Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2021-04-12,15340609,1095361865,72.0,75.5,65.0,72.5,0.0,8961,0.7561415716054978,54.4422,54.8203,49.1492,57.0887
2021-04-13,7201102,511651400,74.0,74.5,69.5,69.5,-3.0,5090,0.7561415716054978,55.9545,52.5518,52.5518,56.3325
2021-04-14,4545191,303455038,68.0,69.5,65.0,66.2,-3.3,3657,0.7561415716054978,51.4176,50.0566,49.1492,52.5518
2021-04-15,3876021,247426475,66.2,66.2,62.7,62.9,-3.3,3277,0.7561415716054978,50.0566,47.5613,47.4101,50.0566
2021-04-16,8095058,544146874,62.8,70.3,61.6,69.3,6.4,5499,0.7561415716054978,47.4857,52.4006,46.5783,53.1568
2021-04-19,10178853,713020950,69.0,71.9,66.9,71.5,2.2,6567,0.7561415716054978,52.1738,54.0641,50.5859,54.3666
2021-04-20,5448726,370950062,69.0,69.4,67.2,67.9,-3.6,3758,0.7561415716054978,52.1738,51.342,50.8127,52.4762
2021-04-21,3979499,263722427,67.6,67.6,65.5,66.3,-1.6,3282,0.7561415716054978,51.1152,50.1322,49.5273,51.1152
2021-04-22,5903206,400738077,67.2,69.2,65.4,66.0,-0.3,4081,0.7561415716054978,50.8127,49.9053,49.4517,52.325
2021-04-23,3376532,215063071,65.2,65.4,62.9,63.1,-2.9,2750,0.7561415716054978,49.3004,47.7125,47.5613,49.4517
2021-04-26,1801433,115360378,63.3,65.0,63.2,64.1,1.0,1355,0.7561415716054978,47.8638,48.4687,47.7881,49.1492
2021-04-27,2087831,132275736,64.8,64.8,63.0,63.3,-0.8,1556,0.7561415716054978,48.998,47.8638,47.6369,48.998
2021-04-28,1968051,122804205,63.3,63.8,61.9,62.0,-1.3,1634,0.7561415716054978,47.8638,46.8808,46.8052,48.2418
2021-04-29,2176492,132610883,62.2,62.3,60.5,60.7,-1.3,1904,0.7561415716054978,47.032,45.8978,45.7466,47.1076
2021-05-03,3617688,212641579,60.8,61.0,58.0,58.1,-2.6,3083,0.7561415716054978,45.9734,43.9318,43.8562,46.1246
2021-05-04,3222955,177283499,58.1,58.8,52.3,54.0,-4.1,2389,0.7561415716054978,43.9318,40.8316,39.5462,44.4611
2021-05-05,1951120,109310806,54.0,57.1,53.1,56.4,2.4,1623,0.7561415716054978,40.8316,42.6464,40.1511,43.1757
2021-05-06,1887906,104879492,55.9,57.3,54.0,54.6,-1.8,1585,0.7561415716054978,42.2683,41.2853,40.8316,43.3269
2021-05-07,1221470,65884633,55.0,55.3,53.3,54.1,-0.5,975,0.7561415716054978,41.5878,40.9073,40.3023,41.8146
2021-05-10,5951630,351056623,55.2,59.5,55.0,59.5,5.4,2567,0.7561415716054978,41.739,44.9904,41.5878,44.9904
2021-05-11,10055671,618205978,57.7,65.1,57.6,61.4,1.9,6412,0.7561415716054978,43.6294,46.4271,43.5538,49.2248
2021-05-12,3728637,210026838,59.8,60.0,55.3,55.3,-6.1,2955,0.7561415716054978,45.2173,41.8146,41.8146,45.3685
2021-05-13,3111485,158276826,50.5,53.2,49.8,50.7,-4.6,2411,0.7561415716054978,38.1851,38.3364,37.6559,40.2267
2021-05-14,1762067,89361817,50.7,52.1,50.0,50.8,0.1,1314,0.7561415716054978,38.3364,38.412,37.8071,39.395
2021-05-17,1899749,88349722,46.45,48.35,45.75,45.9,-4.9,1590,0.7561415716054978,35.1228,34.7069,34.5935,36.5594
2021-05-18,1729906,85675132,46.2,50.4,46.2,50.4,4.5,1262,0.7561415716054978,34.9337,38.1095,34.9337,38.1095
2021-05-19,2012272,105370065,51.1,53.8,50.5,52.2,1.8,1484,0.7561415716054978,38.6388,39.4706,38.1851,40.6804
2021-05-20,1653900,83096277,51.5,51.8,49.1,49.15,-3.05,1161,0.7561415716054978,38.9413,37.1644,37.1266,39.1681
2021-05-21,852935,42823934,50.5,51.3,49.3,50.7,1.55,624,0.7561415716054978,38.1851,38.3364,37.2778,38.7901
2021-05-24,753041,37728172,50.5,50.8,49.7,50.2,-0.5,594,0.7561415716054978,38.1851,37.9583,37.5802,38.412
2021-05-25,947170,47437217,50.5,50.9,49.8,50.0,-0.2,763,0.7561415716054978,38.1851,37.8071,37.6559,38.4876
2021-05-26,610536,30482386,49.9,50.3,49.5,49.95,-0.05,508,0.7561415716054978,37.7315,37.7693,37.429,38.0339
2021-05-27,673072,34023104,50.0,51.8,50.0,50.8,0.85,515,0.7561415716054978,37.8071,38.412,37.8071,39.1681
2021-05-28,2193114,116945129,51.2,55.0,51.2,53.7,2.9,1621,0.7561415716054978,38.7144,40.6048,38.7144,41.5878
2021-05-31,2842458,157815991,54.9,56.9,53.9,54.8,1.1,2011,0.7561415716054978,41.5122,41.4366,40.756,43.0245
2021-06-01,1187446,63843571,54.3,55.1,53.0,53.9,-0.9,963,0.7561415716054978,41.0585,40.756,40.0755,41.6634
2021-06-02,1260962,68705248,54.5,55.2,53.9,54.5,0.6,964,0.7561415716054978,41.2097,41.2097,40.756,41.739
2021-06-03,1219578,66940404,55.0,55.2,54.6,55.0,0.5,865,0.7561415716054978,41.5878,41.5878,41.2853,41.739
2021-06-04,834633,45762085,55.1,55.4,54.5,54.7,-0.3,716,0.7561415716054978,41.6634,41.3609,41.2097,41.8902
2021-06-07,738183,39164633,55.0,55.0,52.0,53.0,-1.7,659,0.7561415716054978,41.5878,40.0755,39.3194,41.5878
2021-06-08,434238,22978768,53.0,53.3,52.6,52.7,-0.3,357,0.7561415716054978,40.0755,39.8487,39.773,40.3023
2021-06-09,503731,26257134,52.7,52.9,51.7,51.9,-0.8,474,0.7561415716054978,39.8487,39.2437,39.0925,39.9999
2021-06-10,517668,26692300,51.9,52.3,51.1,52.0,0.1,492,0.7561415716054978,39.2437,39.3194,38.6388,39.5462
2021-06-11,317194,16574587,52.0,52.6,52.0,52.2,0.2,272,0.7561415716054978,39.3194,39.4706,39.3194,39.773
2021-06-15,654805,34800060,52.5,54.1,52.3,54.0,1.8,487,0.7561415716054978,39.6974,40.8316,39.5462,40.9073
2021-06-16,797131,43086500,54.5,54.6,53.1,53.5,-0.5,627,0.7561415716054978,41.2097,40.4536,40.1511,41.2853
2021-06-17,2671800,148728343,53.5,56.6,53.3,56.4,2.9,1827,0.7561415716054978,40.4536,42.6464,40.3023,42.7976
2021-06-18,1763230,97418770,56.0,56.0,54.6,55.4,-1.0,1249,0.7561415716054978,42.3439,41.8902,41.2853,42.3439
2021-06-21,5828294,351703214,58.2,60.9,58.1,60.9,5.5,3404,0.7561415716054978,44.0074,46.049,43.9318,46.049
2021-06-22,9003025,600187182,66.0,66.9,65.0,66.9,6.0,4855,0.7561415716054978,49.9053,50.5859,49.1492,50.5859
2021-06-23,17621506,1262839601,73.5,73.5,68.8,69.8,2.9,10209,0.7561415716054978,55.5764,52.7787,52.0225,55.5764
2021-06-24,7820794,540261052,67.1,72.0,65.1,69.4,-0.4,5123,0.7561415716054978,50.7371,52.4762,49.2248,54.4422
2021-06-25,6233271,424503895,71.0,71.0,67.0,67.1,-2.3,4217,0.7561415716054978,53.6861,50.7371,50.6615,53.6861
2021-06-28,12822783,914374543,68.0,73.8,68.0,73.5,6.4,8239,0.7561415716054978,51.4176,55.5764,51.4176,55.8032
2021-06-29,10405012,736401905,71.0,73.0,68.8,69.6,-3.9,7077,0.7561415716054978,53.6861,52.6275,52.0225,55.1983
2021-06-30,5714360,400703566,71.0,71.3,69.2,69.7,0.1,3697,0.7561415716054978,53.6861,52.7031,52.325,53.9129
2021-07-01,5491979,374187442,71.0,71.0,65.9,66.7,-3.0,3792,0.7561415716054978,53.6861,50.4346,49.8297,53.6861
2021-07-02,4350854,285501989,67.2,67.4,64.0,64.8,-1.9,3077,0.7561415716054978,50.8127,48.998,48.3931,50.9639
2021-07-05,2503353,163064120,65.6,66.3,64.3,64.8,0.0,1764,0.7561415716054978,49.6029,48.998,48.6199,50.1322
2021-07-06,2446141,158000926,65.1,65.7,63.8,64.0,-0.8,1663,0.7561415716054978,49.2248,48.3931,48.2418,49.6785
2021-07-07,2702929,169303892,64.0,64.0,61.5,61.8,-2.2,2177,0.7561415716054978,48.3931,46.7295,46.5027,48.3931
2021-07-08,2156592,134347786,61.8,63.7,60.4,63.0,1.2,1596,0.7561415716054978,46.7295,47.6369,45.671,48.1662
2021-07-09,1888647,116299196,62.8,63.0,60.4,60.9,-2.1,1442,0.7561415716054978,47.4857,46.049,45.671,47.6369
2021-07-12,4435053,285124139,63.6,66.0,63.0,64.1,3.2,2903,0.7561415716054978,48.0906,48.4687,47.6369,49.9053
2021-07-13,3037421,187204176,64.7,64.8,60.0,60.2,-3.9,2286,0.7561415716054978,48.9224,45.5197,45.3685,48.998
2021-07-14,2154344,126795662,60.8,60.8,57.8,58.1,-2.1,1668,0.7561415716054978,45.9734,43.9318,43.705,45.9734
2021-07-15,1486338,89656069,59.3,61.5,58.8,61.5,3.4,1066,0.7561415716054978,44.8392,46.5027,44.4611,46.5027
2021-07-16,1656971,99999167,61.4,61.4,59.9,60.1,-1.4,1145,0.7561415716054978,46.4271,45.4441,45.2929,46.4271
2021-07-19,1490993,89993775,60.0,61.4,60.0,60.0,-0.1,1048,0.7561415716054978,45.3685,45.3685,45.3685,46.4271
2021-07-20,1368408,80454469,59.8,59.9,58.4,58.6,-1.4,1142,0.7561415716054978,45.2173,44.3099,44.1587,45.2929
