Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,252008,20593896,82.5,82.5,81.0,81.6,-2.1,198,0.7432166649463595,61.3154,60.6465,60.2005,61.3154
2020-05-05,156200,12769980,82.0,82.5,81.2,81.7,0.1,113,0.7432166649463595,60.9438,60.7208,60.3492,61.3154
2020-05-06,122033,9954798,81.9,82.0,81.2,81.3,-0.4,111,0.7432166649463595,60.8694,60.4235,60.3492,60.9438
2020-05-07,227137,18547071,81.9,82.5,81.0,81.2,-0.1,178,0.7432166649463595,60.8694,60.3492,60.2005,61.3154
2020-05-08,179360,14639956,81.5,82.1,81.3,81.3,0.1,130,0.7432166649463595,60.5722,60.4235,60.4235,61.0181
2020-05-11,174010,14150525,81.5,82.0,80.3,82.0,0.7,144,0.7432166649463595,60.5722,60.9438,59.6803,60.9438
2020-05-12,113098,9201026,81.8,81.8,81.1,81.4,-0.6,87,0.7432166649463595,60.7951,60.4978,60.2749,60.7951
2020-05-13,78000,6330500,81.4,81.6,80.7,81.5,0.1,68,0.7432166649463595,60.4978,60.5722,59.9776,60.6465
2020-05-14,214193,17321540,81.0,81.8,80.3,80.3,-1.2,174,0.7432166649463595,60.2005,59.6803,59.6803,60.7951
2020-05-15,198988,15861540,80.6,80.7,78.7,79.6,-0.7,164,0.7432166649463595,59.9033,59.16,58.4912,59.9776
2020-05-18,121284,9581404,79.0,79.2,78.7,78.9,-0.7,104,0.7432166649463595,58.7141,58.6398,58.4912,58.8628
2020-05-19,91000,7311200,79.7,81.0,79.7,80.7,1.8,75,0.7432166649463595,59.2344,59.9776,59.2344,60.2005
2020-05-20,126000,10221000,81.0,81.4,80.8,81.0,0.3,101,0.7432166649463595,60.2005,60.2005,60.0519,60.4978
2020-05-21,136000,11099300,81.1,82.8,81.1,81.5,0.5,105,0.7432166649463595,60.2749,60.5722,60.2749,61.5383
2020-05-22,159095,12812742,81.1,81.2,80.0,80.0,-1.5,140,0.7432166649463595,60.2749,59.4573,59.4573,60.3492
2020-05-25,101050,8124605,80.1,81.2,79.7,80.9,0.9,81,0.7432166649463595,59.5317,60.1262,59.2344,60.3492
2020-05-26,301281,24859793,81.1,84.0,81.1,82.6,1.7,253,0.7432166649463595,60.2749,61.3897,60.2749,62.4302
2020-05-27,95045,7840757,83.4,83.4,82.1,82.6,0.0,73,0.7432166649463595,61.9843,61.3897,61.0181,61.9843
2020-05-28,189100,15664600,82.3,83.4,82.2,82.5,-0.1,125,0.7432166649463595,61.1667,61.3154,61.0924,61.9843
2020-05-29,323040,26668080,82.5,83.6,81.2,81.5,-1.0,249,0.7432166649463595,61.3154,60.5722,60.3492,62.1329
2020-06-01,235070,19149633,82.0,82.3,80.9,81.5,0.0,150,0.7432166649463595,60.9438,60.5722,60.1262,61.1667
2020-06-02,622030,49705730,81.8,81.8,79.4,79.9,-1.6,461,0.7432166649463595,60.7951,59.383,59.0114,60.7951
2020-06-03,396050,31665550,80.0,80.4,79.8,80.1,0.2,268,0.7432166649463595,59.4573,59.5317,59.3087,59.7546
2020-06-04,235031,18954211,80.9,81.8,80.3,80.6,0.5,194,0.7432166649463595,60.1262,59.9033,59.6803,60.7951
2020-06-05,492070,40658345,81.4,83.5,80.6,83.1,2.5,408,0.7432166649463595,60.4978,61.7613,59.9033,62.0586
2020-06-08,578200,49025000,83.9,85.5,83.7,84.6,1.5,442,0.7432166649463595,62.3559,62.8761,62.2072,63.545
2020-06-09,370000,31152700,85.0,85.3,83.8,84.0,-0.6,265,0.7432166649463595,63.1734,62.4302,62.2816,63.3964
2020-06-10,213000,17856800,83.7,84.4,83.4,84.0,0.0,148,0.7432166649463595,62.2072,62.4302,61.9843,62.7275
2020-06-11,269099,22327466,84.0,84.0,82.1,82.2,-1.8,205,0.7432166649463595,62.4302,61.0924,61.0181,62.4302
2020-06-12,222154,17940566,81.0,81.5,80.1,81.4,-0.8,188,0.7432166649463595,60.2005,60.4978,59.5317,60.5722
2020-06-15,132040,10725664,81.4,81.6,81.0,81.1,-0.3,94,0.7432166649463595,60.4978,60.2749,60.2005,60.6465
2020-06-16,87103,7112046,81.2,82.0,81.2,81.7,0.6,80,0.7432166649463595,60.3492,60.7208,60.3492,60.9438
2020-06-17,135055,11106837,82.0,82.6,81.7,82.0,0.3,98,0.7432166649463595,60.9438,60.9438,60.7208,61.3897
2020-06-18,83120,6809011,82.0,82.6,81.5,82.6,0.6,70,0.7432166649463595,60.9438,61.3897,60.5722,61.3897
2020-06-19,149020,12371500,82.8,83.3,82.5,83.1,0.5,103,0.7432166649463595,61.5383,61.7613,61.3154,61.9099
2020-06-22,139000,11500600,83.2,83.3,82.2,82.3,-0.8,113,0.7432166649463595,61.8356,61.1667,61.0924,61.9099
2020-06-23,113000,9249900,83.0,83.0,81.5,81.6,-0.7,93,0.7432166649463595,61.687,60.6465,60.5722,61.687
2020-06-24,77000,6300800,81.6,82.3,81.6,81.8,0.2,63,0.7432166649463595,60.6465,60.7951,60.6465,61.1667
2020-06-29,136100,11002439,81.3,81.4,80.0,81.0,-0.8,105,0.7432166649463595,60.4235,60.2005,59.4573,60.4978
2020-06-30,93020,7551234,81.0,81.6,80.9,81.3,0.3,61,0.7432166649463595,60.2005,60.4235,60.1262,60.6465
2020-07-01,144729,11805758,81.3,81.9,81.3,81.7,0.4,95,0.7432166649463595,60.4235,60.7208,60.4235,60.8694
2020-07-02,140400,11449600,81.7,81.9,81.3,81.8,0.1,112,0.7432166649463595,60.7208,60.7951,60.4235,60.8694
2020-07-03,173500,14232000,82.3,82.6,81.9,82.0,0.2,106,0.7432166649463595,61.1667,60.9438,60.8694,61.3897
2020-07-06,217200,17992400,82.3,83.4,82.3,83.4,1.4,154,0.7432166649463595,61.1667,61.9843,61.1667,61.9843
2020-07-07,205000,16959600,83.6,83.6,82.0,82.5,-0.9,149,0.7432166649463595,62.1329,61.3154,60.9438,62.1329
2020-07-08,151500,12492650,82.5,82.9,82.0,82.9,0.4,117,0.7432166649463595,61.3154,61.6127,60.9438,61.6127
2020-07-09,1422590,124307840,84.0,89.4,84.0,87.6,4.7,1165,0.7432166649463595,62.4302,65.1058,62.4302,66.4436
2020-07-10,586118,50325369,87.0,87.3,85.0,85.2,-2.4,452,0.7432166649463595,64.6598,63.3221,63.1734,64.8828
2020-07-13,289500,24957000,85.5,87.0,85.5,87.0,1.8,253,0.7432166649463595,63.545,64.6598,63.545,64.6598
2020-07-14,216431,18652651,86.5,86.9,85.5,86.2,-0.8,156,0.7432166649463595,64.2882,64.0653,63.545,64.5855
2020-07-15,459350,40160595,87.0,88.3,86.5,87.6,1.4,316,0.7432166649463595,64.6598,65.1058,64.2882,65.626
2020-07-16,204820,17861750,87.6,88.0,86.9,87.4,-0.2,150,0.7432166649463595,65.1058,64.9571,64.5855,65.4031
2020-07-17,208385,18084480,88.2,88.2,85.2,86.0,-1.4,160,0.7432166649463595,65.5517,63.9166,63.3221,65.5517
2020-07-20,135010,11614613,86.0,86.7,85.3,86.6,0.6,96,0.7432166649463595,63.9166,64.3626,63.3964,64.4369
2020-07-21,172020,15022760,87.5,87.9,87.0,87.3,0.7,142,0.7432166649463595,65.0315,64.8828,64.6598,65.3287
2020-07-22,266000,23319200,87.3,88.5,87.3,87.5,0.2,148,0.7432166649463595,64.8828,65.0315,64.8828,65.7747
2020-07-23,202002,17706676,88.0,88.0,87.0,87.5,0.0,98,0.7432166649463595,65.4031,65.0315,64.6598,65.4031
2020-07-24,702000,61546600,87.7,88.4,87.1,87.4,-0.1,446,0.7432166649463595,65.1801,64.9571,64.7342,65.7004
2020-07-27,597424,48855944,82.3,82.5,80.5,80.7,0.0,316,0.7916774712530388,65.1551,63.8884,63.73,65.3134
2020-07-28,334268,26730697,80.7,81.5,78.5,78.8,-1.9,248,0.7916774712530388,63.8884,62.3842,62.1467,64.5217
2020-07-29,172290,13816100,78.8,80.9,78.8,79.8,1.0,138,0.7916774712530388,62.3842,63.1759,62.3842,64.0467
2020-07-30,117000,9462700,81.3,81.5,80.1,81.0,1.2,100,0.7916774712530388,64.3634,64.1259,63.4134,64.5217
2020-07-31,103185,8364470,81.0,81.4,80.7,81.1,0.1,58,0.7916774712530388,64.1259,64.205,63.8884,64.4425
2020-08-03,124000,9909500,81.0,81.0,79.2,79.6,-1.5,97,0.7916774712530388,64.1259,63.0175,62.7009,64.1259
