Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,60001,479267,8.19,8.19,7.9,7.9,-0.32,27,0.9230769230769231,7.56,7.2923,7.2923,7.56
2020-05-05,36004,287418,7.9,8.03,7.9,7.92,0.02,19,0.9230769230769231,7.2923,7.3108,7.2923,7.4123
2020-05-06,18540,147944,7.92,8.0,7.92,8.0,0.08,9,0.9230769230769231,7.3108,7.3846,7.3108,7.3846
2020-05-07,60442,486306,8.1,8.2,8.0,8.0,0.0,21,0.9230769230769231,7.4769,7.3846,7.3846,7.5692
2020-05-08,100165,804083,8.1,8.1,7.91,7.91,-0.09,38,0.9230769230769231,7.4769,7.3015,7.3015,7.4769
2020-05-11,45890,361700,7.91,7.95,7.75,7.92,0.01,18,0.9230769230769231,7.3015,7.3108,7.1538,7.3385
2020-05-12,152000,1187410,7.76,7.88,7.7,7.7,-0.22,45,0.9230769230769231,7.1631,7.1077,7.1077,7.2738
2020-05-13,22279,173476,7.78,7.8,7.77,7.77,0.07,12,0.9230769230769231,7.1815,7.1723,7.1723,7.2
2020-05-14,8000,62130,7.77,7.77,7.76,7.76,-0.01,3,0.9230769230769231,7.1723,7.1631,7.1631,7.1723
2020-05-15,0,0,,,,,0.0,0,0.9230769230769231,,,,
2020-05-18,11040,84262,7.6,7.85,7.6,7.85,0.0,5,0.9230769230769231,7.0154,7.2462,7.0154,7.2462
2020-05-19,64280,495312,7.85,7.88,7.6,7.88,0.03,28,0.9230769230769231,7.2462,7.2738,7.0154,7.2738
2020-05-20,90001,687947,7.91,7.91,7.6,7.69,-0.19,49,0.9230769230769231,7.3015,7.0985,7.0154,7.3015
2020-05-21,66000,499840,7.75,7.75,7.5,7.5,-0.19,42,0.9230769230769231,7.1538,6.9231,6.9231,7.1538
2020-05-22,37512,282359,7.54,7.55,7.48,7.54,0.04,22,0.9230769230769231,6.96,6.96,6.9046,6.9692
2020-05-25,97001,742687,7.54,7.75,7.51,7.7,0.16,41,0.9230769230769231,6.96,7.1077,6.9323,7.1538
