Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,21013,205567,9.81,9.81,9.78,9.78,-0.32,10,0.8918211744112079,8.7488,8.722,8.722,8.7488
2020-05-05,58736,627939,9.78,10.75,9.78,10.75,0.97,56,0.8918211744112079,8.722,9.5871,8.722,9.5871
2020-05-06,105144,1239495,11.8,11.8,11.5,11.8,1.05,73,0.8918211744112079,10.5235,10.5235,10.2559,10.5235
2020-05-07,371997,4711903,12.3,12.95,12.0,12.95,1.15,250,0.8918211744112079,10.9694,11.5491,10.7019,11.5491
2020-05-08,308356,4036382,13.3,13.5,12.5,12.5,-0.45,188,0.8918211744112079,11.8612,11.1478,11.1478,12.0396
2020-05-11,133326,1640274,12.65,12.65,11.8,12.55,0.05,84,0.8918211744112079,11.2815,11.1924,10.5235,11.2815
2020-05-12,23175,286251,12.45,12.45,12.3,12.35,-0.2,21,0.8918211744112079,11.1032,11.014,10.9694,11.1032
2020-05-13,22105,275290,12.35,12.55,12.25,12.5,0.15,20,0.8918211744112079,11.014,11.1478,10.9248,11.1924
2020-05-14,29513,355756,12.1,12.1,12.0,12.0,-0.5,25,0.8918211744112079,10.791,10.7019,10.7019,10.791
2020-05-15,19261,231478,12.1,12.1,12.0,12.0,0.0,18,0.8918211744112079,10.791,10.7019,10.7019,10.791
2020-05-18,59325,702918,12.1,12.1,11.7,11.8,-0.2,37,0.8918211744112079,10.791,10.5235,10.4343,10.791
2020-05-19,20189,237222,11.7,11.8,11.7,11.75,-0.05,14,0.8918211744112079,10.4343,10.4789,10.4343,10.5235
2020-05-20,42704,498245,11.5,11.75,11.4,11.7,-0.05,27,0.8918211744112079,10.2559,10.4343,10.1668,10.4789
2020-05-21,14318,169033,11.7,12.1,11.6,12.1,0.4,16,0.8918211744112079,10.4343,10.791,10.3451,10.791
2020-05-22,2263,27227,12.05,12.05,12.05,12.05,-0.05,7,0.8918211744112079,10.7464,10.7464,10.7464,10.7464
2020-05-25,10059,119750,11.95,11.95,11.9,11.9,-0.15,10,0.8918211744112079,10.6573,10.6127,10.6127,10.6573
2020-05-26,22043,262405,11.9,11.95,11.75,11.95,0.05,20,0.8918211744112079,10.6127,10.6573,10.4789,10.6573
2020-05-27,31025,366350,11.95,12.0,11.65,12.0,0.05,27,0.8918211744112079,10.6573,10.7019,10.3897,10.7019
2020-05-28,4170,49612,11.95,11.95,11.85,11.85,-0.15,7,0.8918211744112079,10.6573,10.5681,10.5681,10.6573
2020-05-29,6012,71439,11.85,11.9,11.85,11.9,0.05,6,0.8918211744112079,10.5681,10.6127,10.5681,10.6127
2020-06-01,18123,209038,11.6,11.6,11.4,11.55,-0.35,20,0.8918211744112079,10.3451,10.3005,10.1668,10.3451
2020-06-02,7074,83000,11.85,11.85,11.7,11.75,0.2,9,0.8918211744112079,10.5681,10.4789,10.4343,10.5681
2020-06-03,34243,414565,11.9,12.3,11.9,12.0,0.25,30,0.8918211744112079,10.6127,10.7019,10.6127,10.9694
2020-06-04,125277,1636050,12.3,13.2,12.2,13.2,1.2,102,0.8918211744112079,10.9694,11.772,10.8802,11.772
2020-06-05,148146,2093015,13.7,14.5,13.5,14.5,1.3,99,0.8918211744112079,12.218,12.9314,12.0396,12.9314
2020-06-08,249208,3538785,14.8,14.8,13.3,13.7,-0.8,160,0.8918211744112079,13.199,12.218,11.8612,13.199
2020-06-09,57590,774835,13.7,13.7,13.35,13.45,-0.25,46,0.8918211744112079,12.218,11.995,11.9058,12.218
2020-06-10,36358,491958,13.45,13.8,13.25,13.4,-0.05,33,0.8918211744112079,11.995,11.9504,11.8166,12.3071
2020-06-11,49045,648376,13.4,13.4,13.1,13.1,-0.3,36,0.8918211744112079,11.9504,11.6829,11.6829,11.9504
2020-06-12,140819,1982387,12.7,14.4,12.6,14.4,1.3,106,0.8918211744112079,11.3261,12.8422,11.2369,12.8422
2020-06-15,172428,2671956,14.5,15.8,14.5,15.8,1.4,110,0.8918211744112079,12.9314,14.0908,12.9314,14.0908
2020-06-16,419110,7253450,17.1,17.35,17.1,17.35,1.55,197,0.8918211744112079,15.2501,15.4731,15.2501,15.4731
2020-06-17,798479,14860772,17.9,19.05,17.5,18.3,0.95,445,0.8918211744112079,15.9636,16.3203,15.6069,16.9892
2020-06-18,443421,7995856,18.0,18.95,16.9,18.15,-0.15,207,0.8918211744112079,16.0528,16.1866,15.0718,16.9
2020-06-19,386052,7432825,18.6,19.95,18.55,19.2,1.05,263,0.8918211744112079,16.5879,17.123,16.5433,17.7918
2020-06-22,267212,4878186,18.4,19.2,17.7,18.2,-1.0,155,0.8918211744112079,16.4095,16.2311,15.7852,17.123
2020-06-23,98788,1736494,18.3,18.3,17.35,17.7,-0.5,76,0.8918211744112079,16.3203,15.7852,15.4731,16.3203
2020-06-24,144200,2446018,17.4,17.4,16.6,16.75,-0.95,92,0.8918211744112079,15.5177,14.938,14.8042,15.5177
2020-06-29,150350,2402556,16.1,16.4,15.7,15.7,-1.05,97,0.8918211744112079,14.3583,14.0016,14.0016,14.6259
2020-06-30,144946,2489412,15.8,17.25,15.8,17.25,1.55,99,0.8918211744112079,14.0908,15.3839,14.0908,15.3839
2020-07-01,148131,2483392,16.4,17.2,16.25,16.75,-0.5,95,0.8918211744112079,14.6259,14.938,14.4921,15.3393
2020-07-02,96090,1670742,16.8,17.6,16.8,17.4,0.65,75,0.8918211744112079,14.9826,15.5177,14.9826,15.6961
2020-07-03,87140,1485415,17.7,17.7,16.85,17.0,-0.4,54,0.8918211744112079,15.7852,15.161,15.0272,15.7852
2020-07-06,82399,1403088,16.95,17.2,16.95,17.2,0.2,54,0.8918211744112079,15.1164,15.3393,15.1164,15.3393
2020-07-07,28153,474716,17.2,17.2,16.5,16.6,-0.6,21,0.8918211744112079,15.3393,14.8042,14.715,15.3393
2020-07-08,117094,2061444,18.0,18.0,17.0,17.55,0.95,86,0.8918211744112079,16.0528,15.6515,15.161,16.0528
2020-07-09,123135,2093727,17.7,17.7,16.8,17.2,-0.35,80,0.8918211744112079,15.7852,15.3393,14.9826,15.7852
2020-07-10,52107,863874,17.1,17.1,16.4,16.75,-0.45,38,0.8918211744112079,15.2501,14.938,14.6259,15.2501
2020-07-13,22238,367771,16.7,17.0,16.1,17.0,0.25,26,0.8918211744112079,14.8934,15.161,14.3583,15.161
2020-07-14,134996,2177482,17.0,17.0,16.0,16.3,-0.7,86,0.8918211744112079,15.161,14.5367,14.2691,15.161
