Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,216002,1760136,8.2,8.23,8.11,8.15,-0.2,97,1.0,8.2,8.15,8.11,8.23
2020-05-05,154002,1258086,8.21,8.26,8.1,8.15,0.0,65,1.0,8.21,8.15,8.1,8.26
2020-05-06,194343,1576490,8.1,8.21,8.06,8.1,-0.05,85,1.0,8.1,8.1,8.06,8.21
2020-05-07,184430,1493434,8.09,8.16,8.01,8.16,0.06,80,1.0,8.09,8.16,8.01,8.16
2020-05-08,112003,908494,8.19,8.19,8.08,8.08,-0.08,48,1.0,8.19,8.08,8.08,8.19
2020-05-11,161002,1293676,8.15,8.15,7.96,8.07,-0.01,73,1.0,8.15,8.07,7.96,8.15
2020-05-12,93436,747615,8.13,8.13,7.97,8.05,-0.02,48,1.0,8.13,8.05,7.97,8.13
2020-05-13,110530,887690,7.95,8.09,7.95,8.07,0.02,42,1.0,7.95,8.07,7.95,8.09
2020-05-14,123001,989608,8.07,8.11,8.01,8.05,-0.02,58,1.0,8.07,8.05,8.01,8.11
2020-05-15,174001,1410018,8.1,8.16,8.05,8.09,0.04,74,1.0,8.1,8.09,8.05,8.16
2020-05-18,290596,2406186,8.16,8.46,8.16,8.24,0.15,123,1.0,8.16,8.24,8.16,8.46
2020-05-19,101117,826232,8.21,8.32,8.13,8.18,-0.06,56,1.0,8.21,8.18,8.13,8.32
2020-05-20,132238,1074816,8.22,8.22,8.08,8.12,-0.06,61,1.0,8.22,8.12,8.08,8.22
2020-05-21,169123,1384578,8.14,8.24,8.09,8.15,0.03,77,1.0,8.14,8.15,8.09,8.24
2020-05-22,177119,1440786,8.1,8.17,8.06,8.16,0.01,82,1.0,8.1,8.16,8.06,8.17
2020-05-25,38468,314079,8.22,8.22,8.13,8.2,0.04,31,1.0,8.22,8.2,8.13,8.22
