Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,374317,3427305,8.9,9.47,8.71,9.0,0.04,193,0.8472936589149702,7.5409,7.6256,7.3799,8.0239
2020-05-05,285606,2533447,9.02,9.06,8.6,8.74,-0.26,156,0.8472936589149702,7.6426,7.4053,7.2867,7.6765
2020-05-06,127216,1115798,8.88,8.88,8.65,8.72,-0.02,76,0.8472936589149702,7.524,7.3884,7.3291,7.524
2020-05-07,231723,2033818,8.87,8.88,8.66,8.73,0.01,106,0.8472936589149702,7.5155,7.3969,7.3376,7.524
2020-05-08,603074,5563659,9.08,9.5,8.9,9.29,0.56,336,0.8472936589149702,7.6934,7.8714,7.5409,8.0493
2020-05-11,1512752,15047864,9.49,10.2,9.49,10.15,0.86,560,0.8472936589149702,8.0408,8.6,8.0408,8.6424
2020-05-12,721659,7096628,9.98,10.0,9.7,9.91,-0.24,374,0.8472936589149702,8.456,8.3967,8.2187,8.4729
2020-05-13,478296,4737230,9.83,10.2,9.76,9.93,0.02,255,0.8472936589149702,8.3289,8.4136,8.2696,8.6424
2020-05-14,287670,2811486,9.98,9.98,9.7,9.72,-0.21,154,0.8472936589149702,8.456,8.2357,8.2187,8.456
2020-05-15,224902,2194016,9.9,9.98,9.68,9.7,-0.02,116,0.8472936589149702,8.3882,8.2187,8.2018,8.456
2020-05-18,266653,2531121,9.94,9.94,8.95,9.3,-0.4,138,0.8472936589149702,8.4221,7.8798,7.5833,8.4221
2020-05-19,180957,1684991,9.22,9.45,9.2,9.25,-0.05,99,0.8472936589149702,7.812,7.8375,7.7951,8.0069
2020-05-20,113012,1045889,9.38,9.4,9.19,9.21,-0.04,67,0.8472936589149702,7.9476,7.8036,7.7866,7.9646
2020-05-21,178521,1654322,9.21,9.4,9.2,9.34,0.13,75,0.8472936589149702,7.8036,7.9137,7.7951,7.9646
2020-05-22,203001,1867689,9.34,9.34,9.15,9.15,-0.19,90,0.8472936589149702,7.9137,7.7527,7.7527,7.9137
2020-05-25,301212,2712338,9.03,9.11,8.9,9.02,-0.13,110,0.8472936589149702,7.6511,7.6426,7.5409,7.7188
