Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,558981,25078487,44.9,45.35,44.4,45.05,-0.45,431,0.7301865517938405,32.7854,32.8949,32.4203,33.114
2020-05-05,534061,24145351,45.3,45.8,44.8,45.0,-0.05,280,0.7301865517938405,33.0775,32.8584,32.7124,33.4425
2020-05-06,820221,36882026,45.0,45.25,44.55,44.75,-0.25,436,0.7301865517938405,32.8584,32.6758,32.5298,33.0409
2020-05-07,630417,28760087,44.8,45.9,44.8,45.7,0.95,483,0.7301865517938405,32.7124,33.3695,32.7124,33.5156
2020-05-08,614457,28176034,46.0,46.35,45.4,45.6,-0.1,443,0.7301865517938405,33.5886,33.2965,33.1505,33.8441
2020-05-11,463800,21288550,45.8,46.2,45.6,45.6,0.0,284,0.7301865517938405,33.4425,33.2965,33.2965,33.7346
2020-05-12,497050,22545808,46.0,46.0,45.05,45.1,-0.5,317,0.7301865517938405,33.5886,32.9314,32.8949,33.5886
2020-05-13,465682,20979974,45.35,45.45,44.85,44.95,-0.15,288,0.7301865517938405,33.114,32.8219,32.7489,33.187
2020-05-14,565752,25304411,44.9,45.35,44.15,44.25,-0.7,394,0.7301865517938405,32.7854,32.3108,32.2377,33.114
2020-05-15,626484,27807589,44.5,44.9,44.1,44.1,-0.15,345,0.7301865517938405,32.4933,32.2012,32.2012,32.7854
2020-05-18,507276,22496951,44.15,44.65,44.1,44.2,0.1,315,0.7301865517938405,32.2377,32.2742,32.2012,32.6028
2020-05-19,804635,35993681,44.6,45.05,44.25,45.05,0.85,549,0.7301865517938405,32.5663,32.8949,32.3108,32.8949
2020-05-20,595675,27068143,45.15,45.65,45.15,45.6,0.55,468,0.7301865517938405,32.9679,33.2965,32.9679,33.333
2020-05-21,551509,25174031,45.75,46.0,45.5,45.65,0.05,415,0.7301865517938405,33.406,33.333,33.2235,33.5886
2020-05-22,586568,26465919,45.65,45.65,44.7,44.8,-0.85,379,0.7301865517938405,33.333,32.7124,32.6393,33.333
2020-05-25,353992,15845935,44.7,45.1,44.3,44.95,0.15,212,0.7301865517938405,32.6393,32.8219,32.3473,32.9314
2020-05-26,336143,15164785,45.2,45.3,45.0,45.05,0.1,271,0.7301865517938405,33.0044,32.8949,32.8584,33.0775
2020-05-27,722486,32351942,45.1,45.1,44.45,44.85,-0.2,485,0.7301865517938405,32.9314,32.7489,32.4568,32.9314
2020-05-28,553609,24892455,45.1,45.2,44.8,44.95,0.1,341,0.7301865517938405,32.9314,32.8219,32.7124,33.0044
