Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,6464126,451989846,69.7,71.0,68.8,70.5,-0.8,4563,0.8577667127369034,59.7863,60.4726,59.0143,60.9014
2020-05-05,6642397,465938948,71.3,71.8,68.8,69.8,-0.7,4393,0.8577667127369034,61.1588,59.8721,59.0143,61.5876
2020-05-06,4820288,336190640,70.2,70.8,69.3,69.6,-0.2,3353,0.8577667127369034,60.2152,59.7006,59.4432,60.7299
2020-05-07,10152542,713772464,69.8,71.8,69.4,69.5,-0.1,7203,0.8577667127369034,59.8721,59.6148,59.529,61.5876
2020-05-08,11798237,838580027,70.6,72.3,69.5,71.3,1.8,7545,0.8577667127369034,60.5583,61.1588,59.6148,62.0165
2020-05-11,16343825,1210392625,72.6,75.9,71.6,75.2,3.9,10483,0.8577667127369034,62.2739,64.5041,61.4161,65.1045
2020-05-12,13140202,960869098,74.5,75.6,71.3,71.8,-3.4,8670,0.8577667127369034,63.9036,61.5876,61.1588,64.8472
2020-05-13,10327264,756390481,72.6,74.7,72.3,72.8,1.0,7031,0.8577667127369034,62.2739,62.4454,62.0165,64.0752
2020-05-14,5239391,376581279,72.1,73.3,70.3,70.5,-2.3,3330,0.8577667127369034,61.845,60.4726,60.301,62.8743
2020-05-15,7226327,505202817,72.3,72.5,68.6,69.9,-0.6,4678,0.8577667127369034,62.0165,59.9579,58.8428,62.1881
2020-05-18,10893065,697635995,65.5,66.5,63.0,63.0,-6.9,6050,0.8577667127369034,56.1837,54.0393,54.0393,57.0415
2020-05-19,46417093,2717374385,61.0,62.3,56.7,58.5,-4.5,22134,0.8577667127369034,52.3238,50.1794,48.6354,53.4389
2020-05-20,34127170,1990352843,59.0,60.3,56.7,57.8,-0.7,17433,0.8577667127369034,50.6082,49.5789,48.6354,51.7233
2020-05-21,27553755,1632048147,59.5,60.2,58.6,58.7,0.9,14584,0.8577667127369034,51.0371,50.3509,50.2651,51.6376
2020-05-22,36896326,2042635856,58.2,58.4,53.3,54.1,-4.6,21204,0.8577667127369034,49.922,46.4052,45.719,50.0936
2020-05-25,21452193,1179413947,55.6,56.3,54.2,54.7,0.6,11608,0.8577667127369034,47.6918,46.9198,46.491,48.2923
2020-05-26,26828134,1505413508,55.2,57.8,54.3,56.2,1.5,14791,0.8577667127369034,47.3487,48.2065,46.5767,49.5789
2020-05-27,15504212,873529410,57.0,57.4,55.4,56.0,-0.2,9173,0.8577667127369034,48.8927,48.0349,47.5203,49.2358
2020-05-28,15447300,862712250,56.4,56.8,55.0,55.0,-1.0,7373,0.8577667127369034,48.378,47.1772,47.1772,48.7211
2020-05-29,9134990,508808530,55.0,56.2,54.8,56.0,1.0,4925,0.8577667127369034,47.1772,48.0349,47.0056,48.2065
2020-06-01,36836977,2173114885,57.0,61.5,56.8,60.3,4.3,21070,0.8577667127369034,48.8927,51.7233,48.7211,52.7527
2020-06-02,35559051,2155175074,61.1,62.7,59.1,59.7,-0.6,20047,0.8577667127369034,52.4095,51.2087,50.694,53.782
