Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,16511793,130658713,7.93,7.95,7.85,7.9,-0.19,3549,0.9090521919747885,7.2088,7.1815,7.1361,7.227
2020-05-05,11264279,89768210,7.93,8.04,7.92,7.96,0.06,2606,0.9090521919747885,7.2088,7.2361,7.1997,7.3088
2020-05-06,25869656,210006622,8.08,8.24,8.0,8.15,0.19,5578,0.9090521919747885,7.3451,7.4088,7.2724,7.4906
2020-05-07,12971101,105282728,8.18,8.18,8.06,8.11,-0.04,2692,0.9090521919747885,7.436,7.3724,7.327,7.436
2020-05-08,14213119,116055445,8.19,8.23,8.13,8.17,0.06,2657,0.9090521919747885,7.4451,7.427,7.3906,7.4815
2020-05-11,42477283,363337682,8.5,8.65,8.47,8.6,0.43,8737,0.9090521919747885,7.7269,7.8178,7.6997,7.8633
2020-05-12,25177059,212891718,8.6,8.6,8.35,8.42,-0.18,5540,0.9090521919747885,7.8178,7.6542,7.5906,7.8178
2020-05-13,14075774,116918478,8.35,8.36,8.25,8.34,-0.08,3083,0.9090521919747885,7.5906,7.5815,7.4997,7.5997
2020-05-14,14250159,117439189,8.32,8.32,8.18,8.18,-0.16,3093,0.9090521919747885,7.5633,7.436,7.436,7.5633
2020-05-15,17973186,146404161,8.3,8.31,8.03,8.09,-0.09,3837,0.9090521919747885,7.5451,7.3542,7.2997,7.5542
2020-05-18,16727112,137919985,8.12,8.33,8.12,8.18,0.09,3689,0.9090521919747885,7.3815,7.436,7.3815,7.5724
2020-05-19,39566411,334212757,8.32,8.55,8.31,8.42,0.24,8105,0.9090521919747885,7.5633,7.6542,7.5542,7.7724
2020-05-20,17745645,149762405,8.52,8.53,8.35,8.39,-0.03,4256,0.9090521919747885,7.7451,7.6269,7.5906,7.7542
2020-05-21,10893152,91514213,8.41,8.44,8.37,8.4,0.01,2620,0.9090521919747885,7.6451,7.636,7.6088,7.6724
2020-05-22,14539201,121271447,8.4,8.41,8.3,8.3,-0.1,3312,0.9090521919747885,7.636,7.5451,7.5451,7.6451
2020-05-25,10048223,83540534,8.39,8.39,8.23,8.31,0.01,2295,0.9090521919747885,7.6269,7.5542,7.4815,7.6269
2020-05-26,7929506,66292545,8.34,8.41,8.32,8.34,0.03,2176,0.9090521919747885,7.5815,7.5815,7.5633,7.6451
2020-05-27,11226522,93324193,8.4,8.4,8.28,8.31,-0.03,2671,0.9090521919747885,7.636,7.5542,7.527,7.636
2020-05-28,10981121,90899948,8.35,8.36,8.22,8.23,-0.08,2691,0.9090521919747885,7.5906,7.4815,7.4724,7.5997
2020-05-29,5747031,47495834,8.26,8.29,8.22,8.27,0.04,1396,0.9090521919747885,7.5088,7.5179,7.4724,7.536
2020-06-01,8175448,67913852,8.29,8.34,8.26,8.3,0.03,1894,0.9090521919747885,7.536,7.5451,7.5088,7.5815
2020-06-02,7567135,62802158,8.31,8.33,8.27,8.28,-0.02,1924,0.9090521919747885,7.5542,7.527,7.5179,7.5724
2020-06-03,25735737,216128473,8.33,8.46,8.33,8.44,0.16,4655,0.9090521919747885,7.5724,7.6724,7.5724,7.6906
2020-06-04,16205191,136608893,8.5,8.54,8.34,8.42,-0.02,3392,0.9090521919747885,7.7269,7.6542,7.5815,7.7633
2020-06-05,20683597,175585463,8.42,8.54,8.39,8.51,0.09,3862,0.9090521919747885,7.6542,7.736,7.6269,7.7633
2020-06-08,35227591,305585275,8.62,8.79,8.55,8.7,0.19,7026,0.9090521919747885,7.836,7.9088,7.7724,7.9906
2020-06-09,16171003,140042447,8.7,8.71,8.6,8.66,-0.04,3920,0.9090521919747885,7.9088,7.8724,7.8178,7.9178
2020-06-10,14447907,124965280,8.67,8.71,8.6,8.68,0.02,2935,0.9090521919747885,7.8815,7.8906,7.8178,7.9178
2020-06-11,25951972,220273859,8.66,8.67,8.34,8.35,-0.33,5326,0.9090521919747885,7.8724,7.5906,7.5815,7.8815
2020-06-12,16054022,131296825,8.07,8.28,8.07,8.25,-0.1,3645,0.9090521919747885,7.3361,7.4997,7.3361,7.527
2020-06-15,12432462,102111221,8.27,8.27,8.18,8.18,-0.07,2798,0.9090521919747885,7.5179,7.436,7.436,7.5179
2020-06-16,11230202,93173187,8.25,8.37,8.23,8.37,0.19,3256,0.9090521919747885,7.4997,7.6088,7.4815,7.6088
2020-06-17,9249125,77141772,8.38,8.38,8.31,8.33,-0.04,2407,0.9090521919747885,7.6179,7.5724,7.5542,7.6179
2020-06-18,6818852,56937798,8.34,8.39,8.32,8.34,0.01,2000,0.9090521919747885,7.5815,7.5815,7.5633,7.6269
2020-06-19,10241144,85669790,8.34,8.4,8.34,8.36,0.02,1995,0.9090521919747885,7.5815,7.5997,7.5815,7.636
2020-06-22,13907707,116523815,8.34,8.47,8.3,8.36,0.0,2798,0.9090521919747885,7.5815,7.5997,7.5451,7.6997
2020-06-23,10932398,90955177,8.4,8.42,8.27,8.32,-0.04,2178,0.9090521919747885,7.636,7.5633,7.5179,7.6542
2020-06-24,20202507,169425318,8.33,8.5,8.3,8.39,0.07,3835,0.9090521919747885,7.5724,7.6269,7.5451,7.7269
2020-06-29,10768046,89175376,8.3,8.33,8.25,8.3,-0.09,1931,0.9090521919747885,7.5451,7.5451,7.4997,7.5724
2020-06-30,7637979,63376567,8.33,8.34,8.27,8.28,-0.02,1412,0.9090521919747885,7.5724,7.527,7.5179,7.5815
2020-07-01,7824643,64778773,8.29,8.31,8.26,8.3,0.02,1839,0.9090521919747885,7.536,7.5451,7.5088,7.5542
2020-07-02,6495516,54015456,8.3,8.35,8.28,8.33,0.03,1351,0.9090521919747885,7.5451,7.5724,7.527,7.5906
2020-07-03,10732238,89152317,8.35,8.38,8.27,8.3,-0.03,2032,0.9090521919747885,7.5906,7.5451,7.5179,7.6179
2020-07-06,19923412,166969140,8.33,8.45,8.3,8.42,0.12,3571,0.9090521919747885,7.5724,7.6542,7.5451,7.6815
2020-07-07,11624199,97568967,8.48,8.49,8.34,8.39,-0.03,2428,0.9090521919747885,7.7088,7.6269,7.5815,7.7179
2020-07-08,10268107,86258809,8.4,8.43,8.37,8.43,0.04,2380,0.9090521919747885,7.636,7.6633,7.6088,7.6633
2020-07-09,11692543,97747774,8.41,8.42,8.32,8.32,-0.11,2361,0.9090521919747885,7.6451,7.5633,7.5633,7.6542
2020-07-10,14314799,117469452,8.32,8.32,8.15,8.16,-0.16,3183,0.9090521919747885,7.5633,7.4179,7.4088,7.5633
2020-07-13,7980775,65610833,8.24,8.26,8.19,8.21,0.05,1844,0.9090521919747885,7.4906,7.4633,7.4451,7.5088
2020-07-14,7949615,65244580,8.21,8.25,8.18,8.2,-0.01,1589,0.9090521919747885,7.4633,7.4542,7.436,7.4997
2020-07-15,6454319,52939825,8.23,8.24,8.17,8.2,0.0,1822,0.9090521919747885,7.4815,7.4542,7.427,7.4906
2020-07-16,8148644,67155369,8.2,8.27,8.2,8.25,0.05,1967,0.9090521919747885,7.4542,7.4997,7.4542,7.5179
2020-07-17,9948966,82407907,8.26,8.36,8.22,8.22,-0.03,2231,0.9090521919747885,7.5088,7.4724,7.4724,7.5997
2020-07-20,6220747,50931939,8.23,8.26,8.15,8.2,-0.02,1442,0.9090521919747885,7.4815,7.4542,7.4088,7.5088
2020-07-21,7922413,65056362,8.22,8.24,8.18,8.21,0.01,1860,0.9090521919747885,7.4724,7.4633,7.436,7.4906
2020-07-22,7895689,65274921,8.22,8.3,8.21,8.3,0.09,1941,0.9090521919747885,7.4724,7.5451,7.4633,7.5451
2020-07-23,6587347,54582142,8.31,8.32,8.26,8.28,-0.02,1487,0.9090521919747885,7.5542,7.527,7.5088,7.5633
2020-07-24,10099030,82664732,8.26,8.27,8.13,8.18,-0.1,2309,0.9090521919747885,7.5088,7.436,7.3906,7.5179
2020-07-27,12615926,102068866,8.19,8.19,8.04,8.04,-0.14,2739,0.9090521919747885,7.4451,7.3088,7.3088,7.4451
2020-07-28,20292174,160825562,8.03,8.08,7.8,7.8,-0.24,4948,0.9090521919747885,7.2997,7.0906,7.0906,7.3451
2020-07-29,10615649,84517663,7.81,8.03,7.81,8.0,0.2,2908,0.9090521919747885,7.0997,7.2724,7.0997,7.2997
2020-07-30,6681872,53787780,8.02,8.09,7.99,8.06,0.06,1783,0.9090521919747885,7.2906,7.327,7.2633,7.3542
2020-07-31,6869358,55696109,8.06,8.17,8.01,8.08,0.02,1445,0.9090521919747885,7.327,7.3451,7.2815,7.427
2020-08-03,43902187,367341765,8.17,8.45,8.16,8.38,0.3,9136,0.9090521919747885,7.427,7.6179,7.4179,7.6815
2020-08-04,19422304,163624026,8.41,8.47,8.38,8.43,0.05,4404,0.9090521919747885,7.6451,7.6633,7.6179,7.6997
2020-08-05,13280653,111492647,8.45,8.46,8.36,8.41,-0.02,3008,0.9090521919747885,7.6815,7.6451,7.5997,7.6906
2020-08-06,22601583,190768465,8.42,8.47,8.38,8.45,0.04,3501,0.9090521919747885,7.6542,7.6815,7.6179,7.6997
2020-08-07,24959945,210571145,8.47,8.48,8.39,8.4,-0.05,4117,0.9090521919747885,7.6997,7.636,7.6269,7.7088
2020-08-10,39916501,339173759,8.43,8.6,8.41,8.6,0.2,6231,0.9090521919747885,7.6633,7.8178,7.6451,7.8178
2020-08-11,84072873,718790390,8.4,8.82,8.34,8.51,0.0,14989,0.9419095001184553,7.912,8.0156,7.8555,8.3076
2020-08-12,22354104,186977840,8.5,8.5,8.31,8.34,-0.17,5200,0.9419095001184553,8.0062,7.8555,7.8273,8.0062
2020-08-13,15699962,130265737,8.39,8.43,8.24,8.26,-0.08,4160,0.9419095001184553,7.9026,7.7802,7.7613,7.9403
2020-08-14,20367958,171182118,8.26,8.49,8.21,8.46,0.2,4171,0.9419095001184553,7.7802,7.9686,7.7331,7.9968
2020-08-17,140097272,1260686711,8.5,9.3,8.5,9.11,0.65,25715,0.9419095001184553,8.0062,8.5808,8.0062,8.7598
2020-08-18,54909667,487392838,9.1,9.11,8.71,8.81,-0.3,13974,0.9419095001184553,8.5714,8.2982,8.204,8.5808
2020-08-19,42788304,376443024,8.89,8.96,8.67,8.7,-0.11,7920,0.9419095001184553,8.3736,8.1946,8.1664,8.4395
2020-08-20,74542594,620487872,8.65,8.65,8.1,8.21,-0.49,11696,0.9419095001184553,8.1475,7.7331,7.6295,8.1475
2020-08-21,18508612,154623968,8.28,8.43,8.28,8.38,0.17,3976,0.9419095001184553,7.799,7.8932,7.799,7.9403
2020-08-24,16542504,137138061,8.38,8.39,8.25,8.27,-0.11,2840,0.9419095001184553,7.8932,7.7896,7.7708,7.9026
2020-08-25,14475152,121387893,8.31,8.45,8.31,8.36,0.09,2933,0.9419095001184553,7.8273,7.8744,7.8273,7.9591
2020-08-26,10793252,90760883,8.41,8.45,8.36,8.42,0.06,2290,0.9419095001184553,7.9215,7.9309,7.8744,7.9591
2020-08-27,16583784,139546322,8.44,8.48,8.35,8.39,-0.03,2788,0.9419095001184553,7.9497,7.9026,7.8649,7.9874
2020-08-28,28366384,241995073,8.45,8.6,8.41,8.54,0.15,5710,0.9419095001184553,7.9591,8.0439,7.9215,8.1004
2020-08-31,26848953,232138107,8.59,8.71,8.59,8.62,0.08,4456,0.9419095001184553,8.091,8.1193,8.091,8.204
2020-09-01,19054213,163080847,8.64,8.69,8.49,8.55,-0.07,3383,0.9419095001184553,8.1381,8.0533,7.9968,8.1852
2020-09-02,12258870,104578828,8.6,8.64,8.48,8.5,-0.05,2557,0.9419095001184553,8.1004,8.0062,7.9874,8.1381
2020-09-03,34496324,299098186,8.55,8.79,8.51,8.7,0.2,6127,0.9419095001184553,8.0533,8.1946,8.0156,8.2794
2020-09-04,23779380,205164788,8.6,8.74,8.54,8.72,0.02,5071,0.9419095001184553,8.1004,8.2135,8.0439,8.2323
2020-09-07,85600404,773040756,8.82,9.18,8.8,8.94,0.22,16297,0.9419095001184553,8.3076,8.4207,8.2888,8.6467
2020-09-08,34467228,305418301,8.99,9.06,8.76,8.79,-0.15,7266,0.9419095001184553,8.4678,8.2794,8.2511,8.5337
2020-09-09,24242059,212434808,8.61,8.9,8.59,8.87,0.08,4686,0.9419095001184553,8.1098,8.3547,8.091,8.383
2020-09-10,36999794,332917562,8.96,9.09,8.9,8.98,0.11,6752,0.9419095001184553,8.4395,8.4583,8.383,8.562
2020-09-11,53689244,483948209,8.98,9.18,8.84,8.84,-0.14,10175,0.9419095001184553,8.4583,8.3265,8.3265,8.6467
2020-09-14,19670626,175007759,8.87,9.03,8.81,8.82,-0.02,4060,0.9419095001184553,8.3547,8.3076,8.2982,8.5054
2020-09-15,12449021,110159459,8.9,8.93,8.82,8.85,0.03,2991,0.9419095001184553,8.383,8.3359,8.3076,8.4113
2020-09-16,13676886,120586975,8.93,8.93,8.74,8.76,-0.09,4076,0.9419095001184553,8.4113,8.2511,8.2323,8.4113
2020-09-17,31212925,279529066,8.8,9.04,8.8,8.91,0.15,5834,0.9419095001184553,8.2888,8.3924,8.2888,8.5149
2020-09-18,90846311,828913041,9.03,9.27,8.97,8.97,0.06,15331,0.9419095001184553,8.5054,8.4489,8.4489,8.7315
2020-09-21,24502945,219403491,9.02,9.08,8.86,8.88,-0.09,5389,0.9419095001184553,8.496,8.3642,8.3453,8.5525
2020-09-22,23262913,202997618,8.86,8.86,8.61,8.7,-0.18,5015,0.9419095001184553,8.3453,8.1946,8.1098,8.3453
2020-09-23,20353696,175323072,8.77,8.77,8.52,8.57,-0.13,4978,0.9419095001184553,8.2605,8.0722,8.0251,8.2605
2020-09-24,24694566,207715527,8.48,8.5,8.35,8.39,-0.18,5311,0.9419095001184553,7.9874,7.9026,7.8649,8.0062
2020-09-25,17875795,149302476,8.44,8.51,8.23,8.3,-0.09,3902,0.9419095001184553,7.9497,7.8178,7.7519,8.0156
2020-09-28,11481516,96451589,8.38,8.46,8.32,8.38,0.08,2364,0.9419095001184553,7.8932,7.8932,7.8367,7.9686
2020-09-29,7946320,66823452,8.45,8.47,8.38,8.4,0.02,1441,0.9419095001184553,7.9591,7.912,7.8932,7.978
