Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,2103155,154822085,74.3,74.4,72.9,73.5,-1.4,1292,0.7743923326532832,57.5374,56.9178,56.4532,57.6148
2020-05-05,4533365,341026119,75.0,77.2,73.6,73.8,0.3,2615,0.7743923326532832,58.0794,57.1502,56.9953,59.7831
2020-05-06,1671609,123040259,73.9,74.4,73.0,73.0,-0.8,1154,0.7743923326532832,57.2276,56.5306,56.5306,57.6148
2020-05-07,995292,72931189,72.0,74.1,72.0,73.3,0.3,644,0.7743923326532832,55.7562,56.763,55.7562,57.3825
2020-05-08,1052724,77260385,74.4,74.4,73.1,73.3,0.0,615,0.7743923326532832,57.6148,56.763,56.6081,57.6148
2020-05-11,1191200,87581019,74.0,74.3,73.3,73.3,0.0,779,0.7743923326532832,57.305,56.763,56.763,57.5374
2020-05-12,1563345,113380978,73.1,74.0,71.9,72.0,-1.3,972,0.7743923326532832,56.6081,55.7562,55.6788,57.305
2020-05-13,716763,52256078,72.0,73.6,72.0,73.6,1.6,536,0.7743923326532832,55.7562,56.9953,55.7562,56.9953
2020-05-14,659992,47823718,72.9,73.3,72.0,72.2,-1.4,511,0.7743923326532832,56.4532,55.9111,55.7562,56.763
2020-05-15,538446,38907323,72.9,73.0,72.0,72.1,-0.1,424,0.7743923326532832,56.4532,55.8337,55.7562,56.5306
2020-05-18,859300,61746409,72.9,73.0,71.0,71.4,-0.7,621,0.7743923326532832,56.4532,55.2916,54.9819,56.5306
2020-05-19,477050,34483615,72.8,72.8,72.0,72.0,0.6,375,0.7743923326532832,56.3758,55.7562,55.7562,56.3758
2020-05-20,487194,35098587,72.0,72.6,71.7,71.9,-0.1,428,0.7743923326532832,55.7562,55.6788,55.5239,56.2209
2020-05-21,568500,41330800,72.2,73.5,72.0,72.6,0.7,416,0.7743923326532832,55.9111,56.2209,55.7562,56.9178
2020-05-22,498948,36080129,73.0,73.0,72.1,72.4,-0.2,390,0.7743923326532832,56.5306,56.066,55.8337,56.5306
2020-05-25,1093500,80295400,73.1,74.3,72.4,73.6,1.2,790,0.7743923326532832,56.6081,56.9953,56.066,57.5374
2020-05-26,937126,69096147,74.1,74.5,73.2,73.2,-0.4,704,0.7743923326532832,57.3825,56.6855,56.6855,57.6922
2020-05-27,486372,35579179,73.3,73.7,72.8,72.8,-0.4,347,0.7743923326532832,56.763,56.3758,56.3758,57.0727
2020-05-28,560300,40650020,73.1,73.5,72.0,72.1,-0.7,416,0.7743923326532832,56.6081,55.8337,55.7562,56.9178
2020-05-29,568062,40830788,72.1,72.1,71.7,71.8,-0.3,333,0.7743923326532832,55.8337,55.6014,55.5239,55.8337
2020-06-01,704538,51087119,72.0,73.0,71.9,72.9,1.1,434,0.7743923326532832,55.7562,56.4532,55.6788,56.5306
2020-06-02,647569,47395150,73.5,73.7,72.9,73.2,0.3,383,0.7743923326532832,56.9178,56.6855,56.4532,57.0727
2020-06-03,821510,60626040,73.7,74.0,73.6,73.8,0.6,571,0.7743923326532832,57.0727,57.1502,56.9953,57.305
2020-06-04,1000100,74353450,74.8,75.0,73.9,74.0,0.2,645,0.7743923326532832,57.9245,57.305,57.2276,58.0794
2020-06-05,4264872,326293972,76.1,77.7,76.0,76.0,2.0,2722,0.7743923326532832,58.9313,58.8538,58.8538,60.1703
2020-06-08,2688258,206246086,76.8,77.3,76.4,76.7,0.7,1412,0.7743923326532832,59.4733,59.3959,59.1636,59.8605
2020-06-09,2589359,201081685,77.5,78.5,76.9,77.4,0.7,1696,0.7743923326532832,60.0154,59.938,59.5508,60.7898
2020-06-10,1954737,151214340,77.5,77.8,77.2,77.2,-0.2,1039,0.7743923326532832,60.0154,59.7831,59.7831,60.2477
2020-06-11,2276238,174258614,77.2,77.3,75.6,75.6,-1.6,1009,0.7743923326532832,59.7831,58.5441,58.5441,59.8605
2020-06-12,902200,67421220,74.5,75.5,74.0,75.4,-0.2,634,0.7743923326532832,57.6922,58.3892,57.305,58.4666
2020-06-15,749384,56684492,75.9,75.9,75.4,75.4,0.0,501,0.7743923326532832,58.7764,58.3892,58.3892,58.7764
2020-06-16,781350,59484775,76.0,76.4,75.8,76.4,1.0,520,0.7743923326532832,58.8538,59.1636,58.6989,59.1636
2020-06-17,1524325,115067403,76.9,76.9,74.6,75.4,-1.0,1028,0.7743923326532832,59.5508,58.3892,57.7697,59.5508
2020-06-18,2325505,177479236,75.2,77.9,74.6,77.7,2.3,1515,0.7743923326532832,58.2343,60.1703,57.7697,60.3252
2020-06-19,3977857,308780874,78.0,78.3,77.1,77.1,-0.6,2068,0.7743923326532832,60.4026,59.7056,59.7056,60.6349
2020-06-22,6744170,537392958,79.0,81.7,78.1,78.5,1.4,4156,0.7743923326532832,61.177,60.7898,60.48,63.2679
2020-06-23,3570208,280836627,79.5,79.7,78.0,78.1,-0.4,2280,0.7743923326532832,61.5642,60.48,60.4026,61.7191
2020-06-24,1541908,120359132,78.1,78.7,77.8,77.9,-0.2,1058,0.7743923326532832,60.48,60.3252,60.2477,60.9447
2020-06-29,1512341,117461192,77.0,78.4,77.0,77.8,-0.1,854,0.7743923326532832,59.6282,60.2477,59.6282,60.7124
2020-06-30,2377660,186471644,78.2,79.3,77.5,78.1,0.3,1359,0.7743923326532832,60.5575,60.48,60.0154,61.4093
