Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,5710025,78803290,12.9,14.3,12.85,13.55,0.5,2294,0.7414778798763741,9.5651,10.047,9.528,10.6031
2020-05-05,2141293,29697791,13.75,14.2,13.55,13.9,0.35,993,0.7414778798763741,10.1953,10.3065,10.047,10.529
2020-05-06,13357958,200025375,14.05,15.25,14.05,14.7,0.8,4892,0.7414778798763741,10.4178,10.8997,10.4178,11.3075
2020-05-07,2985764,43829402,14.95,15.15,14.35,14.55,-0.15,1399,0.7414778798763741,11.0851,10.7885,10.6402,11.2334
2020-05-08,2565843,36467352,14.65,14.75,13.9,14.0,-0.55,996,0.7414778798763741,10.8627,10.3807,10.3065,10.9368
2020-05-11,1229194,16987664,14.05,14.2,13.65,13.75,-0.25,588,0.7414778798763741,10.4178,10.1953,10.1212,10.529
2020-05-12,1065853,14642846,13.85,13.9,13.55,13.85,0.1,432,0.7414778798763741,10.2695,10.2695,10.047,10.3065
2020-05-13,703496,9702968,13.8,13.9,13.65,13.85,0.0,295,0.7414778798763741,10.2324,10.2695,10.1212,10.3065
2020-05-14,638000,8843350,13.85,14.05,13.65,13.65,-0.2,312,0.7414778798763741,10.2695,10.1212,10.1212,10.4178
2020-05-15,563100,7711969,13.8,13.85,13.6,13.65,0.0,236,0.7414778798763741,10.2324,10.1212,10.0841,10.2695
2020-05-18,1402240,19656394,13.75,14.25,13.7,13.95,0.3,634,0.7414778798763741,10.1953,10.3436,10.1582,10.5661
2020-05-19,964686,13390414,14.1,14.2,13.75,13.75,-0.2,539,0.7414778798763741,10.4548,10.1953,10.1953,10.529
2020-05-20,1043161,14494278,13.8,14.1,13.6,13.9,0.15,556,0.7414778798763741,10.2324,10.3065,10.0841,10.4548
2020-05-21,348409,4858734,13.9,14.05,13.85,13.9,0.0,175,0.7414778798763741,10.3065,10.3065,10.2695,10.4178
2020-05-22,1378240,19311671,14.0,14.2,13.75,13.75,-0.15,590,0.7414778798763741,10.3807,10.1953,10.1953,10.529
2020-05-25,5189314,75347096,13.75,14.85,13.65,14.7,0.95,2097,0.7414778798763741,10.1953,10.8997,10.1212,11.0109
2020-05-26,2117908,30609188,14.7,14.8,14.25,14.35,-0.35,913,0.7414778798763741,10.8997,10.6402,10.5661,10.9739
2020-05-27,1034199,14523070,14.35,14.35,13.9,13.95,-0.4,539,0.7414778798763741,10.6402,10.3436,10.3065,10.6402
2020-05-28,674100,9365689,14.05,14.05,13.75,13.8,-0.15,329,0.7414778798763741,10.4178,10.2324,10.1953,10.4178
2020-05-29,377268,5255575,13.85,14.0,13.85,13.9,0.1,201,0.7414778798763741,10.2695,10.3065,10.2695,10.3807
2020-06-01,982004,13672398,14.0,14.1,13.8,13.95,0.05,357,0.7414778798763741,10.3807,10.3436,10.2324,10.4548
2020-06-02,803036,11183847,13.95,14.05,13.8,13.9,-0.05,292,0.7414778798763741,10.3436,10.3065,10.2324,10.4178
2020-06-03,624720,8732980,13.95,14.1,13.9,13.95,0.05,243,0.7414778798763741,10.3436,10.3436,10.3065,10.4548
2020-06-04,598472,8379258,14.05,14.05,13.95,14.0,0.05,237,0.7414778798763741,10.4178,10.3807,10.3436,10.4178
2020-06-05,977437,13785631,14.0,14.3,13.95,14.1,0.1,375,0.7414778798763741,10.3807,10.4548,10.3436,10.6031
2020-06-08,669497,9472831,14.3,14.3,14.05,14.1,0.0,291,0.7414778798763741,10.6031,10.4548,10.4178,10.6031
2020-06-09,1907620,27207803,14.15,14.4,14.0,14.25,0.15,510,0.7414778798763741,10.4919,10.5661,10.3807,10.6773
2020-06-10,714313,10144275,14.3,14.3,14.1,14.15,-0.1,321,0.7414778798763741,10.6031,10.4919,10.4548,10.6031
2020-06-11,7559662,110032597,14.2,14.95,14.05,14.25,0.1,2580,0.7414778798763741,10.529,10.5661,10.4178,11.0851
2020-06-12,1140276,16026804,14.1,14.2,13.95,14.1,-0.15,506,0.7414778798763741,10.4548,10.4548,10.3436,10.529
2020-06-15,2461300,35572155,14.15,14.7,14.15,14.35,0.25,923,0.7414778798763741,10.4919,10.6402,10.4919,10.8997
2020-06-16,1216087,17483605,14.45,14.45,14.3,14.4,0.05,441,0.7414778798763741,10.7144,10.6773,10.6031,10.7144
2020-06-17,10076529,151061429,14.45,15.35,14.4,15.1,0.7,3273,0.7414778798763741,10.7144,11.1963,10.6773,11.3817
2020-06-18,10896746,170937317,15.4,16.15,15.1,15.6,0.5,3882,0.7414778798763741,11.4188,11.5671,11.1963,11.9749
2020-06-19,4022792,61769709,15.95,16.0,14.95,15.1,-0.5,1493,0.7414778798763741,11.8266,11.1963,11.0851,11.8636
2020-06-22,3218803,49019951,15.3,15.4,15.1,15.25,0.15,1171,0.7414778798763741,11.3446,11.3075,11.1963,11.4188
2020-06-23,2531192,36823772,14.85,14.95,14.3,14.3,0.0,958,0.7718455746153382,11.4619,11.0374,11.0374,11.5391
2020-06-24,1871300,26379122,14.4,14.45,13.95,14.0,-0.3,693,0.7718455746153382,11.1146,10.8058,10.7672,11.1532
2020-06-29,1758405,25224521,14.1,14.55,14.1,14.55,0.55,784,0.7718455746153382,10.883,11.2304,10.883,11.2304
2020-06-30,1473158,21113016,14.6,14.6,14.15,14.25,-0.3,515,0.7718455746153382,11.2689,10.9988,10.9216,11.2689
2020-07-01,1000325,14263214,14.35,14.4,14.2,14.25,0.0,323,0.7718455746153382,11.076,10.9988,10.9602,11.1146
2020-07-02,795271,11475143,14.35,14.55,14.3,14.45,0.2,381,0.7718455746153382,11.076,11.1532,11.0374,11.2304
2020-07-03,4023741,59509364,14.5,15.05,14.4,14.8,0.35,1202,0.7718455746153382,11.1918,11.4233,11.1146,11.6163
2020-07-06,3862562,58643634,15.1,15.5,14.95,15.15,0.35,1337,0.7718455746153382,11.6549,11.6935,11.5391,11.9636
