Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2021-12-06,79437560,6022191832,78.0,78.9,72.1,75.9,0.0,47955,0.9504168397608733,74.1325,72.1366,68.5251,74.9879
2021-12-07,45956415,3450289096,76.0,77.1,73.5,73.6,-2.3,32944,0.9504168397608733,72.2317,69.9507,69.8556,73.2771
2021-12-08,31867803,2343542493,74.8,75.0,72.6,72.7,-0.9,22896,0.9504168397608733,71.0912,69.0953,69.0003,71.2813
2021-12-09,37150136,2650820566,72.2,72.5,70.9,71.0,-1.7,26823,0.9504168397608733,68.6201,67.4796,67.3846,68.9052
2021-12-10,31323383,2250855115,70.4,74.2,69.5,72.7,1.7,21875,0.9504168397608733,66.9093,69.0953,66.054,70.5209
2021-12-13,18881294,1349826983,72.5,72.6,71.0,71.0,-1.7,12338,0.9504168397608733,68.9052,67.4796,67.4796,69.0003
2021-12-14,20207571,1414287216,70.6,70.9,69.5,69.8,-1.2,13835,0.9504168397608733,67.0994,66.3391,66.054,67.3846
2021-12-15,11281692,790010942,70.0,70.7,69.6,70.2,0.4,7732,0.9504168397608733,66.5292,66.7193,66.149,67.1945
2021-12-16,14453462,1022776164,71.6,71.7,70.3,70.6,0.4,9276,0.9504168397608733,68.0498,67.0994,66.8143,68.1449
2021-12-17,14418197,1008099206,70.0,70.3,69.7,69.9,-0.7,8921,0.9504168397608733,66.5292,66.4341,66.2441,66.8143
2021-12-20,12721642,883318942,70.0,70.1,69.0,69.3,-0.6,8632,0.9504168397608733,66.5292,65.8639,65.5788,66.6242
2021-12-21,11394862,800078085,69.8,70.8,69.3,70.8,1.5,7255,0.9504168397608733,66.3391,67.2895,65.8639,67.2895
2021-12-22,12342990,878541290,71.4,71.7,70.8,70.8,0.0,8015,0.9504168397608733,67.8598,67.2895,67.2895,68.1449
2021-12-23,9519766,672617327,71.4,71.5,70.2,70.3,-0.5,6498,0.9504168397608733,67.8598,66.8143,66.7193,67.9548
2021-12-24,8174498,576804991,70.5,71.0,70.3,70.4,0.1,5680,0.9504168397608733,67.0044,66.9093,66.8143,67.4796
2021-12-27,9779103,694061533,70.9,71.4,70.8,70.9,0.5,6456,0.9504168397608733,67.3846,67.3846,67.2895,67.8598
2021-12-28,12345078,881272826,71.4,71.6,71.1,71.4,0.5,7836,0.9504168397608733,67.8598,67.8598,67.5746,68.0498
2021-12-29,9131312,652793694,71.6,71.9,71.2,71.6,0.2,6224,0.9504168397608733,68.0498,68.0498,67.6697,68.335
2021-12-30,12217366,872759139,71.6,71.7,71.2,71.2,-0.4,7085,0.9504168397608733,68.0498,67.6697,67.6697,68.1449
2022-01-03,16553430,1163517383,71.2,71.2,69.8,70.0,-1.2,10635,0.9504168397608733,67.6697,66.5292,66.3391,67.6697
2022-01-04,17214838,1196558210,70.1,70.2,69.2,69.2,-0.8,16761,0.9504168397608733,66.6242,65.7688,65.7688,66.7193
2022-01-05,11031875,766857855,69.4,70.2,69.0,69.3,0.1,7441,0.9504168397608733,65.9589,65.8639,65.5788,66.7193
2022-01-06,14632720,999081850,69.0,69.0,68.0,68.5,-0.8,10733,0.9504168397608733,65.5788,65.1036,64.6283,65.5788
2022-01-07,19045075,1280310120,68.4,68.9,66.5,67.5,-1.0,12995,0.9504168397608733,65.0085,64.1531,63.2027,65.4837
2022-01-10,12010804,799102412,66.5,67.3,66.0,67.0,-0.5,8296,0.9504168397608733,63.2027,63.6779,62.7275,63.9631
2022-01-11,9369418,629046327,67.4,67.8,66.7,67.0,0.0,6435,0.9504168397608733,64.0581,63.6779,63.3928,64.4383
2022-01-12,7253732,486024496,67.3,67.5,66.6,66.9,-0.1,4451,0.9504168397608733,63.9631,63.5829,63.2978,64.1531
2022-01-13,11279436,765805222,67.1,68.2,67.1,68.2,1.3,7008,0.9504168397608733,63.773,64.8184,63.773,64.8184
2022-01-14,8246918,556402149,68.4,68.5,67.0,67.3,-0.9,5568,0.9504168397608733,65.0085,63.9631,63.6779,65.1036
2022-01-17,9174011,623849621,68.2,68.3,67.5,68.1,0.8,5389,0.9504168397608733,64.8184,64.7234,64.1531,64.9135
2022-01-18,6387489,435570147,68.4,68.4,68.0,68.0,-0.1,4281,0.9504168397608733,65.0085,64.6283,64.6283,65.0085
2022-01-19,6262858,421554435,67.0,67.8,66.8,67.8,-0.2,3981,0.9504168397608733,63.6779,64.4383,63.4878,64.4383
2022-01-20,4590963,311002451,67.7,68.0,67.3,67.9,0.1,3146,0.9504168397608733,64.3432,64.5333,63.9631,64.6283
2022-01-21,8819495,590650255,67.7,67.7,66.5,67.2,-0.7,6183,0.9504168397608733,64.3432,63.868,63.2027,64.3432
2022-01-24,9926392,654063801,66.7,66.8,65.0,66.2,-1.0,6942,0.9504168397608733,63.3928,62.9176,61.7771,63.4878
2022-01-25,9939641,653747640,66.0,66.3,65.5,65.6,-0.6,5445,0.9504168397608733,62.7275,62.3473,62.2523,63.0126
2022-01-26,24060235,1554549670,64.4,65.3,63.8,65.2,-0.4,13280,0.9504168397608733,61.2068,61.9672,60.6366,62.0622
2022-02-07,21456987,1365392648,64.7,65.0,62.6,64.5,-0.7,11463,0.9504168397608733,61.492,61.3019,59.4961,61.7771
2022-02-08,11840873,776985437,64.5,66.3,64.4,66.1,1.6,8183,0.9504168397608733,61.3019,62.8226,61.2068,63.0126
2022-02-09,11155090,736020982,66.5,66.5,65.3,66.2,0.1,6778,0.9504168397608733,63.2027,62.9176,62.0622,63.2027
2022-02-10,13010854,844637989,65.6,65.9,64.3,65.0,-1.2,9496,0.9504168397608733,62.3473,61.7771,61.1118,62.6325
2022-02-11,12525853,800665344,64.3,64.4,63.7,63.9,-1.1,10500,0.9504168397608733,61.1118,60.7316,60.5416,61.2068
2022-02-14,19219584,1187896759,62.6,62.6,61.5,61.5,-2.4,13141,0.9504168397608733,59.4961,58.4506,58.4506,59.4961
2022-02-15,19423306,1190121966,61.3,62.0,60.4,60.4,-1.1,14663,0.9504168397608733,58.2606,57.4052,57.4052,58.9258
2022-02-16,42572698,2548808174,61.0,61.4,59.0,59.2,-1.2,26444,0.9504168397608733,57.9754,56.2647,56.0746,58.3556
2022-02-17,29360984,1734846155,59.5,59.9,58.1,59.6,0.4,18028,0.9504168397608733,56.5498,56.6448,55.2192,56.93
2022-02-18,11121877,656365960,58.9,59.3,58.4,59.2,-0.4,7588,0.9504168397608733,55.9796,56.2647,55.5043,56.3597
2022-02-21,10295508,604812605,59.0,59.0,58.5,58.6,-0.6,8758,0.9504168397608733,56.0746,55.6944,55.5994,56.0746
2022-02-22,21768907,1244551380,58.3,58.4,56.5,56.6,-2.0,17160,0.9504168397608733,55.4093,53.7936,53.6986,55.5043
2022-02-23,15310562,870289808,56.1,57.3,56.0,57.1,0.5,8943,0.9504168397608733,53.3184,54.2688,53.2233,54.4589
2022-02-24,25821040,1405894772,56.0,56.1,53.1,53.3,0.0,17117,0.9706457082873523,54.3562,51.7354,51.5413,54.4532
2022-02-25,20905992,1108265708,53.6,54.0,52.3,53.3,0.0,12249,0.9706457082873523,52.0266,51.7354,50.7648,52.4149
2022-03-01,20627726,1145565263,53.6,56.3,53.5,55.9,2.6,11763,0.9706457082873523,52.0266,54.2591,51.9295,54.6474
2022-03-02,10403738,571412571,54.5,56.0,54.1,56.0,0.1,6765,0.9706457082873523,52.9002,54.3562,52.5119,54.3562
2022-03-03,9923382,551103234,56.0,56.1,55.0,55.4,-0.6,6098,0.9706457082873523,54.3562,53.7738,53.3855,54.4532
