Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1260049,239799359,191.0,193.0,188.5,189.0,-6.5,1021,0.7408102593142185,141.4948,140.0131,139.6427,142.9764
2020-05-05,761127,144701011,191.0,192.0,188.0,189.5,0.5,619,0.7408102593142185,141.4948,140.3835,139.2723,142.2356
2020-05-06,772848,148239737,192.5,194.5,189.5,190.0,0.5,679,0.7408102593142185,142.606,140.7539,140.3835,144.0876
2020-05-07,769685,147992229,190.5,195.0,189.5,192.0,2.0,640,0.7408102593142185,141.1244,142.2356,140.3835,144.458
2020-05-08,500270,96834460,194.0,195.0,192.5,194.0,2.0,437,0.7408102593142185,143.7172,143.7172,142.606,144.458
2020-05-11,836830,163919340,195.5,198.0,194.0,196.0,2.0,693,0.7408102593142185,144.8284,145.1988,143.7172,146.6804
2020-05-12,625407,120646051,195.0,196.0,190.0,191.5,-4.5,531,0.7408102593142185,144.458,141.8652,140.7539,145.1988
2020-05-13,979248,190723724,190.5,197.0,190.0,197.0,5.5,785,0.7408102593142185,141.1244,145.9396,140.7539,145.9396
2020-05-14,827800,159960900,195.0,197.5,189.0,191.0,-6.0,729,0.7408102593142185,144.458,141.4948,140.0131,146.31
2020-05-15,1725402,325043772,194.0,196.0,183.5,184.0,-7.0,1476,0.7408102593142185,143.7172,136.3091,135.9387,145.1988
2020-05-18,808806,146835236,182.0,185.0,178.0,182.0,-2.0,625,0.7408102593142185,134.8275,134.8275,131.8642,137.0499
2020-05-19,608166,113566954,185.0,189.0,184.0,187.5,5.5,493,0.7408102593142185,137.0499,138.9019,136.3091,140.0131
2020-05-20,526090,99786780,188.0,191.5,188.0,189.0,1.5,466,0.7408102593142185,139.2723,140.0131,139.2723,141.8652
2020-05-21,349533,66700435,190.5,192.0,190.0,190.5,1.5,302,0.7408102593142185,141.1244,141.1244,140.7539,142.2356
2020-05-22,494074,92132764,190.0,190.0,184.0,184.0,-6.5,462,0.7408102593142185,140.7539,136.3091,136.3091,140.7539
2020-05-25,348180,64523700,186.0,187.5,181.5,186.0,2.0,293,0.7408102593142185,137.7907,137.7907,134.4571,138.9019
2020-05-26,869785,166760396,189.0,194.0,188.0,192.0,6.0,772,0.7408102593142185,140.0131,142.2356,139.2723,143.7172
2020-05-27,482304,92200672,193.5,194.0,189.5,190.5,-1.5,380,0.7408102593142185,143.3468,141.1244,140.3835,143.7172
2020-05-28,844809,162378828,191.5,193.5,189.5,192.0,1.5,717,0.7408102593142185,141.8652,142.2356,140.3835,143.3468
2020-05-29,845510,163596430,192.0,195.0,190.0,193.0,1.0,707,0.7408102593142185,142.2356,142.9764,140.7539,144.458
2020-06-01,1788782,357664246,195.5,206.5,194.0,204.0,11.0,1480,0.7408102593142185,144.8284,151.1253,143.7172,152.9773
2020-06-02,1521247,313018743,202.5,211.0,200.5,209.0,5.0,1266,0.7408102593142185,150.0141,154.8293,148.5325,156.311
2020-06-03,1396315,295963780,211.0,214.5,209.5,212.0,3.0,1121,0.7408102593142185,156.311,157.0518,155.1997,158.9038
2020-06-04,1272340,271263900,214.0,216.5,208.0,209.5,-2.5,950,0.7408102593142185,158.5334,155.1997,154.0885,160.3854
2020-06-05,1204434,259840178,210.5,218.5,210.5,217.0,7.5,1024,0.7408102593142185,155.9406,160.7558,155.9406,161.867
2020-06-08,1294867,285285799,220.0,224.5,215.0,219.0,2.0,1108,0.7408102593142185,162.9783,162.2374,159.2742,166.3119
2020-06-09,566474,124052615,222.0,222.0,215.5,216.5,-2.5,508,0.7408102593142185,164.4599,160.3854,159.6446,164.4599
2020-06-10,633782,136295953,217.5,218.5,212.5,214.5,-2.0,541,0.7408102593142185,161.1262,158.9038,157.4222,161.867
2020-06-11,1118662,244283656,215.0,222.0,215.0,215.0,0.5,985,0.7408102593142185,159.2742,159.2742,159.2742,164.4599
2020-06-12,783903,164284145,205.0,212.0,205.0,211.5,-3.5,656,0.7408102593142185,151.8661,156.6814,151.8661,157.0518
2020-06-15,540506,112548730,213.0,214.0,204.0,205.0,-6.5,500,0.7408102593142185,157.7926,151.8661,151.1253,158.5334
2020-06-16,1434880,306415017,209.0,220.0,206.5,216.5,11.5,1192,0.7408102593142185,154.8293,160.3854,152.9773,162.9783
2020-06-17,683991,148921532,217.0,219.5,214.5,218.0,1.5,625,0.7408102593142185,160.7558,161.4966,158.9038,162.6079
2020-06-18,3230313,756098958,222.0,239.5,221.5,239.5,21.5,2221,0.7408102593142185,164.4599,177.4241,164.0895,177.4241
2020-06-19,7981259,2047907117,250.0,263.0,247.0,263.0,23.5,5436,0.7408102593142185,185.2026,194.8331,182.9801,194.8331
2020-06-22,3795933,983591714,264.0,264.0,253.0,258.0,-5.0,3110,0.7408102593142185,195.5739,191.129,187.425,195.5739
2020-06-23,2964324,768905240,261.0,264.0,252.0,262.0,4.0,2471,0.7408102593142185,193.3515,194.0923,186.6842,195.5739
2020-06-24,1739702,456618020,265.0,267.5,259.5,260.5,-1.5,1508,0.7408102593142185,196.3147,192.9811,192.2403,198.1667
2020-06-29,1339180,350279160,258.0,264.5,257.0,263.5,3.0,1101,0.7408102593142185,191.129,195.2035,190.3882,195.9443
2020-06-30,5719681,1601794680,269.0,286.5,268.0,281.0,17.5,4800,0.7408102593142185,199.278,208.1677,198.5371,212.2421
2020-07-01,3576390,1030245540,283.5,293.0,282.5,287.0,6.0,2895,0.7408102593142185,210.0197,212.6125,209.2789,217.0574
2020-07-02,1552441,446349394,287.0,290.0,285.0,287.0,0.0,1304,0.7408102593142185,212.6125,212.6125,211.1309,214.835
2020-07-03,2046365,584206829,291.0,293.0,280.5,284.5,-2.5,1824,0.7408102593142185,215.5758,210.7605,207.7973,217.0574
2020-07-06,1366545,386493036,284.5,285.5,279.5,284.5,0.0,1186,0.7408102593142185,210.7605,210.7605,207.0565,211.5013
2020-07-07,1916619,549943096,288.0,292.0,282.0,285.0,0.5,1587,0.7408102593142185,213.3534,211.1309,208.9085,216.3166
2020-07-08,797509,226650300,285.5,286.0,283.0,284.5,-0.5,727,0.7408102593142185,211.5013,210.7605,209.6493,211.8717
2020-07-09,2803342,819232474,293.5,297.5,286.5,286.5,2.0,2344,0.7408102593142185,217.4278,212.2421,212.2421,220.3911
2020-07-10,2455034,678794253,286.0,286.0,270.5,272.5,-14.0,1962,0.7408102593142185,211.8717,201.8708,200.3892,211.8717
2020-07-13,1485004,402019066,276.0,279.0,265.5,269.0,-3.5,1238,0.7408102593142185,204.4636,199.278,196.6851,206.6861
2020-07-14,2031758,560397676,270.0,282.5,267.0,272.0,3.0,1677,0.7408102593142185,200.0188,201.5004,197.7963,209.2789
