Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1159988,604982820,521.0,539.0,511.0,513.0,-44.0,1150,0.8440352917846058,439.7424,432.9901,431.302,454.935
2020-05-05,567484,294605164,521.0,525.0,511.0,517.0,4.0,548,0.8440352917846058,439.7424,436.3662,431.302,443.1185
2020-05-06,375959,194179680,517.0,522.0,512.0,514.0,-3.0,344,0.8440352917846058,436.3662,433.8341,432.1461,440.5864
2020-05-07,383222,197521108,515.0,522.0,512.0,512.0,-2.0,375,0.8440352917846058,434.6782,432.1461,432.1461,440.5864
2020-05-08,383072,198656440,520.0,525.0,512.0,518.0,6.0,375,0.8440352917846058,438.8984,437.2103,432.1461,443.1185
2020-05-11,258565,135905755,526.0,528.0,520.0,524.0,6.0,275,0.8440352917846058,443.9626,442.2745,438.8984,445.6506
2020-05-12,532166,275194640,519.0,522.0,511.0,519.0,-5.0,439,0.8440352917846058,438.0543,438.0543,431.302,440.5864
2020-05-13,345566,178614320,513.0,521.0,512.0,517.0,-2.0,326,0.8440352917846058,432.9901,436.3662,432.1461,439.7424
2020-05-14,756910,394579300,533.0,533.0,515.0,515.0,-2.0,606,0.8440352917846058,449.8708,434.6782,434.6782,449.8708
2020-05-15,497876,255010768,520.0,523.0,505.0,509.0,-6.0,410,0.8440352917846058,438.8984,429.614,426.2378,441.4305
2020-05-18,292232,150249176,504.0,520.0,504.0,515.0,6.0,286,0.8440352917846058,425.3938,434.6782,425.3938,438.8984
2020-05-19,938348,501634180,530.0,540.0,523.0,538.0,23.0,841,0.8440352917846058,447.3387,454.091,441.4305,455.7791
2020-05-20,939714,515819414,545.0,555.0,536.0,551.0,13.0,880,0.8440352917846058,459.9992,465.0634,452.4029,468.4396
2020-05-21,702521,378521819,554.0,557.0,534.0,534.0,-17.0,614,0.8440352917846058,467.5956,450.7148,450.7148,470.1277
2020-05-22,778261,401144286,529.0,531.0,512.0,512.0,-22.0,667,0.8440352917846058,446.4947,432.1461,432.1461,448.1827
2020-05-25,357626,184148284,517.0,521.0,506.0,519.0,7.0,326,0.8440352917846058,436.3662,438.0543,427.0819,439.7424
2020-05-26,980993,533665164,525.0,552.0,523.0,549.0,30.0,940,0.8440352917846058,443.1185,463.3754,441.4305,465.9075
2020-05-27,558213,302292381,555.0,562.0,532.0,533.0,-16.0,564,0.8440352917846058,468.4396,449.8708,449.0268,474.3478
2020-05-28,462455,245309515,542.0,543.0,522.0,526.0,-7.0,392,0.8440352917846058,457.4671,443.9626,440.5864,458.3112
2020-05-29,1146995,614581340,526.0,545.0,520.0,536.0,10.0,561,0.8440352917846058,443.9626,452.4029,438.8984,459.9992
2020-06-01,536265,295203895,547.0,560.0,541.0,544.0,8.0,541,0.8440352917846058,461.6873,459.1552,456.6231,472.6598
2020-06-02,435013,237110098,551.0,553.0,541.0,541.0,-3.0,400,0.8440352917846058,465.0634,456.6231,456.6231,466.7515
2020-06-03,943865,530146050,555.0,571.0,552.0,571.0,30.0,908,0.8440352917846058,468.4396,481.9442,465.9075,481.9442
2020-06-04,711944,407533968,588.0,589.0,560.0,570.0,-1.0,687,0.8440352917846058,496.2928,481.1001,472.6598,497.1368
2020-06-05,420365,242855700,574.0,583.0,566.0,582.0,12.0,431,0.8440352917846058,484.4763,491.2285,477.724,492.0726
