Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,427807,3102037,7.31,7.33,7.21,7.24,-0.26,211,0.9974326059050064,7.2912,7.2214,7.1915,7.3112
2020-05-05,251001,1834707,7.24,7.34,7.18,7.32,0.08,123,0.9974326059050064,7.2214,7.3012,7.1616,7.3212
2020-05-06,414339,3038823,7.29,7.43,7.24,7.32,0.0,157,0.9974326059050064,7.2713,7.3012,7.2214,7.4109
2020-05-07,573585,4273225,7.35,7.58,7.32,7.58,0.26,241,0.9974326059050064,7.3311,7.5605,7.3012,7.5605
2020-05-08,503719,3859013,7.57,7.8,7.57,7.62,0.04,275,0.9974326059050064,7.5506,7.6004,7.5506,7.78
2020-05-11,296846,2266174,7.69,7.69,7.56,7.64,0.02,151,0.9974326059050064,7.6703,7.6204,7.5406,7.6703
2020-05-12,249088,1880216,7.68,7.68,7.5,7.55,-0.09,140,0.9974326059050064,7.6603,7.5306,7.4807,7.6603
2020-05-13,291566,2166603,7.45,7.52,7.38,7.4,-0.15,152,0.9974326059050064,7.4309,7.381,7.3611,7.5007
2020-05-14,452332,3265488,7.3,7.3,7.17,7.22,-0.18,215,0.9974326059050064,7.2813,7.2015,7.1516,7.2813
2020-05-15,447428,3194839,7.23,7.29,7.06,7.1,-0.12,237,0.9974326059050064,7.2114,7.0818,7.0419,7.2713
2020-05-18,392586,2797151,7.1,7.16,7.08,7.13,0.03,182,0.9974326059050064,7.0818,7.1117,7.0618,7.1416
2020-05-19,288629,2082680,7.21,7.26,7.15,7.24,0.11,216,0.9974326059050064,7.1915,7.2214,7.1316,7.2414
2020-05-20,216236,1566142,7.25,7.29,7.21,7.21,-0.03,155,0.9974326059050064,7.2314,7.1915,7.1915,7.2713
2020-05-21,227716,1658943,7.27,7.31,7.27,7.28,0.07,135,0.9974326059050064,7.2513,7.2613,7.2513,7.2912
2020-05-22,334802,2435503,7.33,7.35,7.22,7.27,-0.01,204,0.9974326059050064,7.3112,7.2513,7.2015,7.3311
2020-05-25,240419,1759362,7.37,7.37,7.24,7.33,0.06,135,0.9974326059050064,7.3511,7.3112,7.2214,7.3511
2020-05-26,388405,2865765,7.36,7.44,7.33,7.34,0.01,213,0.9974326059050064,7.3411,7.3212,7.3112,7.4209
2020-05-27,412620,3051430,7.47,7.47,7.36,7.4,0.06,192,0.9974326059050064,7.4508,7.381,7.3411,7.4508
2020-05-28,494268,3646509,7.47,7.47,7.25,7.25,-0.15,211,0.9974326059050064,7.4508,7.2314,7.2314,7.4508
2020-05-29,165833,1214973,7.25,7.37,7.25,7.32,0.07,134,0.9974326059050064,7.2314,7.3012,7.2314,7.3511
2020-06-01,210336,1551950,7.27,7.41,7.27,7.35,0.03,124,0.9974326059050064,7.2513,7.3311,7.2513,7.391
2020-06-02,175277,1296030,7.37,7.43,7.36,7.4,0.05,134,0.9974326059050064,7.3511,7.381,7.3411,7.4109
2020-06-03,841548,6290714,7.43,7.57,7.38,7.54,0.14,368,0.9974326059050064,7.4109,7.5206,7.3611,7.5506
2020-06-04,383451,2888477,7.59,7.59,7.5,7.53,-0.01,152,0.9974326059050064,7.5705,7.5107,7.4807,7.5705
2020-06-05,291570,2195808,7.54,7.56,7.51,7.55,0.02,164,0.9974326059050064,7.5206,7.5306,7.4907,7.5406
2020-06-08,287478,2176675,7.59,7.6,7.52,7.56,0.01,126,0.9974326059050064,7.5705,7.5406,7.5007,7.5805
2020-06-09,180235,1362910,7.53,7.6,7.5,7.53,-0.03,97,0.9974326059050064,7.5107,7.5107,7.4807,7.5805
2020-06-10,364090,2742566,7.57,7.58,7.5,7.52,-0.01,163,0.9974326059050064,7.5506,7.5007,7.4807,7.5605
2020-06-11,327806,2448594,7.54,7.58,7.35,7.43,-0.09,200,0.9974326059050064,7.5206,7.4109,7.3311,7.5605
2020-06-12,368451,2671191,7.38,7.38,7.18,7.21,-0.22,207,0.9974326059050064,7.3611,7.1915,7.1616,7.3611
2020-06-15,288991,2086193,7.28,7.28,7.19,7.19,-0.02,141,0.9974326059050064,7.2613,7.1715,7.1715,7.2613
2020-06-16,357348,2618528,7.27,7.36,7.22,7.32,0.13,175,0.9974326059050064,7.2513,7.3012,7.2015,7.3411
2020-06-17,518064,3831791,7.32,7.45,7.32,7.38,0.06,201,0.9974326059050064,7.3012,7.3611,7.3012,7.4309
2020-06-18,362099,2691737,7.4,7.48,7.38,7.44,0.06,167,0.9974326059050064,7.381,7.4209,7.3611,7.4608
2020-06-19,910998,6816091,7.46,7.59,7.4,7.46,0.02,273,0.9974326059050064,7.4408,7.4408,7.381,7.5705
2020-06-22,1298018,9814210,7.46,7.66,7.44,7.52,0.06,416,0.9974326059050064,7.4408,7.5007,7.4209,7.6403
2020-06-23,455768,3412973,7.59,7.6,7.43,7.43,-0.09,214,0.9974326059050064,7.5705,7.4109,7.4109,7.5805
2020-06-24,288207,2138259,7.42,7.48,7.35,7.4,-0.03,151,0.9974326059050064,7.4009,7.381,7.3311,7.4608
2020-06-29,780703,5712659,7.34,7.52,7.21,7.43,0.03,493,0.9974326059050064,7.3212,7.4109,7.1915,7.5007
2020-06-30,539538,4043971,7.48,7.54,7.44,7.5,0.07,254,0.9974326059050064,7.4608,7.4807,7.4209,7.5206
2020-07-01,444174,3327409,7.5,7.56,7.41,7.41,-0.09,206,0.9974326059050064,7.4807,7.391,7.391,7.5406
2020-07-02,391969,2949707,7.43,7.57,7.43,7.5,0.09,211,0.9974326059050064,7.4109,7.4807,7.4109,7.5506
2020-07-03,418766,3137687,7.56,7.56,7.43,7.47,-0.03,281,0.9974326059050064,7.5406,7.4508,7.4109,7.5406
2020-07-06,510066,3838580,7.47,7.56,7.47,7.51,0.04,289,0.9974326059050064,7.4508,7.4907,7.4508,7.5406
2020-07-07,977023,7373182,7.56,7.6,7.46,7.6,0.09,379,0.9974326059050064,7.5406,7.5805,7.4408,7.5805
2020-07-08,2578816,20648420,7.6,8.36,7.59,8.36,0.76,1053,0.9974326059050064,7.5805,8.3385,7.5705,8.3385
2020-07-09,2020111,18266701,8.78,9.19,8.77,9.19,0.83,673,0.9974326059050064,8.7575,9.1664,8.7475,9.1664
2020-07-10,3882314,35651334,9.48,9.68,8.85,8.9,-0.29,1669,0.9974326059050064,9.4557,8.8772,8.8273,9.6551
2020-07-13,1110344,9884715,9.0,9.1,8.75,8.75,-0.15,591,0.9974326059050064,8.9769,8.7275,8.7275,9.0766
2020-07-14,852903,7453420,8.77,8.98,8.48,8.48,-0.27,466,0.9974326059050064,8.7475,8.4582,8.4582,8.9569
2020-07-15,3916637,35845525,8.73,9.32,8.59,9.32,0.84,1636,0.9974326059050064,8.7076,9.2961,8.5679,9.2961
