Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,2351222,120848174,51.1,51.9,50.6,51.3,-1.5,1425,0.7677037324987779,39.2297,39.3832,38.8458,39.8438
2020-05-05,1795061,92777648,52.1,52.6,51.1,51.3,0.0,1048,0.7677037324987779,39.9974,39.3832,39.2297,40.3812
2020-05-06,1880519,95266201,51.3,51.5,50.0,50.3,-1.0,1274,0.7677037324987779,39.3832,38.6155,38.3852,39.5367
2020-05-07,1997500,100903487,50.3,51.2,49.9,51.1,0.8,1318,0.7677037324987779,38.6155,39.2297,38.3084,39.3064
2020-05-08,2184539,112812558,51.6,52.4,51.2,51.4,0.3,1358,0.7677037324987779,39.6135,39.46,39.3064,40.2277
2020-05-11,2339200,122027477,52.0,52.6,51.7,51.9,0.5,1430,0.7677037324987779,39.9206,39.8438,39.6903,40.3812
2020-05-12,5737585,302727385,52.0,53.9,51.4,51.7,-0.2,3461,0.7677037324987779,39.9206,39.6903,39.46,41.3792
2020-05-13,2937400,149036400,51.4,51.7,50.1,50.5,-1.2,1775,0.7677037324987779,39.46,38.769,38.462,39.6903
2020-05-14,2646188,130705838,50.4,50.5,48.8,48.85,-1.65,1771,0.7677037324987779,38.6923,37.5023,37.4639,38.769
2020-05-15,2072150,100192419,49.0,49.95,47.55,47.75,-1.1,1374,0.7677037324987779,37.6175,36.6579,36.5043,38.3468
2020-05-18,1598009,74625568,47.8,47.8,46.1,46.1,-1.65,1033,0.7677037324987779,36.6962,35.3911,35.3911,36.6962
2020-05-19,899012,42121519,47.1,47.25,46.5,47.05,0.95,605,0.7677037324987779,36.1588,36.1205,35.6982,36.274
2020-05-20,829495,39587555,47.25,48.3,47.1,48.15,1.1,594,0.7677037324987779,36.274,36.9649,36.1588,37.0801
2020-05-21,1164525,57379890,48.6,49.85,48.55,49.4,1.25,776,0.7677037324987779,37.3104,37.9246,37.272,38.27
2020-05-22,1127711,54532910,49.4,49.4,48.0,48.0,-1.4,705,0.7677037324987779,37.9246,36.8498,36.8498,37.9246
2020-05-25,1181700,57557504,48.2,49.7,47.1,49.65,1.65,823,0.7677037324987779,37.0033,38.1165,36.1588,38.1549
2020-05-26,7248352,378268320,51.4,53.5,51.1,51.1,1.45,4651,0.7677037324987779,39.46,39.2297,39.2297,41.0721
2020-05-27,1759264,89370568,51.0,51.6,50.2,50.5,-0.6,1200,0.7677037324987779,39.1529,38.769,38.5387,39.6135
2020-05-28,1754745,89555594,50.8,51.8,50.4,50.6,0.1,1187,0.7677037324987779,38.9993,38.8458,38.6923,39.7671
2020-05-29,1046000,53428000,51.0,51.6,50.6,50.9,0.3,681,0.7677037324987779,39.1529,39.0761,38.8458,39.6135
2020-06-01,1221000,62873100,51.8,52.0,51.1,51.3,0.4,724,0.7677037324987779,39.7671,39.3832,39.2297,39.9206
2020-06-02,2272262,117741270,51.7,52.2,51.2,51.7,0.4,1422,0.7677037324987779,39.6903,39.6903,39.3064,40.0741
2020-06-03,1467301,76231891,52.0,52.3,51.7,51.7,0.0,904,0.7677037324987779,39.9206,39.6903,39.6903,40.1509
2020-06-04,3013100,158154150,52.3,53.0,51.9,52.4,0.7,1986,0.7677037324987779,40.1509,40.2277,39.8438,40.6883
2020-06-05,12106974,688295702,53.5,57.6,53.5,57.6,5.2,4807,0.7677037324987779,41.0721,44.2197,41.0721,44.2197
2020-06-08,26229349,1558940142,58.8,62.7,57.2,59.8,2.2,16093,0.7677037324987779,45.141,45.9087,43.9127,48.135
2020-06-09,6159524,362610991,59.0,60.1,58.2,58.2,-1.6,4155,0.7677037324987779,45.2945,44.6804,44.6804,46.139
