Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,105715,2428528,23.0,23.0,22.9,23.0,0.0,64,0.7263781973555603,16.7067,16.7067,16.6341,16.7067
2020-05-05,62000,1423550,23.0,23.05,22.9,23.0,0.0,46,0.7263781973555603,16.7067,16.7067,16.6341,16.743
2020-05-06,65441,1499853,22.95,23.0,22.75,23.0,0.0,44,0.7263781973555603,16.6704,16.7067,16.5251,16.7067
2020-05-07,69799,1595905,23.0,23.0,22.8,22.95,-0.05,49,0.7263781973555603,16.7067,16.6704,16.5614,16.7067
2020-05-08,74287,1717728,23.0,23.5,23.0,23.0,0.05,49,0.7263781973555603,16.7067,16.7067,16.7067,17.0699
2020-05-11,264607,6251507,23.65,23.85,23.3,23.65,0.65,161,0.7263781973555603,17.1788,17.1788,16.9246,17.3241
2020-05-12,169003,4025122,23.7,24.0,23.55,23.8,0.15,130,0.7263781973555603,17.2152,17.2878,17.1062,17.4331
2020-05-13,62112,1477594,23.8,23.85,23.7,23.8,0.0,41,0.7263781973555603,17.2878,17.2878,17.2152,17.3241
2020-05-14,67600,1607549,23.8,23.8,23.7,23.75,-0.05,45,0.7263781973555603,17.2878,17.2515,17.2152,17.2878
2020-05-15,149600,3565159,23.75,23.95,23.75,23.9,0.15,74,0.7263781973555603,17.2515,17.3604,17.2515,17.3968
2020-05-18,88179,2110367,23.95,23.95,23.9,23.95,0.05,46,0.7263781973555603,17.3968,17.3968,17.3604,17.3968
2020-05-19,74356,1779439,23.95,24.0,23.85,23.95,0.0,50,0.7263781973555603,17.3968,17.3968,17.3241,17.4331
2020-05-20,60076,1437085,23.95,24.0,23.85,23.9,-0.05,45,0.7263781973555603,17.3968,17.3604,17.3241,17.4331
2020-05-21,74514,1789278,23.9,24.0,23.9,23.9,0.0,61,0.7263781973555603,17.3604,17.3604,17.3604,17.4331
2020-05-22,52703,1262274,23.95,24.1,23.85,23.9,0.0,46,0.7263781973555603,17.3968,17.3604,17.3241,17.5057
2020-05-25,73998,1773897,23.95,24.0,23.85,23.95,0.05,47,0.7263781973555603,17.3968,17.3968,17.3241,17.4331
2020-05-26,32796,788733,24.0,24.05,23.95,24.0,0.05,33,0.7263781973555603,17.4331,17.4331,17.3968,17.4694
2020-05-27,89495,2163018,24.1,24.2,23.95,24.1,0.1,60,0.7263781973555603,17.5057,17.5057,17.3968,17.5784
2020-05-28,82992,2016039,24.1,24.35,24.1,24.3,0.2,52,0.7263781973555603,17.5057,17.651,17.5057,17.6873
2020-05-29,105300,2557457,24.35,24.4,24.2,24.4,0.1,51,0.7263781973555603,17.6873,17.7236,17.5784,17.7236
2020-06-01,103355,2517928,24.4,24.5,24.1,24.3,-0.1,54,0.7263781973555603,17.7236,17.651,17.5057,17.7963
2020-06-02,59036,1442085,24.4,24.6,24.4,24.45,0.15,24,0.7263781973555603,17.7236,17.7599,17.7236,17.8689
2020-06-03,51388,1259450,24.6,24.6,24.45,24.5,0.05,46,0.7263781973555603,17.8689,17.7963,17.7599,17.8689
2020-06-04,61266,1506329,24.65,24.65,24.5,24.6,0.1,47,0.7263781973555603,17.9052,17.8689,17.7963,17.9052
2020-06-05,61300,1507026,24.55,24.6,24.45,24.6,0.0,51,0.7263781973555603,17.8326,17.8689,17.7599,17.8689
2020-06-08,114213,2812977,24.65,24.75,24.55,24.6,0.0,72,0.7263781973555603,17.9052,17.8689,17.8326,17.9779
