Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,198356,2727059,13.95,13.95,13.55,13.55,-0.6,97,0.7993611792951486,11.1511,10.8313,10.8313,11.1511
2020-05-05,66074,905567,13.8,13.8,13.65,13.65,0.1,56,0.7993611792951486,11.0312,10.9113,10.9113,11.0312
2020-05-06,158001,2181564,13.75,13.9,13.7,13.8,0.15,70,0.7993611792951486,10.9912,11.0312,10.9512,11.1111
2020-05-07,106013,1459432,13.9,13.9,13.7,13.8,0.0,69,0.7993611792951486,11.1111,11.0312,10.9512,11.1111
2020-05-08,101002,1401180,13.85,13.95,13.8,13.8,0.0,46,0.7993611792951486,11.0712,11.0312,11.0312,11.1511
2020-05-11,1325296,19902881,14.2,15.15,14.2,15.15,1.35,520,0.7993611792951486,11.3509,12.1103,11.3509,12.1103
2020-05-12,807101,12073323,14.8,15.25,14.75,14.75,-0.4,432,0.7993611792951486,11.8305,11.7906,11.7906,12.1903
2020-05-13,952083,14479223,14.65,15.5,14.65,15.2,0.45,452,0.7993611792951486,11.7106,12.1503,11.7106,12.3901
2020-05-14,404163,6088526,15.3,15.3,14.8,14.8,-0.4,164,0.7993611792951486,12.2302,11.8305,11.8305,12.2302
2020-05-15,279062,4152330,15.1,15.1,14.75,14.95,0.15,117,0.7993611792951486,12.0704,11.9504,11.7906,12.0704
2020-05-18,237004,3595714,14.95,15.3,14.95,15.15,0.2,129,0.7993611792951486,11.9504,12.1103,11.9504,12.2302
2020-05-19,1708133,27158614,15.3,16.3,15.25,15.9,0.75,831,0.7993611792951486,12.2302,12.7098,12.1903,13.0296
2020-05-20,903001,14465217,16.0,16.25,15.8,16.0,0.1,470,0.7993611792951486,12.7898,12.7898,12.6299,12.9896
2020-05-21,491063,7864710,16.1,16.25,15.8,15.8,-0.2,274,0.7993611792951486,12.8697,12.6299,12.6299,12.9896
2020-05-22,235753,3706030,15.8,15.8,15.65,15.75,-0.05,142,0.7993611792951486,12.6299,12.5899,12.51,12.6299
2020-05-25,229078,3580605,15.75,15.9,15.5,15.5,-0.25,136,0.7993611792951486,12.5899,12.3901,12.3901,12.7098
2020-05-26,299048,4692250,15.5,15.95,15.5,15.75,0.25,166,0.7993611792951486,12.3901,12.5899,12.3901,12.7498
2020-05-27,1586255,25705230,15.9,16.5,15.7,16.0,0.25,802,0.7993611792951486,12.7098,12.7898,12.55,13.1895
