Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,10000,136300,13.95,13.95,13.5,13.8,-0.15,9,0.9234433469463385,12.882,12.7435,12.4665,12.882
2020-05-05,32000,436050,13.5,13.9,13.4,13.9,0.1,20,0.9234433469463385,12.4665,12.8359,12.3741,12.8359
2020-05-06,16000,220050,13.65,13.95,13.65,13.95,0.05,9,0.9234433469463385,12.605,12.882,12.605,12.882
2020-05-07,0,0,,,,,0.0,0,0.9234433469463385,,,,
2020-05-08,5000,69100,13.85,13.9,13.75,13.9,0.0,5,0.9234433469463385,12.7897,12.8359,12.6973,12.8359
2020-05-11,7000,97550,13.9,13.95,13.9,13.95,0.05,5,0.9234433469463385,12.8359,12.882,12.8359,12.882
2020-05-12,9000,126300,14.0,14.15,14.0,14.15,0.2,6,0.9234433469463385,12.9282,13.0667,12.9282,13.0667
2020-05-13,18550,263760,14.15,14.55,14.1,14.3,0.15,15,0.9234433469463385,13.0667,13.2052,13.0206,13.4361
2020-05-14,4001,55863,14.0,14.25,13.8,13.8,-0.5,5,0.9234433469463385,12.9282,12.7435,12.7435,13.1591
2020-05-15,2000,27750,13.7,14.05,13.7,14.05,0.25,2,0.9234433469463385,12.6512,12.9744,12.6512,12.9744
2020-05-18,4000,55150,14.05,14.05,13.6,13.6,-0.45,4,0.9234433469463385,12.9744,12.5588,12.5588,12.9744
2020-05-19,10000,135700,13.6,13.6,13.4,13.6,0.0,8,0.9234433469463385,12.5588,12.5588,12.3741,12.5588
2020-05-20,7000,94250,13.45,13.55,13.35,13.55,-0.05,7,0.9234433469463385,12.4203,12.5127,12.328,12.5127
2020-05-21,1000,13950,13.95,13.95,13.95,13.95,0.4,1,0.9234433469463385,12.882,12.882,12.882,12.882
2020-05-22,4001,54413,13.55,13.75,13.55,13.75,-0.2,5,0.9234433469463385,12.5127,12.6973,12.5127,12.6973
2020-05-25,0,0,,,,,0.0,0,0.9234433469463385,,,,
2020-05-26,19000,257850,13.55,14.0,13.5,14.0,0.0,13,0.9234433469463385,12.5127,12.9282,12.4665,12.9282
2020-05-27,27000,366700,13.6,13.6,13.5,13.55,-0.45,15,0.9234433469463385,12.5588,12.5127,12.4665,12.5588
2020-05-28,8000,108250,13.55,13.55,13.5,13.55,0.0,6,0.9234433469463385,12.5127,12.5127,12.4665,12.5127
2020-05-29,1000,13900,13.9,13.9,13.9,13.9,0.35,1,0.9234433469463385,12.8359,12.8359,12.8359,12.8359
2020-06-01,15000,208300,13.65,14.05,13.65,14.05,0.15,7,0.9234433469463385,12.605,12.9744,12.605,12.9744
2020-06-02,5000,69950,14.3,14.3,13.85,14.1,0.05,4,0.9234433469463385,13.2052,13.0206,12.7897,13.2052
2020-06-03,21000,292550,14.0,14.05,13.85,13.95,-0.15,13,0.9234433469463385,12.9282,12.882,12.7897,12.9744
