Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,77000,1099250,14.4,14.5,14.2,14.25,-0.4,45,0.7997017203175731,11.5157,11.3957,11.3558,11.5957
2020-05-05,50000,712100,14.3,14.3,14.15,14.3,0.05,30,0.7997017203175731,11.4357,11.4357,11.3158,11.4357
2020-05-06,307378,4277092,14.2,14.2,13.75,14.0,-0.3,195,0.7997017203175731,11.3558,11.1958,10.9959,11.3558
2020-05-07,176180,2516327,13.95,14.5,13.95,14.5,0.5,82,0.7997017203175731,11.1558,11.5957,11.1558,11.5957
2020-05-08,16000,230850,14.35,14.6,14.35,14.4,-0.1,13,0.7997017203175731,11.4757,11.5157,11.4757,11.6756
2020-05-11,31500,456474,14.5,14.6,14.45,14.45,0.05,20,0.7997017203175731,11.5957,11.5557,11.5557,11.6756
2020-05-12,231798,3285801,14.45,14.5,13.75,14.2,-0.25,98,0.7997017203175731,11.5557,11.3558,10.9959,11.5957
2020-05-13,323205,4667682,14.2,14.75,14.2,14.45,0.25,80,0.7997017203175731,11.3558,11.5557,11.3558,11.7956
2020-05-14,95001,1352114,14.35,14.35,14.2,14.2,-0.25,52,0.7997017203175731,11.4757,11.3558,11.3558,11.4757
2020-05-15,108000,1539250,14.25,14.35,14.15,14.3,0.1,61,0.7997017203175731,11.3957,11.4357,11.3158,11.4757
2020-05-18,106757,1535249,14.25,14.45,14.25,14.4,0.1,50,0.7997017203175731,11.3957,11.5157,11.3957,11.5557
2020-05-19,106226,1534663,14.5,14.55,14.4,14.45,0.05,46,0.7997017203175731,11.5957,11.5557,11.5157,11.6357
2020-05-20,169042,2407800,14.25,14.5,14.15,14.25,-0.2,68,0.7997017203175731,11.3957,11.3957,11.3158,11.5957
2020-05-21,93027,1337636,14.25,14.45,14.25,14.4,0.15,34,0.7997017203175731,11.3957,11.5157,11.3957,11.5557
2020-05-22,214485,3033661,14.35,14.35,14.05,14.05,-0.35,88,0.7997017203175731,11.4757,11.2358,11.2358,11.4757
2020-05-25,58336,823771,14.25,14.35,14.1,14.2,0.15,28,0.7997017203175731,11.3957,11.3558,11.2758,11.4757
2020-05-26,201300,2911069,14.2,14.6,14.2,14.45,0.25,94,0.7997017203175731,11.3558,11.5557,11.3558,11.6756
2020-05-27,49734,716454,14.55,14.55,14.3,14.35,-0.1,32,0.7997017203175731,11.6357,11.4757,11.4357,11.6357
2020-05-28,90981,1297260,14.35,14.35,14.2,14.2,-0.15,47,0.7997017203175731,11.4757,11.3558,11.3558,11.4757
2020-05-29,33205,471111,14.25,14.3,14.1,14.3,0.1,30,0.7997017203175731,11.3957,11.4357,11.2758,11.4357
2020-06-01,210116,3017107,14.3,14.5,14.25,14.3,0.0,93,0.7997017203175731,11.4357,11.4357,11.3957,11.5957
2020-06-02,42000,603350,14.4,14.4,14.3,14.35,0.05,37,0.7997017203175731,11.5157,11.4757,11.4357,11.5157
2020-06-03,138065,2006783,14.35,14.6,14.35,14.5,0.15,83,0.7997017203175731,11.4757,11.5957,11.4757,11.6756
2020-06-04,48515,707369,14.6,14.65,14.5,14.5,0.0,28,0.7997017203175731,11.6756,11.5957,11.5957,11.7156
2020-06-05,32004,465258,14.55,14.55,14.5,14.55,0.05,23,0.7997017203175731,11.6357,11.6357,11.5957,11.6357
2020-06-08,100004,1463458,14.65,14.65,14.55,14.6,0.05,67,0.7997017203175731,11.7156,11.6756,11.6357,11.7156
2020-06-09,113471,1666576,14.75,14.75,14.65,14.7,0.1,57,0.7997017203175731,11.7956,11.7556,11.7156,11.7956
2020-06-10,128165,1889991,14.75,14.8,14.7,14.8,0.1,53,0.7997017203175731,11.7956,11.8356,11.7556,11.8356
2020-06-11,167453,2456363,14.7,14.8,14.5,14.55,-0.25,67,0.7997017203175731,11.7556,11.6357,11.5957,11.8356
2020-06-12,104212,1495430,14.45,14.45,14.25,14.45,-0.1,64,0.7997017203175731,11.5557,11.5557,11.3957,11.5557
2020-06-15,223169,3190508,14.45,14.45,14.25,14.3,-0.15,137,0.7997017203175731,11.5557,11.4357,11.3957,11.5557
