Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,5348601,298228248,55.5,56.3,55.2,56.3,-1.3,3712,0.8334458737138555,46.2562,46.923,46.0062,46.923
2020-05-05,3183883,178532648,56.4,56.9,55.6,55.9,-0.4,2070,0.8334458737138555,47.0063,46.5896,46.3396,47.4231
2020-05-06,4360201,243714207,56.4,56.5,55.4,55.5,-0.4,2952,0.8334458737138555,47.0063,46.2562,46.1729,47.0897
2020-05-07,2930900,163954181,55.6,56.3,55.5,56.0,0.5,1944,0.8334458737138555,46.3396,46.673,46.2562,46.923
2020-05-08,3566976,201050036,56.4,56.8,56.1,56.2,0.2,2003,0.8334458737138555,47.0063,46.8397,46.7563,47.3397
2020-05-11,3895443,223055711,56.4,57.9,56.4,57.4,1.2,2440,0.8334458737138555,47.0063,47.8398,47.0063,48.2565
2020-05-12,3767209,213377913,57.0,57.2,56.1,56.5,-0.9,2346,0.8334458737138555,47.5064,47.0897,46.7563,47.6731
2020-05-13,2494311,141312027,56.2,56.9,56.2,56.8,0.3,1636,0.8334458737138555,46.8397,47.3397,46.8397,47.4231
2020-05-14,4356326,242723786,55.5,56.2,55.5,55.5,-1.3,2821,0.8334458737138555,46.2562,46.2562,46.2562,46.8397
2020-05-15,3737483,205107665,55.6,56.0,54.0,54.8,-0.7,2383,0.8334458737138555,46.3396,45.6728,45.0061,46.673
2020-05-18,2991095,160971327,53.7,54.3,53.3,53.7,-1.1,1981,0.8334458737138555,44.756,44.756,44.4227,45.2561
2020-05-19,1784253,97087596,55.0,55.0,54.0,54.5,0.8,1200,0.8334458737138555,45.8395,45.4228,45.0061,45.8395
2020-05-20,1853305,101405495,54.5,55.0,54.5,54.7,0.2,1209,0.8334458737138555,45.4228,45.5895,45.4228,45.8395
2020-05-21,2037853,111990868,54.7,55.4,54.5,55.1,0.4,1324,0.8334458737138555,45.5895,45.9229,45.4228,46.1729
2020-05-22,2798988,151327140,55.0,55.0,53.6,53.6,-1.5,2026,0.8334458737138555,45.8395,44.6727,44.6727,45.8395
2020-05-25,1800103,95425831,53.9,54.0,52.4,53.2,-0.4,1246,0.8334458737138555,44.9227,44.3393,43.6726,45.0061
2020-05-26,1881043,101953922,53.8,54.7,53.5,54.0,0.8,1271,0.8334458737138555,44.8394,45.0061,44.5894,45.5895
2020-05-27,2055491,111448136,54.0,54.5,53.8,54.3,0.3,1574,0.8334458737138555,45.0061,45.2561,44.8394,45.4228
2020-05-28,2165559,117274083,54.5,54.8,53.6,53.7,-0.6,1391,0.8334458737138555,45.4228,44.756,44.6727,45.6728
2020-05-29,3951951,212192423,53.3,53.9,53.1,53.9,0.2,1484,0.8334458737138555,44.4227,44.9227,44.256,44.9227
2020-06-01,2456539,133009038,54.5,54.5,53.8,54.0,0.1,1748,0.8334458737138555,45.4228,45.0061,44.8394,45.4228
2020-06-02,2031139,110457034,54.0,54.7,54.0,54.3,0.3,1304,0.8334458737138555,45.0061,45.2561,45.0061,45.5895
2020-06-03,3543709,195012511,55.0,55.4,54.7,55.2,0.9,2257,0.8334458737138555,45.8395,46.0062,45.5895,46.1729
2020-06-04,3509216,193593909,55.5,55.7,54.8,55.2,0.0,1861,0.8334458737138555,46.2562,46.0062,45.6728,46.4229
2020-06-05,3290537,182775995,55.2,56.0,54.9,55.5,0.3,1648,0.8334458737138555,46.0062,46.2562,45.7562,46.673
2020-06-08,3388700,188287100,55.7,55.9,55.1,55.8,0.3,1916,0.8334458737138555,46.4229,46.5063,45.9229,46.5896
2020-06-09,1927415,106888823,55.8,55.8,55.2,55.4,-0.4,1275,0.8334458737138555,46.5063,46.1729,46.0062,46.5063
2020-06-10,2242045,124709687,55.1,55.9,55.0,55.7,0.3,1351,0.8334458737138555,45.9229,46.4229,45.8395,46.5896
2020-06-11,3283959,180749840,55.4,55.7,54.4,54.5,-1.2,2076,0.8334458737138555,46.1729,45.4228,45.3395,46.4229
2020-06-12,3082716,165169000,53.2,54.1,52.8,53.8,-0.7,1839,0.8334458737138555,44.3393,44.8394,44.0059,45.0894
2020-06-15,2981982,159576116,53.9,54.1,53.1,53.1,-0.7,2032,0.8334458737138555,44.9227,44.256,44.256,45.0894
2020-06-16,2225932,120724486,53.8,54.7,53.7,54.1,1.0,1549,0.8334458737138555,44.8394,45.0894,44.756,45.5895
2020-06-17,2565066,140356481,54.2,55.1,54.2,54.5,0.4,1774,0.8334458737138555,45.1728,45.4228,45.1728,45.9229
2020-06-18,2889690,158253867,54.8,55.2,54.1,55.2,0.7,1714,0.8334458737138555,45.6728,46.0062,45.0894,46.0062
2020-06-19,6667925,362529702,55.4,55.4,54.1,54.1,-1.1,2874,0.8334458737138555,46.1729,45.0894,45.0894,46.1729
2020-06-22,2043071,110795562,54.3,54.5,53.9,54.4,0.3,1180,0.8334458737138555,45.2561,45.3395,44.9227,45.4228
2020-06-23,2394357,131155951,55.0,55.2,54.3,54.7,0.3,1433,0.8334458737138555,45.8395,45.5895,45.2561,46.0062
2020-06-24,6435750,359025099,55.3,56.0,55.2,55.9,1.2,3754,0.8334458737138555,46.0896,46.5896,46.0062,46.673
2020-06-29,3237431,179084618,55.3,55.7,55.0,55.2,-0.7,2025,0.8334458737138555,46.0896,46.0062,45.8395,46.4229
2020-06-30,5335084,299198337,55.9,56.5,55.6,56.5,1.3,2850,0.8334458737138555,46.5896,47.0897,46.3396,47.0897
2020-07-01,7711858,443016274,57.1,58.0,56.6,57.0,0.5,4586,0.8334458737138555,47.5898,47.5064,47.173,48.3399
2020-07-02,3411802,194583515,57.2,57.4,56.4,57.4,0.4,1897,0.8334458737138555,47.6731,47.8398,47.0063,47.8398
2020-07-03,3698535,211103295,57.6,58.0,56.8,57.0,-0.4,2276,0.8334458737138555,48.0065,47.5064,47.3397,48.3399
2020-07-06,4696985,271693806,57.2,58.2,57.2,57.8,0.8,2685,0.8334458737138555,47.6731,48.1732,47.6731,48.5065
2020-07-07,6120970,355437848,58.7,59.2,57.4,57.9,0.1,3412,0.8334458737138555,48.9233,48.2565,47.8398,49.34
2020-07-08,3796547,220204753,58.0,58.2,57.6,58.2,0.3,1992,0.8334458737138555,48.3399,48.5065,48.0065,48.5065
2020-07-09,4072175,237200950,58.5,58.9,57.9,58.0,-0.2,2344,0.8334458737138555,48.7566,48.3399,48.2565,49.09
2020-07-10,3099532,177803756,58.0,58.2,57.0,57.1,-0.9,1873,0.8334458737138555,48.3399,47.5898,47.5064,48.5065
2020-07-13,3703336,214256734,57.7,58.3,57.4,58.0,0.9,2063,0.8334458737138555,48.0898,48.3399,47.8398,48.5899
2020-07-14,3994530,231577158,58.1,58.5,57.6,57.7,-0.3,2036,0.8334458737138555,48.4232,48.0898,48.0065,48.7566
2020-07-15,5988573,345271951,58.4,58.7,57.1,57.2,-0.5,3357,0.8334458737138555,48.6732,47.6731,47.5898,48.9233
2020-07-16,3956870,228252760,57.9,58.0,57.3,58.0,0.8,2337,0.8334458737138555,48.2565,48.3399,47.7564,48.3399
2020-07-17,6982498,404535612,58.6,58.8,57.5,57.7,-0.3,3383,0.8334458737138555,48.8399,48.0898,47.9231,49.0066
2020-07-20,6252631,356865467,58.2,58.2,56.7,56.9,-0.8,3321,0.8334458737138555,48.5065,47.4231,47.2564,48.5065
2020-07-21,5891927,339009371,57.4,57.9,56.7,57.6,0.7,4086,0.8334458737138555,47.8398,48.0065,47.2564,48.2565
2020-07-22,7285025,421189450,57.8,58.0,57.4,58.0,0.4,3581,0.8334458737138555,48.1732,48.3399,47.8398,48.3399
2020-07-23,5135223,285927535,56.0,56.4,55.1,55.3,0.0,3075,0.870988480637903,48.7754,48.1657,47.9915,49.1238
2020-07-24,4500269,245503553,55.1,55.2,54.0,54.2,-1.1,2205,0.870988480637903,47.9915,47.2076,47.0334,48.0786
2020-07-27,4351611,234305388,54.1,54.7,53.5,53.6,-0.6,2173,0.870988480637903,47.1205,46.685,46.5979,47.6431
2020-07-28,3998010,216553621,53.5,55.4,53.4,53.6,0.0,2443,0.870988480637903,46.5979,46.685,46.5108,48.2528
2020-07-29,1901612,102268539,53.7,54.2,53.5,53.7,0.1,1388,0.870988480637903,46.7721,46.7721,46.5979,47.2076
2020-07-30,2738221,148444754,54.0,54.8,53.7,54.8,1.1,1469,0.870988480637903,47.0334,47.7302,46.7721,47.7302
2020-07-31,2622176,142779123,54.5,55.0,54.2,54.2,-0.6,1594,0.870988480637903,47.4689,47.2076,47.2076,47.9044
2020-08-03,2967736,160378653,54.3,54.5,53.8,53.9,-0.3,1789,0.870988480637903,47.2947,46.9463,46.8592,47.4689
2020-08-04,2022420,109640078,54.1,54.7,53.8,54.5,0.6,1320,0.870988480637903,47.1205,47.4689,46.8592,47.6431
2020-08-05,2546814,139138753,54.9,54.9,54.4,54.5,0.0,1667,0.870988480637903,47.8173,47.4689,47.3818,47.8173
2020-08-06,2255683,123542313,54.9,55.2,54.5,54.8,0.3,1502,0.870988480637903,47.8173,47.7302,47.4689,48.0786
2020-08-07,2147555,116718418,54.9,54.9,54.1,54.3,-0.5,1549,0.870988480637903,47.8173,47.2947,47.1205,47.8173
2020-08-10,2041310,110990142,54.4,54.7,54.1,54.4,0.1,1370,0.870988480637903,47.3818,47.3818,47.1205,47.6431
