Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1822220,26989541,14.3,15.15,14.25,15.0,0.1,888,0.9809162939103032,14.0271,14.7137,13.9781,14.8609
2020-05-05,1517460,22661521,15.1,15.15,14.75,14.8,-0.2,555,0.9809162939103032,14.8118,14.5176,14.4685,14.8609
2020-05-06,790819,11691775,14.85,15.0,14.65,14.75,-0.05,419,0.9809162939103032,14.5666,14.4685,14.3704,14.7137
2020-05-07,1540884,22998708,14.75,15.05,14.7,14.9,0.15,557,0.9809162939103032,14.4685,14.6157,14.4195,14.7628
2020-05-08,853053,12741878,15.0,15.1,14.85,14.85,-0.05,395,0.9809162939103032,14.7137,14.5666,14.5666,14.8118
2020-05-11,3293050,50423769,15.0,15.6,14.95,15.35,0.5,1318,0.9809162939103032,14.7137,15.0571,14.6647,15.3023
2020-05-12,2947715,45373339,15.55,15.7,15.1,15.2,-0.15,1385,0.9809162939103032,15.2532,14.9099,14.8118,15.4004
2020-05-13,1645291,24858528,15.0,15.25,14.95,15.15,-0.05,632,0.9809162939103032,14.7137,14.8609,14.6647,14.959
2020-05-14,6111107,93925094,15.05,15.8,14.8,14.8,-0.35,2386,0.9809162939103032,14.7628,14.5176,14.5176,15.4985
2020-05-15,1271236,18766288,14.95,15.1,14.5,14.6,-0.2,604,0.9809162939103032,14.6647,14.3214,14.2233,14.8118
2020-05-18,660618,9692380,14.7,14.85,14.55,14.6,0.0,358,0.9809162939103032,14.4195,14.3214,14.2723,14.5666
2020-05-19,755352,11069957,14.7,14.8,14.55,14.6,0.0,391,0.9809162939103032,14.4195,14.3214,14.2723,14.5176
2020-05-20,962253,14081888,14.6,14.75,14.5,14.6,0.0,441,0.9809162939103032,14.3214,14.3214,14.2233,14.4685
2020-05-21,1691370,25244511,14.65,15.15,14.65,14.9,0.3,778,0.9809162939103032,14.3704,14.6157,14.3704,14.8609
2020-05-22,989345,14535953,14.9,14.95,14.55,14.55,-0.35,493,0.9809162939103032,14.6157,14.2723,14.2723,14.6647
2020-05-25,758090,10954926,14.55,14.55,14.35,14.45,-0.1,402,0.9809162939103032,14.2723,14.1742,14.0761,14.2723
2020-05-26,775504,11291403,14.45,14.65,14.45,14.6,0.15,359,0.9809162939103032,14.1742,14.3214,14.1742,14.3704
2020-05-27,886897,12978022,14.6,14.7,14.5,14.6,0.0,392,0.9809162939103032,14.3214,14.3214,14.2233,14.4195
2020-05-28,2944189,43757043,14.7,15.15,14.5,14.55,-0.05,1170,0.9809162939103032,14.4195,14.2723,14.2233,14.8609
2020-05-29,671011,9746059,14.55,14.6,14.45,14.5,-0.05,267,0.9809162939103032,14.2723,14.2233,14.1742,14.3214
2020-06-01,795661,11702609,14.55,14.8,14.55,14.75,0.25,372,0.9809162939103032,14.2723,14.4685,14.2723,14.5176
2020-06-02,930625,13766459,14.8,14.95,14.65,14.65,-0.1,480,0.9809162939103032,14.5176,14.3704,14.3704,14.6647
2020-06-03,1439135,21390857,14.85,14.95,14.75,14.8,0.15,660,0.9809162939103032,14.5666,14.5176,14.4685,14.6647
2020-06-04,1577833,23660451,15.1,15.2,14.8,14.9,0.1,658,0.9809162939103032,14.8118,14.6157,14.5176,14.9099
2020-06-05,1100343,16489841,14.9,15.1,14.85,15.0,0.1,435,0.9809162939103032,14.6157,14.7137,14.5666,14.8118
2020-06-08,1397368,21028798,15.05,15.15,14.95,15.0,0.0,580,0.9809162939103032,14.7628,14.7137,14.6647,14.8609
2020-06-09,831382,12386024,15.0,15.0,14.8,14.85,-0.15,360,0.9809162939103032,14.7137,14.5666,14.5176,14.7137
2020-06-10,821955,12227908,14.9,15.0,14.8,14.85,0.0,385,0.9809162939103032,14.6157,14.5666,14.5176,14.7137
2020-06-11,1627013,23696019,14.8,14.85,14.35,14.35,-0.5,720,0.9809162939103032,14.5176,14.0761,14.0761,14.5666
2020-06-12,1721005,24107920,13.95,14.2,13.8,14.05,-0.3,682,0.9809162939103032,13.6838,13.7819,13.5366,13.929
2020-06-15,745775,10434311,14.0,14.1,13.9,13.95,-0.1,363,0.9809162939103032,13.7328,13.6838,13.6347,13.8309
2020-06-16,969453,13749909,14.05,14.3,14.05,14.3,0.35,406,0.9809162939103032,13.7819,14.0271,13.7819,14.0271
2020-06-17,1070582,15512515,14.4,14.65,14.3,14.45,0.15,550,0.9809162939103032,14.1252,14.1742,14.0271,14.3704
2020-06-18,1345651,19609374,14.45,14.7,14.4,14.65,0.2,511,0.9809162939103032,14.1742,14.3704,14.1252,14.4195
2020-06-19,1166715,17125934,14.65,14.85,14.55,14.6,-0.05,472,0.9809162939103032,14.3704,14.3214,14.2723,14.5666
2020-06-22,1603594,23639360,14.55,14.9,14.55,14.65,0.05,629,0.9809162939103032,14.2723,14.3704,14.2723,14.6157
2020-06-23,934902,13645934,14.7,14.8,14.5,14.5,-0.15,423,0.9809162939103032,14.4195,14.2233,14.2233,14.5176
2020-06-24,890908,13021470,14.5,14.7,14.5,14.65,0.15,390,0.9809162939103032,14.2233,14.3704,14.2233,14.4195
2020-06-29,1909983,28085432,14.5,15.0,14.35,14.85,0.2,721,0.9809162939103032,14.2233,14.5666,14.0761,14.7137
2020-06-30,18736613,294185835,15.0,16.3,15.0,16.3,1.45,6422,0.9809162939103032,14.7137,15.9889,14.7137,15.9889
2020-07-01,26392028,459040213,17.9,17.9,16.8,16.9,0.6,8024,0.9809162939103032,17.5584,16.5775,16.4794,17.5584
2020-07-02,5977933,97908328,16.6,16.65,16.2,16.35,-0.55,2543,0.9809162939103032,16.2832,16.038,15.8908,16.3323
2020-07-03,3456209,56114274,16.5,16.5,16.05,16.35,0.0,1375,0.9809162939103032,16.1851,16.038,15.7437,16.1851
2020-07-06,3356412,55388996,16.4,16.7,16.35,16.45,0.1,1452,0.9809162939103032,16.087,16.1361,16.038,16.3813
