Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,212090,2716502,12.45,13.0,12.45,13.0,0.25,107,0.8529110437371684,10.6187,11.0878,10.6187,11.0878
2020-05-05,197500,2569700,13.1,13.15,12.9,13.15,0.15,74,0.8529110437371684,11.1731,11.2158,11.0026,11.2158
2020-05-06,189908,2480854,13.15,13.15,12.9,13.15,0.0,95,0.8529110437371684,11.2158,11.2158,11.0026,11.2158
2020-05-07,209178,2733414,13.15,13.15,12.95,13.05,-0.1,78,0.8529110437371684,11.2158,11.1305,11.0452,11.2158
2020-05-08,138223,1798299,13.05,13.1,12.95,13.05,0.0,65,0.8529110437371684,11.1305,11.1305,11.0452,11.1731
2020-05-11,200631,2579909,13.0,13.0,12.8,12.8,-0.25,100,0.8529110437371684,11.0878,10.9173,10.9173,11.0878
2020-05-12,118122,1510260,12.95,12.95,12.6,12.8,0.0,79,0.8529110437371684,11.0452,10.9173,10.7467,11.0452
2020-05-13,115500,1470750,12.6,12.8,12.6,12.75,-0.05,61,0.8529110437371684,10.7467,10.8746,10.7467,10.9173
2020-05-14,123500,1531199,12.6,12.7,12.2,12.4,-0.35,80,0.8529110437371684,10.7467,10.5761,10.4055,10.832
2020-05-15,228801,2767462,12.2,12.2,11.8,12.1,-0.3,116,0.8529110437371684,10.4055,10.3202,10.0644,10.4055
2020-05-18,185130,2208445,12.0,12.1,11.7,11.95,-0.15,92,0.8529110437371684,10.2349,10.1923,9.9791,10.3202
2020-05-19,131147,1566097,12.0,12.1,11.85,11.95,0.0,52,0.8529110437371684,10.2349,10.1923,10.107,10.3202
2020-05-20,178100,2133740,11.95,12.05,11.95,12.0,0.05,71,0.8529110437371684,10.1923,10.2349,10.1923,10.2776
2020-05-21,204255,2491035,12.0,12.3,11.95,12.2,0.2,89,0.8529110437371684,10.2349,10.4055,10.1923,10.4908
2020-05-22,43566,528547,12.1,12.2,12.05,12.2,0.0,38,0.8529110437371684,10.3202,10.4055,10.2776,10.4055
2020-05-25,72051,866256,12.25,12.25,11.9,11.95,-0.25,45,0.8529110437371684,10.4482,10.1923,10.1496,10.4482
2020-05-26,191881,2290080,11.9,12.05,11.85,11.95,0.0,86,0.8529110437371684,10.1496,10.1923,10.107,10.2776
2020-05-27,140624,1669029,11.9,12.0,11.8,11.8,-0.15,71,0.8529110437371684,10.1496,10.0644,10.0644,10.2349
2020-05-28,155178,1831663,12.0,12.0,11.65,11.65,-0.15,73,0.8529110437371684,10.2349,9.9364,9.9364,10.2349
2020-05-29,90708,1080173,11.85,12.2,11.65,11.95,0.3,67,0.8529110437371684,10.107,10.1923,9.9364,10.4055
2020-06-01,183100,2152720,11.9,11.9,11.7,11.75,-0.2,65,0.8529110437371684,10.1496,10.0217,9.9791,10.1496
2020-06-02,28001,325261,11.7,11.7,11.55,11.55,-0.2,23,0.8529110437371684,9.9791,9.8511,9.8511,9.9791
2020-06-03,112733,1323372,11.65,11.85,11.6,11.75,0.2,64,0.8529110437371684,9.9364,10.0217,9.8938,10.107
2020-06-04,170779,2007334,11.75,12.0,11.5,11.7,-0.05,75,0.8529110437371684,10.0217,9.9791,9.8085,10.2349
2020-06-05,97307,1143275,11.8,11.85,11.65,11.7,0.0,53,0.8529110437371684,10.0644,9.9791,9.9364,10.107
2020-06-08,93498,1094749,11.65,11.9,11.65,11.65,-0.05,49,0.8529110437371684,9.9364,9.9364,9.9364,10.1496
2020-06-09,46684,540580,11.65,11.65,11.55,11.55,-0.1,32,0.8529110437371684,9.9364,9.8511,9.8511,9.9364
2020-06-10,125396,1458302,11.6,11.8,11.5,11.6,0.05,70,0.8529110437371684,9.8938,9.8938,9.8085,10.0644
