Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,381990,5311406,13.9,14.05,13.75,14.0,-0.25,183,1.0,13.9,14.0,13.75,14.05
2020-05-05,365603,5294291,13.95,14.75,13.95,14.6,0.6,233,1.0,13.95,14.6,13.95,14.75
2020-05-06,628221,9339970,15.0,15.05,14.55,14.9,0.3,336,1.0,15.0,14.9,14.55,15.05
2020-05-07,190523,2870145,14.85,15.25,14.85,15.1,0.2,128,1.0,14.85,15.1,14.85,15.25
2020-05-08,164883,2477558,15.1,15.2,14.95,15.0,-0.1,97,1.0,15.1,15.0,14.95,15.2
2020-05-11,330433,5069400,15.1,15.55,15.05,15.35,0.35,202,1.0,15.1,15.35,15.05,15.55
2020-05-12,235901,3621494,15.5,15.5,15.15,15.3,-0.05,113,1.0,15.5,15.3,15.15,15.5
2020-05-13,344340,5308765,15.3,15.55,15.3,15.45,0.15,160,1.0,15.3,15.45,15.3,15.55
2020-05-14,191350,2904850,15.4,15.4,15.0,15.0,-0.45,118,1.0,15.4,15.0,15.0,15.4
2020-05-15,129633,1921269,14.95,15.05,14.7,14.75,-0.25,89,1.0,14.95,14.75,14.7,15.05
2020-05-18,268344,3881835,14.65,14.65,14.35,14.4,-0.35,177,1.0,14.65,14.4,14.35,14.65
2020-05-19,57462,833248,14.5,14.6,14.45,14.55,0.15,52,1.0,14.5,14.55,14.45,14.6
2020-05-20,99681,1441955,14.5,14.55,14.4,14.45,-0.1,82,1.0,14.5,14.45,14.4,14.55
2020-05-21,105811,1529476,14.4,14.6,14.4,14.4,-0.05,73,1.0,14.4,14.4,14.4,14.6
2020-05-22,137315,1962690,14.4,14.55,14.1,14.1,-0.3,109,1.0,14.4,14.1,14.1,14.55
2020-05-25,62427,880219,14.0,14.2,13.95,14.2,0.1,55,1.0,14.0,14.2,13.95,14.2
2020-05-26,282810,4016119,14.25,14.45,13.95,14.25,0.05,169,1.0,14.25,14.25,13.95,14.45
2020-05-27,73220,1041171,14.25,14.3,14.2,14.2,-0.05,66,1.0,14.25,14.2,14.2,14.3
2020-05-28,89710,1269608,14.2,14.3,14.0,14.0,-0.2,69,1.0,14.2,14.0,14.0,14.3
2020-05-29,94250,1332737,14.1,14.25,14.05,14.15,0.15,63,1.0,14.1,14.15,14.05,14.25
2020-06-01,80518,1149204,14.2,14.4,14.2,14.3,0.15,68,1.0,14.2,14.3,14.2,14.4
2020-06-02,24203,345592,14.3,14.35,14.25,14.25,-0.05,24,1.0,14.3,14.25,14.25,14.35
2020-06-03,188480,2705636,14.35,14.55,14.25,14.35,0.1,122,1.0,14.35,14.35,14.25,14.55
2020-06-04,101197,1449966,14.35,14.4,14.25,14.3,-0.05,55,1.0,14.35,14.3,14.25,14.4
2020-06-05,262425,3754406,14.2,14.4,14.2,14.35,0.05,95,1.0,14.2,14.35,14.2,14.4
2020-06-08,133653,1918185,14.4,14.4,14.3,14.35,0.0,87,1.0,14.4,14.35,14.3,14.4
2020-06-09,95042,1368301,14.35,14.45,14.3,14.45,0.1,54,1.0,14.35,14.45,14.3,14.45
2020-06-10,128516,1858378,14.45,14.5,14.4,14.5,0.05,68,1.0,14.45,14.5,14.4,14.5
2020-06-11,162792,2340325,14.5,14.75,14.1,14.15,-0.35,120,1.0,14.5,14.15,14.1,14.75
2020-06-12,2904894,40505870,14.0,14.0,13.45,13.95,-0.2,102,1.0,14.0,13.95,13.45,14.0
2020-06-15,64081,897284,14.05,14.15,13.9,14.05,0.1,50,1.0,14.05,14.05,13.9,14.15
2020-06-16,117900,1688080,14.15,14.4,14.15,14.35,0.3,77,1.0,14.15,14.35,14.15,14.4
2020-06-17,190162,2751780,14.55,14.7,14.35,14.45,0.1,116,1.0,14.55,14.45,14.35,14.7
2020-06-18,74161,1074632,14.7,14.7,14.45,14.5,0.05,52,1.0,14.7,14.5,14.45,14.7
2020-06-19,142873,2070219,14.4,14.6,14.4,14.55,0.05,58,1.0,14.4,14.55,14.4,14.6
2020-06-22,175436,2564362,14.5,14.7,14.5,14.7,0.15,72,1.0,14.5,14.7,14.5,14.7
2020-06-23,129727,1919607,14.95,14.95,14.7,14.85,0.15,75,1.0,14.95,14.85,14.7,14.95
2020-06-24,127002,1863078,14.85,14.9,14.55,14.6,-0.25,86,1.0,14.85,14.6,14.55,14.9
2020-06-29,188570,2683671,14.35,14.4,14.1,14.15,-0.45,152,1.0,14.35,14.15,14.1,14.4
2020-06-30,131800,1871119,14.25,14.25,14.15,14.15,0.0,48,1.0,14.25,14.15,14.15,14.25
2020-07-01,70450,1000511,14.15,14.25,14.15,14.2,0.05,55,1.0,14.15,14.2,14.15,14.25
2020-07-02,92589,1317462,14.2,14.25,14.15,14.2,0.0,62,1.0,14.2,14.2,14.15,14.25
2020-07-03,86669,1236281,14.2,14.35,14.2,14.25,0.05,54,1.0,14.2,14.25,14.2,14.35
2020-07-06,183893,2642726,14.3,14.4,14.3,14.3,0.05,155,1.0,14.3,14.3,14.3,14.4
2020-07-07,85856,1226467,14.4,14.4,14.25,14.25,-0.05,70,1.0,14.4,14.25,14.25,14.4
