Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,247874,6023081,24.5,24.5,24.2,24.35,-0.65,144,0.7527626753909287,18.4427,18.3298,18.2169,18.4427
2020-05-05,265752,6438158,24.35,24.45,24.1,24.25,-0.1,143,0.7527626753909287,18.3298,18.2545,18.1416,18.405
2020-05-06,156840,3788160,24.45,24.45,24.05,24.3,0.05,93,0.7527626753909287,18.405,18.2921,18.1039,18.405
2020-05-07,124705,3006407,24.2,24.35,23.95,24.35,0.05,93,0.7527626753909287,18.2169,18.3298,18.0287,18.3298
2020-05-08,114996,2785951,24.35,24.4,24.15,24.25,-0.1,72,0.7527626753909287,18.3298,18.2545,18.1792,18.3674
2020-05-11,194620,4740289,24.3,24.5,24.15,24.2,-0.05,109,0.7527626753909287,18.2921,18.2169,18.1792,18.4427
2020-05-12,339840,8130425,24.1,24.2,23.8,23.85,-0.35,154,0.7527626753909287,18.1416,17.9534,17.9158,18.2169
2020-05-13,206501,4828847,23.8,23.8,23.2,23.35,-0.5,124,0.7527626753909287,17.9158,17.577,17.4641,17.9158
2020-05-14,376095,8602763,23.0,23.15,22.65,22.8,-0.55,203,0.7527626753909287,17.3135,17.163,17.0501,17.4265
2020-05-15,190841,4348243,22.8,23.0,22.6,22.8,0.0,132,0.7527626753909287,17.163,17.163,17.0124,17.3135
2020-05-18,106241,2434254,22.75,23.2,22.5,23.05,0.25,76,0.7527626753909287,17.1254,17.3512,16.9372,17.4641
2020-05-19,152551,3564134,23.3,23.5,23.25,23.45,0.4,109,0.7527626753909287,17.5394,17.6523,17.5017,17.6899
2020-05-20,114698,2699189,23.5,23.7,23.45,23.45,0.0,66,0.7527626753909287,17.6899,17.6523,17.6523,17.8405
2020-05-21,220070,5269731,23.85,24.1,23.7,24.1,0.65,144,0.7527626753909287,17.9534,18.1416,17.8405,18.1416
2020-05-22,138619,3277656,24.1,24.1,23.5,23.5,-0.6,100,0.7527626753909287,18.1416,17.6899,17.6899,18.1416
2020-05-25,67120,1575769,23.55,23.65,23.1,23.65,0.15,50,0.7527626753909287,17.7276,17.8028,17.3888,17.8028
2020-05-26,136772,3269621,23.7,24.2,23.7,24.0,0.35,80,0.7527626753909287,17.8405,18.0663,17.8405,18.2169
2020-05-27,163050,3906789,24.1,24.1,23.85,23.9,-0.1,101,0.7527626753909287,18.1416,17.991,17.9534,18.1416
2020-05-28,184884,4418097,24.15,24.15,23.55,23.75,-0.15,112,0.7527626753909287,18.1792,17.8781,17.7276,18.1792
2020-05-29,170250,4046425,23.75,23.85,23.7,23.85,0.1,54,0.7527626753909287,17.8781,17.9534,17.8405,17.9534
2020-06-01,120986,2901264,23.75,24.2,23.75,24.0,0.15,85,0.7527626753909287,17.8781,18.0663,17.8781,18.2169
2020-06-02,193170,4637359,24.0,24.15,23.9,24.0,0.0,81,0.7527626753909287,18.0663,18.0663,17.991,18.1792
2020-06-03,375976,9119717,24.05,24.45,24.05,24.35,0.35,167,0.7527626753909287,18.1039,18.3298,18.1039,18.405
2020-06-04,190201,4661962,24.5,24.6,24.35,24.6,0.25,93,0.7527626753909287,18.4427,18.518,18.3298,18.518
2020-06-05,709804,17932888,24.7,25.5,24.65,25.45,0.85,369,0.7527626753909287,18.5932,19.1578,18.5556,19.1954
2020-06-08,685247,17564081,25.85,26.0,25.35,25.85,0.4,335,0.7527626753909287,19.4589,19.4589,19.0825,19.5718
2020-06-09,281640,7289359,26.0,26.1,25.7,25.8,-0.05,169,0.7527626753909287,19.5718,19.4213,19.346,19.6471
2020-06-10,271353,7003567,25.75,26.0,25.6,25.7,-0.1,140,0.7527626753909287,19.3836,19.346,19.2707,19.5718
2020-06-11,325445,8178188,25.6,25.7,24.7,24.8,-0.9,171,0.7527626753909287,19.2707,18.6685,18.5932,19.346
2020-06-12,291600,7168760,24.65,24.85,24.0,24.85,0.05,136,0.7527626753909287,18.5556,18.7062,18.0663,18.7062
2020-06-15,178800,4458455,24.85,25.05,24.85,24.95,0.1,90,0.7527626753909287,18.7062,18.7814,18.7062,18.8567
2020-06-16,191271,4853941,25.35,25.5,25.25,25.4,0.45,111,0.7527626753909287,19.0825,19.1202,19.0073,19.1954
2020-06-17,190780,4890745,25.6,25.95,25.45,25.7,0.3,103,0.7527626753909287,19.2707,19.346,19.1578,19.5342
2020-06-18,432911,11325025,26.1,26.3,26.1,26.1,0.4,244,0.7527626753909287,19.6471,19.6471,19.6471,19.7977
2020-06-19,530250,14025000,26.55,26.75,26.05,26.15,0.05,262,0.7527626753909287,19.9858,19.6847,19.6095,20.1364
2020-06-22,254675,6641380,26.05,26.25,26.0,26.05,-0.1,152,0.7527626753909287,19.6095,19.6095,19.5718,19.76
2020-06-23,226173,5810517,26.1,26.1,25.5,25.7,-0.35,112,0.7527626753909287,19.6471,19.346,19.1954,19.6471
2020-06-24,195548,5073141,25.85,26.0,25.85,26.0,0.3,85,0.7527626753909287,19.4589,19.5718,19.4589,19.5718
2020-06-29,134514,3469184,25.7,25.85,25.7,25.75,-0.25,65,0.7527626753909287,19.346,19.3836,19.346,19.4589
2020-06-30,143796,3726346,25.85,26.0,25.8,26.0,0.25,84,0.7527626753909287,19.4589,19.5718,19.4213,19.5718
2020-07-01,100074,2600616,25.85,26.1,25.85,25.95,-0.05,48,0.7527626753909287,19.4589,19.5342,19.4589,19.6471
2020-07-02,231610,6051910,26.0,26.25,26.0,26.15,0.2,102,0.7527626753909287,19.5718,19.6847,19.5718,19.76
2020-07-03,234487,6141712,26.35,26.4,26.0,26.1,-0.05,92,0.7527626753909287,19.8353,19.6471,19.5718,19.8729
2020-07-06,376241,9872599,26.25,26.35,26.15,26.15,0.05,172,0.7527626753909287,19.76,19.6847,19.6847,19.8353
2020-07-07,417946,10946739,26.3,26.3,26.1,26.1,-0.05,188,0.7527626753909287,19.7977,19.6471,19.6471,19.7977
2020-07-08,218901,5564143,25.45,25.5,25.35,25.45,0.0,144,0.776565447735306,19.7636,19.7636,19.6859,19.8024
2020-07-09,293412,7376850,25.45,25.45,25.05,25.15,-0.3,162,0.776565447735306,19.7636,19.5306,19.453,19.7636
2020-07-10,311930,7690674,25.2,25.2,24.5,24.6,-0.55,156,0.776565447735306,19.5694,19.1035,19.0259,19.5694
2020-07-13,87728,2148934,24.6,24.6,24.45,24.6,0.0,70,0.776565447735306,19.1035,19.1035,18.987,19.1035
2020-07-14,143418,3481623,24.5,24.5,24.2,24.2,-0.4,87,0.776565447735306,19.0259,18.7929,18.7929,19.0259
2020-07-15,100883,2440716,24.3,24.3,24.1,24.25,0.05,66,0.776565447735306,18.8705,18.8317,18.7152,18.8705
2020-07-16,66124,1602486,24.35,24.35,24.15,24.25,0.0,45,0.776565447735306,18.9094,18.8317,18.7541,18.9094
2020-07-17,237927,5709664,24.3,24.3,23.75,23.75,-0.5,134,0.776565447735306,18.8705,18.4434,18.4434,18.8705
2020-07-20,159040,3808461,23.75,24.25,23.6,24.25,0.5,115,0.776565447735306,18.4434,18.8317,18.3269,18.8317
