Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,205925,1472068,7.23,7.23,7.1,7.2,-0.06,73,0.9013411277696641,6.5167,6.4897,6.3995,6.5167
2020-05-05,316752,2281494,7.24,7.36,7.12,7.21,0.01,97,0.9013411277696641,6.5257,6.4987,6.4175,6.6339
2020-05-06,250343,1807560,7.3,7.3,7.13,7.21,0.0,74,0.9013411277696641,6.5798,6.4987,6.4266,6.5798
2020-05-07,297297,2124402,7.24,7.24,7.11,7.18,-0.03,123,0.9013411277696641,6.5257,6.4716,6.4085,6.5257
2020-05-08,109838,789959,7.21,7.21,7.15,7.18,0.0,43,0.9013411277696641,6.4987,6.4716,6.4446,6.4987
2020-05-11,259649,1848598,7.18,7.18,7.1,7.14,-0.04,89,0.9013411277696641,6.4716,6.4356,6.3995,6.4716
2020-05-12,179010,1270140,7.02,7.15,7.02,7.12,-0.02,53,0.9013411277696641,6.3274,6.4175,6.3274,6.4446
2020-05-13,558785,4016730,7.18,7.24,7.12,7.24,0.12,107,0.9013411277696641,6.4716,6.5257,6.4175,6.5257
2020-05-14,194703,1384540,7.2,7.24,7.06,7.12,-0.12,85,0.9013411277696641,6.4897,6.4175,6.3635,6.5257
2020-05-15,348003,2478341,7.08,7.28,7.0,7.19,0.07,94,0.9013411277696641,6.3815,6.4806,6.3094,6.5618
2020-05-18,129309,930579,7.23,7.23,7.14,7.18,-0.01,41,0.9013411277696641,6.5167,6.4716,6.4356,6.5167
2020-05-19,425264,3045550,7.23,7.23,7.11,7.18,0.0,104,0.9013411277696641,6.5167,6.4716,6.4085,6.5167
2020-05-20,257186,1842793,7.18,7.26,7.12,7.17,-0.01,95,0.9013411277696641,6.4716,6.4626,6.4175,6.5437
2020-05-21,242720,1749650,7.22,7.23,7.18,7.19,0.02,65,0.9013411277696641,6.5077,6.4806,6.4716,6.5167
2020-05-22,2411592,18778945,7.2,7.9,7.2,7.9,0.71,694,0.9013411277696641,6.4897,7.1206,6.4897,7.1206
2020-05-25,4907036,41081480,7.99,8.69,7.99,8.6,0.7,1474,0.9013411277696641,7.2017,7.7515,7.2017,7.8327
2020-05-26,2181187,18131410,8.66,8.66,8.11,8.38,-0.22,823,0.9013411277696641,7.8056,7.5532,7.3099,7.8056
2020-05-27,1122815,9365959,8.35,8.65,8.23,8.4,0.02,375,0.9013411277696641,7.5262,7.5713,7.418,7.7966
2020-05-28,933064,7767052,8.4,8.44,8.25,8.25,-0.15,297,0.9013411277696641,7.5713,7.4361,7.4361,7.6073
2020-05-29,1251203,10610761,8.33,8.6,8.31,8.6,0.35,389,0.9013411277696641,7.5082,7.7515,7.4901,7.7515
2020-06-01,940024,8105398,8.96,8.96,8.47,8.5,-0.1,308,0.9013411277696641,8.076,7.6614,7.6344,8.076
2020-06-02,616491,5168062,8.32,8.5,8.3,8.43,-0.07,193,0.9013411277696641,7.4992,7.5983,7.4811,7.6614
2020-06-03,587318,4933922,8.45,8.5,8.34,8.42,-0.01,180,0.9013411277696641,7.6163,7.5893,7.5172,7.6614
2020-06-04,631479,5311267,8.46,8.54,8.34,8.39,-0.03,165,0.9013411277696641,7.6253,7.5623,7.5172,7.6975
2020-06-05,347257,2915718,8.5,8.5,8.35,8.36,-0.03,114,0.9013411277696641,7.6614,7.5352,7.5262,7.6614
2020-06-08,355524,2966491,8.5,8.5,8.31,8.38,0.02,107,0.9013411277696641,7.6614,7.5532,7.4901,7.6614
2020-06-09,823046,6794025,8.34,8.35,8.19,8.25,-0.13,220,0.9013411277696641,7.5172,7.4361,7.382,7.5262
2020-06-10,534711,4463528,8.25,8.45,8.25,8.35,0.1,196,0.9013411277696641,7.4361,7.5262,7.4361,7.6163
2020-06-11,566193,4683512,8.39,8.48,8.13,8.2,-0.15,139,0.9013411277696641,7.5623,7.391,7.3279,7.6434
2020-06-12,427144,3432546,8.0,8.12,7.96,8.1,-0.1,122,0.9013411277696641,7.2107,7.3009,7.1747,7.3189
2020-06-15,197695,1613916,8.3,8.31,8.06,8.06,-0.04,88,0.9013411277696641,7.4811,7.2648,7.2648,7.4901
2020-06-16,1221723,10153792,8.09,8.56,8.09,8.35,0.29,262,0.9013411277696641,7.2918,7.5262,7.2918,7.7155
2020-06-17,3731629,33132336,8.4,9.18,8.36,8.97,0.62,1016,0.9013411277696641,7.5713,8.085,7.5352,8.2743
2020-06-18,6872253,63862921,9.0,9.6,8.91,9.52,0.55,1767,0.9013411277696641,8.1121,8.5808,8.0309,8.6529
2020-06-19,8662087,84565543,9.78,9.98,9.55,9.74,0.22,2137,0.9013411277696641,8.8151,8.7791,8.6078,8.9954
2020-06-22,4738172,46315912,9.8,9.92,9.65,9.75,0.01,1309,0.9013411277696641,8.8331,8.7881,8.6979,8.9413
2020-06-23,3569293,34157783,9.75,9.8,9.41,9.42,-0.33,1031,0.9013411277696641,8.7881,8.4906,8.4816,8.8331
2020-06-24,3120942,29093273,9.42,9.72,9.17,9.22,-0.2,965,0.9013411277696641,8.4906,8.3104,8.2653,8.761
2020-06-29,3312112,30633316,9.2,9.47,9.1,9.31,0.09,1047,0.9013411277696641,8.2923,8.3915,8.2022,8.5357
2020-06-30,1636618,15242379,9.35,9.45,9.26,9.26,-0.05,543,0.9013411277696641,8.4275,8.3464,8.3464,8.5177
2020-07-01,1503515,13970062,9.25,9.38,9.23,9.24,-0.02,464,0.9013411277696641,8.3374,8.3284,8.3194,8.4546
2020-07-02,1740806,16197771,9.24,9.37,9.23,9.34,0.1,570,0.9013411277696641,8.3284,8.4185,8.3194,8.4456
2020-07-03,13693199,136355304,9.33,10.25,9.29,10.25,0.91,3181,0.9013411277696641,8.4095,9.2387,8.3735,9.2387
2020-07-06,17956091,195886276,10.9,11.0,10.5,11.0,0.0,4093,0.9211113219979121,10.0401,10.1322,9.6717,10.1322
2020-07-07,13356129,147367549,10.8,12.05,10.3,11.95,0.95,4202,0.9211113219979121,9.948,11.0073,9.4874,11.0994
2020-07-08,8493464,99256298,11.9,12.0,11.4,11.65,-0.3,2876,0.9211113219979121,10.9612,10.7309,10.5007,11.0533
2020-07-09,6169287,71240657,11.7,11.85,11.1,11.25,-0.4,1866,0.9211113219979121,10.777,10.3625,10.2243,10.9152
2020-07-10,4280227,45866809,11.15,11.25,10.4,10.65,-0.6,1468,0.9211113219979121,10.2704,9.8098,9.5796,10.3625
