Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,3902853,46890786,12.1,12.15,11.9,12.0,-0.35,1068,0.8536532956330627,10.3292,10.2438,10.1585,10.3719
2020-05-05,5173702,62148897,12.1,12.2,11.9,11.95,-0.05,1281,0.8536532956330627,10.3292,10.2012,10.1585,10.4146
2020-05-06,4855228,57490359,12.0,12.05,11.65,11.75,-0.2,1419,0.8536532956330627,10.2438,10.0304,9.9451,10.2865
2020-05-07,3048284,36460371,11.85,12.15,11.75,12.0,0.25,971,0.8536532956330627,10.1158,10.2438,10.0304,10.3719
2020-05-08,20433915,259059571,12.3,13.1,12.15,12.6,0.6,5758,0.8536532956330627,10.4999,10.756,10.3719,11.1829
2020-05-11,5534379,68840454,12.45,12.55,12.3,12.4,-0.2,1412,0.8536532956330627,10.628,10.5853,10.4999,10.7133
2020-05-12,4206661,51376145,12.4,12.4,12.05,12.15,-0.25,1325,0.8536532956330627,10.5853,10.3719,10.2865,10.5853
2020-05-13,2303462,27790411,12.0,12.2,11.95,12.1,-0.05,638,0.8536532956330627,10.2438,10.3292,10.2012,10.4146
2020-05-14,3471379,41128442,11.95,12.1,11.65,11.7,-0.4,1066,0.8536532956330627,10.2012,9.9877,9.9451,10.3292
2020-05-15,3392378,39442218,11.8,12.0,11.35,11.5,-0.2,977,0.8536532956330627,10.0731,9.817,9.689,10.2438
2020-05-18,1863151,21100844,11.55,11.65,11.2,11.3,-0.2,679,0.8536532956330627,9.8597,9.6463,9.5609,9.9451
2020-05-19,1774171,20180767,11.45,11.55,11.3,11.3,0.0,669,0.8536532956330627,9.7743,9.6463,9.6463,9.8597
2020-05-20,2162996,24521693,11.3,11.5,11.2,11.2,-0.1,597,0.8536532956330627,9.6463,9.5609,9.5609,9.817
2020-05-21,3482497,39968807,11.4,11.6,11.4,11.4,0.2,852,0.8536532956330627,9.7316,9.7316,9.7316,9.9024
2020-05-22,2907588,33302017,11.5,11.6,11.35,11.55,0.15,746,0.8536532956330627,9.817,9.8597,9.689,9.9024
2020-05-25,1525190,17509668,11.65,11.65,11.35,11.45,-0.1,463,0.8536532956330627,9.9451,9.7743,9.689,9.9451
2020-05-26,4548634,53528356,11.7,11.95,11.55,11.7,0.25,1434,0.8536532956330627,9.9877,9.9877,9.8597,10.2012
2020-05-27,2264208,26475462,11.7,11.8,11.55,11.75,0.05,638,0.8536532956330627,9.9877,10.0304,9.8597,10.0731
2020-05-28,5708808,68118058,11.95,12.15,11.7,11.75,0.0,1589,0.8536532956330627,10.2012,10.0304,9.9877,10.3719
2020-05-29,3866926,46145170,11.85,12.15,11.75,11.85,0.1,1047,0.8536532956330627,10.1158,10.1158,10.0304,10.3719
2020-06-01,5635795,68313540,11.85,12.3,11.85,12.1,0.25,1368,0.8536532956330627,10.1158,10.3292,10.1158,10.4999
2020-06-02,2978028,35927586,12.2,12.25,11.95,12.0,-0.1,742,0.8536532956330627,10.4146,10.2438,10.2012,10.4573
2020-06-03,3032589,36646368,12.1,12.15,12.0,12.1,0.1,881,0.8536532956330627,10.3292,10.3292,10.2438,10.3719
2020-06-04,8145506,98295072,12.15,12.25,12.0,12.05,-0.05,811,0.8536532956330627,10.3719,10.2865,10.2438,10.4573
2020-06-05,5293581,64729524,12.05,12.35,12.0,12.3,0.25,1254,0.8536532956330627,10.2865,10.4999,10.2438,10.5426
2020-06-08,3473321,42647940,12.5,12.5,12.15,12.2,-0.1,878,0.8536532956330627,10.6707,10.4146,10.3719,10.6707
2020-06-09,4156586,50338232,12.1,12.3,11.85,12.1,-0.1,827,0.8536532956330627,10.3292,10.3292,10.1158,10.4999
2020-06-10,2797058,33615179,12.15,12.2,11.9,11.9,-0.2,700,0.8536532956330627,10.3719,10.1585,10.1585,10.4146
2020-06-11,5435071,64351528,12.0,12.05,11.55,11.7,-0.2,1365,0.8536532956330627,10.2438,9.9877,9.8597,10.2865
2020-06-12,4043560,45531124,11.4,11.4,11.1,11.4,-0.3,1070,0.8536532956330627,9.7316,9.7316,9.4756,9.7316
2020-06-15,2572031,29370846,11.5,11.55,11.3,11.4,0.0,579,0.8536532956330627,9.817,9.7316,9.6463,9.8597
2020-06-16,5420031,63587507,11.6,11.85,11.6,11.8,0.4,1412,0.8536532956330627,9.9024,10.0731,9.9024,10.1158
2020-06-17,2967049,35103216,11.85,12.0,11.7,11.8,0.0,724,0.8536532956330627,10.1158,10.0731,9.9877,10.2438
