Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,5322284,357066210,64.9,69.2,63.4,67.3,1.6,3954,0.9151343580358037,59.3922,61.5885,58.0195,63.3273
2020-05-05,3022406,202866594,67.7,68.8,65.8,66.5,-0.8,2098,0.9151343580358037,61.9546,60.8564,60.2158,62.9612
2020-05-06,2438909,160814720,67.2,67.2,65.1,65.1,-1.4,1716,0.9151343580358037,61.497,59.5752,59.5752,61.497
2020-05-07,2138050,138595179,65.5,65.8,63.9,65.0,-0.1,1619,0.9151343580358037,59.9413,59.4837,58.4771,60.2158
2020-05-08,2286339,147151228,65.9,66.3,63.1,63.1,-1.9,1697,0.9151343580358037,60.3074,57.745,57.745,60.6734
2020-05-11,1882131,119473184,63.1,64.7,62.5,63.2,0.1,1425,0.9151343580358037,57.745,57.8365,57.1959,59.2092
2020-05-12,1748350,108312760,63.4,63.4,61.0,61.3,-1.9,1381,0.9151343580358037,58.0195,56.0977,55.8232,58.0195
2020-05-13,1693465,105479301,60.6,63.4,60.6,62.4,1.1,1218,0.9151343580358037,55.4571,57.1044,55.4571,58.0195
2020-05-14,2472330,149059060,61.9,62.3,59.0,59.1,-3.3,1790,0.9151343580358037,56.6468,54.0844,53.9929,57.0129
2020-05-15,2162234,127016686,60.0,60.6,57.3,58.5,-0.6,1302,0.9151343580358037,54.9081,53.5354,52.4372,55.4571
2020-05-18,4512894,281066983,59.2,64.3,58.5,64.3,5.8,3068,0.9151343580358037,54.176,58.8431,53.5354,58.8431
2020-05-19,4140511,269447258,66.8,67.3,62.9,63.8,-0.5,2955,0.9151343580358037,61.131,58.3856,57.562,61.5885
2020-05-20,2978843,194724887,64.9,66.3,64.0,66.2,2.4,2069,0.9151343580358037,59.3922,60.5819,58.5686,60.6734
2020-05-21,3513041,234459647,67.0,67.9,65.8,67.0,0.8,2262,0.9151343580358037,61.314,61.314,60.2158,62.1376
2020-05-22,4156743,275714987,67.0,67.4,65.3,65.6,-1.4,2357,0.9151343580358037,61.314,60.0328,59.7583,61.6801
2020-05-25,6011822,406599396,67.1,68.6,66.4,68.0,2.4,3680,0.9151343580358037,61.4055,62.2291,60.7649,62.7782
2020-05-26,6766202,471457296,69.3,70.9,68.2,69.7,1.7,4227,0.9151343580358037,63.4188,63.7849,62.4122,64.883
2020-05-27,7060916,507702931,71.7,72.9,70.5,72.0,2.3,4893,0.9151343580358037,65.6151,65.8897,64.517,66.7133
2020-05-28,5798548,411428160,72.6,74.0,69.1,69.4,-2.6,3820,0.9151343580358037,66.4388,63.5103,63.2358,67.7199
2020-05-29,3524100,247914426,69.4,72.3,68.0,72.3,2.9,2165,0.9151343580358037,63.5103,66.1642,62.2291,66.1642
2020-06-01,3375877,245107404,72.7,73.4,71.7,72.3,0.0,2399,0.9151343580358037,66.5303,66.1642,65.6151,67.1709
2020-06-02,2146118,152646329,71.9,72.5,70.4,70.4,-1.9,1576,0.9151343580358037,65.7982,64.4255,64.4255,66.3472
