Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,16001,36602,2.25,2.3,2.25,2.3,-0.1,3,1.0,2.25,2.3,2.25,2.3
2020-05-05,24845,56562,2.22,2.3,2.22,2.3,0.0,11,1.0,2.22,2.3,2.22,2.3
2020-05-06,47685,107341,2.3,2.3,2.2,2.25,-0.05,7,1.0,2.3,2.25,2.2,2.3
2020-05-07,277,622,,,,,0.0,3,1.0,,,,
2020-05-08,20289,44949,2.25,2.25,2.15,2.25,0.0,9,1.0,2.25,2.25,2.15,2.25
2020-05-11,10002,23853,2.22,2.43,2.22,2.43,0.18,11,1.0,2.22,2.43,2.22,2.43
2020-05-12,5316,12917,2.43,2.43,2.43,2.43,0.0,4,1.0,2.43,2.43,2.43,2.43
2020-05-13,5999,14936,2.5,2.5,2.5,2.5,0.07,4,1.0,2.5,2.5,2.5,2.5
2020-05-14,11647,29349,2.52,2.52,2.52,2.52,0.02,7,1.0,2.52,2.52,2.52,2.52
2020-05-15,138018,342042,2.42,2.62,2.42,2.62,0.1,24,1.0,2.42,2.62,2.42,2.62
2020-05-18,344118,983618,2.7,2.88,2.7,2.86,0.24,43,1.0,2.7,2.86,2.7,2.88
2020-05-19,76767,217725,2.84,2.85,2.8,2.85,-0.01,32,1.0,2.84,2.85,2.8,2.85
2020-05-20,22288,60550,2.71,2.73,2.71,2.72,-0.13,12,1.0,2.71,2.72,2.71,2.73
2020-05-21,45374,118406,2.68,2.68,2.57,2.57,-0.15,25,1.0,2.68,2.57,2.57,2.68
2020-05-22,30012,77769,2.62,2.66,2.57,2.57,0.0,9,1.0,2.62,2.57,2.57,2.66
2020-05-25,31119,79433,2.57,2.57,2.39,2.39,-0.18,14,1.0,2.57,2.39,2.39,2.57
2020-05-26,52820,131546,2.41,2.55,2.4,2.44,0.05,26,1.0,2.41,2.44,2.4,2.55
2020-05-27,106266,281309,2.6,2.68,2.6,2.68,0.24,37,1.0,2.6,2.68,2.6,2.68
2020-05-28,141419,411677,2.87,2.94,2.8,2.94,0.26,62,1.0,2.87,2.94,2.8,2.94
2020-05-29,62366,198589,2.99,3.23,2.99,3.23,0.29,38,1.0,2.99,3.23,2.99,3.23
2020-06-01,76331,270913,3.55,3.55,3.53,3.55,0.32,37,1.0,3.55,3.55,3.53,3.55
2020-06-02,280636,1034470,3.85,3.85,3.5,3.6,0.05,92,1.0,3.85,3.6,3.5,3.85
2020-06-03,102827,370375,3.7,3.76,3.26,3.76,0.16,44,1.0,3.7,3.76,3.26,3.76
