Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,3471625,32047109,9.69,9.69,9.0,9.3,0.0,997,1.0,9.69,9.3,9.0,9.69
2020-05-05,1129200,10412208,9.3,9.35,9.15,9.28,-0.02,422,1.0,9.3,9.28,9.15,9.35
2020-05-06,1282427,11770571,9.33,9.33,9.12,9.16,-0.12,409,1.0,9.33,9.16,9.12,9.33
2020-05-07,1515989,13959055,9.2,9.24,9.15,9.24,0.08,358,1.0,9.2,9.24,9.15,9.24
2020-05-08,2495591,23328477,9.3,9.49,9.2,9.2,-0.04,543,1.0,9.3,9.2,9.2,9.49
2020-05-11,1366627,12650055,9.32,9.33,9.11,9.11,-0.09,323,1.0,9.32,9.11,9.11,9.33
2020-05-12,1363028,12352282,9.22,9.22,9.0,9.03,-0.08,405,1.0,9.22,9.03,9.0,9.22
2020-05-13,1209226,10796520,9.07,9.07,8.86,8.87,-0.16,416,1.0,9.07,8.87,8.86,9.07
2020-05-14,1511734,13087393,8.83,8.83,8.51,8.51,-0.36,523,1.0,8.83,8.51,8.51,8.83
2020-05-15,807355,6833386,8.6,8.62,8.32,8.51,0.0,294,1.0,8.6,8.51,8.32,8.62
2020-05-18,966155,8144559,8.3,8.58,8.3,8.45,-0.06,351,1.0,8.3,8.45,8.3,8.58
2020-05-19,500003,4225194,8.49,8.59,8.4,8.47,0.02,224,1.0,8.49,8.47,8.4,8.59
2020-05-20,497240,4229172,8.57,8.57,8.45,8.47,0.0,202,1.0,8.57,8.47,8.45,8.57
2020-05-21,600003,5096304,8.56,8.57,8.43,8.48,0.01,261,1.0,8.56,8.48,8.43,8.57
2020-05-22,763105,6417549,8.5,8.53,8.32,8.39,-0.09,317,1.0,8.5,8.39,8.32,8.53
2020-05-25,809005,6698971,8.46,8.46,8.2,8.26,-0.13,317,1.0,8.46,8.26,8.2,8.46
2020-05-26,1271179,10766032,8.28,8.55,8.28,8.45,0.19,476,1.0,8.28,8.45,8.28,8.55
2020-05-27,1042212,8957971,8.55,8.68,8.52,8.64,0.19,489,1.0,8.55,8.64,8.52,8.68
2020-05-28,1029869,8986331,8.74,8.82,8.61,8.65,0.01,557,1.0,8.74,8.65,8.61,8.82
2020-05-29,964028,8387890,8.73,8.77,8.65,8.65,0.0,391,1.0,8.73,8.65,8.65,8.77
2020-06-01,1001000,8798350,8.65,8.88,8.65,8.77,0.12,415,1.0,8.65,8.77,8.65,8.88
2020-06-02,888345,7919679,8.79,9.08,8.77,8.93,0.16,409,1.0,8.79,8.93,8.77,9.08
2020-06-03,933723,8450689,9.05,9.1,8.96,9.02,0.09,413,1.0,9.05,9.02,8.96,9.1
2020-06-04,1900100,17473173,9.07,9.38,9.07,9.31,0.29,792,1.0,9.07,9.31,9.07,9.38
2020-06-05,5689499,56634687,9.45,10.2,9.4,10.2,0.89,1918,1.0,9.45,10.2,9.4,10.2
2020-06-08,13851151,152986042,10.3,11.2,10.3,11.0,0.8,3749,1.0,10.3,11.0,10.3,11.2
2020-06-09,5586251,59029755,10.75,10.9,10.2,10.3,-0.7,2086,1.0,10.75,10.3,10.2,10.9
2020-06-10,2663926,27413180,10.35,10.5,10.0,10.35,0.05,1259,1.0,10.35,10.35,10.0,10.5
2020-06-11,1860228,19210914,10.65,10.65,10.1,10.1,-0.25,872,1.0,10.65,10.1,10.1,10.65
2020-06-12,15867477,174608543,10.5,11.1,10.5,11.1,1.0,4923,1.0,10.5,11.1,10.5,11.1
2020-06-15,54405636,663570602,12.2,12.2,11.9,12.2,1.1,8027,1.0,12.2,12.2,11.9,12.2
2020-06-16,33991514,451734782,13.1,13.4,12.65,13.4,1.2,6811,1.0,13.1,13.4,12.65,13.4
2020-06-17,72712564,1044297679,13.9,14.7,13.7,14.7,1.3,21051,1.0,13.9,14.7,13.7,14.7
2020-06-18,67054486,983542483,14.75,15.4,13.9,14.75,0.05,24291,1.0,14.75,14.75,13.9,15.4
2020-06-19,71145181,1090949065,15.2,16.15,14.8,15.0,0.25,21347,1.0,15.2,15.0,14.8,16.15
2020-06-22,19100693,269419440,14.2,14.7,13.8,13.85,-1.15,6995,1.0,14.2,13.85,13.8,14.7
2020-06-23,19878859,259276899,13.7,13.7,12.7,13.05,-0.8,6043,1.0,13.7,13.05,12.7,13.7
2020-06-24,12045875,157380490,13.05,13.55,12.55,12.75,-0.3,4005,1.0,13.05,12.75,12.55,13.55
2020-06-29,11245301,138508950,12.65,12.7,12.0,12.2,-0.55,3764,1.0,12.65,12.2,12.0,12.7
2020-06-30,13312761,172916295,12.5,13.4,12.3,13.4,1.2,4112,1.0,12.5,13.4,12.3,13.4
2020-07-01,9924641,132774040,13.35,13.7,13.1,13.25,-0.15,3402,1.0,13.35,13.25,13.1,13.7
2020-07-02,5595001,74400513,13.4,13.4,13.2,13.3,0.05,1910,1.0,13.4,13.3,13.2,13.4
2020-07-03,9816507,137745446,13.4,14.35,13.4,14.1,0.8,3707,1.0,13.4,14.1,13.4,14.35
2020-07-06,6227099,88489642,14.5,14.5,14.1,14.1,0.0,2405,1.0,14.5,14.1,14.1,14.5
2020-07-07,7213500,99462098,14.2,14.25,13.5,13.8,-0.3,2219,1.0,14.2,13.8,13.5,14.25
2020-07-08,15254799,215160603,13.8,14.8,13.5,13.65,-0.15,5052,1.0,13.8,13.65,13.5,14.8
2020-07-09,12748367,169495787,13.9,14.05,13.05,13.05,-0.6,3789,1.0,13.9,13.05,13.05,14.05
2020-07-10,17031940,231777423,13.45,14.25,12.7,13.7,0.65,5565,1.0,13.45,13.7,12.7,14.25
