Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,2097572,141617120,66.5,68.1,66.4,67.2,-1.8,1534,0.7699863297256485,51.2041,51.7431,51.1271,52.4361
2020-05-05,1874463,125528909,67.3,67.9,66.2,67.0,-0.2,1250,0.7699863297256485,51.8201,51.5891,50.9731,52.2821
2020-05-06,1575177,104130106,66.6,67.1,65.4,65.5,-1.5,1142,0.7699863297256485,51.2811,50.4341,50.3571,51.6661
2020-05-07,1259302,83288258,65.6,66.8,65.1,66.5,1.0,997,0.7699863297256485,50.5111,51.2041,50.1261,51.4351
2020-05-08,2938500,190966200,66.2,66.5,64.1,64.3,-2.2,1933,0.7699863297256485,50.9731,49.5101,49.3561,51.2041
2020-05-11,4770702,298452026,63.8,64.1,61.6,63.0,-1.3,3035,0.7699863297256485,49.1251,48.5091,47.4312,49.3561
2020-05-12,1306321,81659861,62.5,63.0,62.1,62.5,-0.5,890,0.7699863297256485,48.1241,48.1241,47.8162,48.5091
2020-05-13,2287441,144375191,63.2,63.9,62.6,62.8,0.3,1663,0.7699863297256485,48.6631,48.3551,48.2011,49.2021
2020-05-14,2032100,125959888,62.3,62.7,61.3,61.4,-1.4,1433,0.7699863297256485,47.9701,47.2772,47.2002,48.2781
2020-05-15,2437091,146824137,61.5,62.2,59.4,60.5,-0.9,1603,0.7699863297256485,47.3542,46.5842,45.7372,47.8931
2020-05-18,2229795,138379167,60.2,62.8,60.2,62.0,1.5,1593,0.7699863297256485,46.3532,47.7392,46.3532,48.3551
2020-05-19,4432127,285917204,63.5,65.9,62.9,65.8,3.8,2955,0.7699863297256485,48.8941,50.6651,48.4321,50.7421
2020-05-20,3885246,255716278,66.8,66.8,64.4,66.0,0.2,2614,0.7699863297256485,51.4351,50.8191,49.5871,51.4351
2020-05-21,5042769,340005561,66.5,68.8,65.5,68.0,2.0,2967,0.7699863297256485,51.2041,52.3591,50.4341,52.9751
