Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,314070,7419116,23.9,23.9,23.45,23.75,-0.65,178,0.820936286873303,19.6204,19.4972,19.251,19.6204
2020-05-05,136291,3262846,23.75,24.3,23.65,23.75,0.0,85,0.820936286873303,19.4972,19.4972,19.4151,19.9488
2020-05-06,217105,5105399,23.75,23.8,23.25,23.8,0.05,100,0.820936286873303,19.4972,19.5383,19.0868,19.5383
2020-05-07,716642,17644153,24.15,25.05,24.0,25.0,1.2,340,0.820936286873303,19.8256,20.5234,19.7025,20.5645
2020-05-08,927120,23995158,25.2,26.5,25.2,25.9,0.9,512,0.820936286873303,20.6876,21.2622,20.6876,21.7548
2020-05-11,316285,8078589,26.1,26.1,25.25,25.35,-0.55,194,0.820936286873303,21.4264,20.8107,20.7286,21.4264
2020-05-12,455060,11321418,25.15,25.35,24.3,25.1,-0.25,267,0.820936286873303,20.6465,20.6055,19.9488,20.8107
2020-05-13,148265,3695204,25.1,25.2,24.75,25.05,-0.05,98,0.820936286873303,20.6055,20.5645,20.3182,20.6876
2020-05-14,854000,21348150,24.95,26.05,24.1,24.55,-0.5,522,0.820936286873303,20.4824,20.154,19.7846,21.3854
2020-05-15,381000,9169700,24.65,24.8,23.7,23.8,-0.75,235,0.820936286873303,20.2361,19.5383,19.4562,20.3592
2020-05-18,252000,5890000,23.8,23.8,23.1,23.4,-0.4,154,0.820936286873303,19.5383,19.2099,18.9636,19.5383
2020-05-19,175000,4110450,24.0,24.0,23.3,23.35,-0.05,115,0.820936286873303,19.7025,19.1689,19.1278,19.7025
2020-05-20,149000,3508450,23.3,23.9,23.2,23.9,0.55,109,0.820936286873303,19.1278,19.6204,19.0457,19.6204
2020-05-21,161100,3870780,23.9,24.25,23.8,24.0,0.1,106,0.820936286873303,19.6204,19.7025,19.5383,19.9077
2020-05-22,293020,6889527,24.45,24.45,23.2,23.65,-0.35,226,0.820936286873303,20.0719,19.4151,19.0457,20.0719
2020-05-25,227060,5459255,23.7,24.5,23.35,24.0,0.35,143,0.820936286873303,19.4562,19.7025,19.1689,20.1129
2020-05-26,382000,9351100,24.1,24.8,24.1,24.4,0.4,230,0.820936286873303,19.7846,20.0308,19.7846,20.3592
2020-05-27,93085,2249994,24.45,24.45,23.95,24.2,-0.2,68,0.820936286873303,20.0719,19.8667,19.6614,20.0719
2020-05-28,117415,2807302,24.3,24.3,23.55,23.75,-0.45,95,0.820936286873303,19.9488,19.4972,19.333,19.9488
2020-05-29,36000,854800,23.75,23.8,23.7,23.75,0.0,25,0.820936286873303,19.4972,19.4972,19.4562,19.5383
2020-06-01,169170,4052947,23.9,24.25,23.75,23.85,0.1,112,0.820936286873303,19.6204,19.5793,19.4972,19.9077
2020-06-02,124000,2947850,23.95,24.0,23.55,23.55,-0.3,75,0.820936286873303,19.6614,19.333,19.333,19.7025
2020-06-03,155000,3680200,23.75,23.9,23.6,23.7,0.15,97,0.820936286873303,19.4972,19.4562,19.3741,19.6204
2020-06-04,128000,3020250,23.75,23.8,23.5,23.6,-0.1,84,0.820936286873303,19.4972,19.3741,19.292,19.5383
2020-06-05,186010,4455037,23.6,24.15,23.6,23.9,0.3,123,0.820936286873303,19.3741,19.6204,19.3741,19.8256
2020-06-08,207587,5014325,24.2,24.3,23.9,24.3,0.4,136,0.820936286873303,19.8667,19.9488,19.6204,19.9488
2020-06-09,196100,4794150,24.3,24.65,24.2,24.4,0.1,135,0.820936286873303,19.9488,20.0308,19.8667,20.2361
2020-06-10,178000,4335000,24.4,24.6,24.1,24.1,-0.3,110,0.820936286873303,20.0308,19.7846,19.7846,20.195
2020-06-11,587478,13561542,24.0,24.0,22.6,23.0,-1.1,406,0.820936286873303,19.7025,18.8815,18.5532,19.7025
2020-06-12,260675,5826437,22.7,22.7,22.2,22.5,-0.5,152,0.820936286873303,18.6353,18.4711,18.2248,18.6353
2020-06-15,316300,6940372,22.55,22.55,21.55,21.55,-0.95,198,0.820936286873303,18.5121,17.6912,17.6912,18.5121
2020-06-16,311318,6828379,21.85,22.25,21.7,21.85,0.3,157,0.820936286873303,17.9375,17.9375,17.8143,18.2658
2020-06-17,281180,6291672,22.0,22.8,21.9,22.35,0.5,182,0.820936286873303,18.0606,18.3479,17.9785,18.7173
2020-06-18,165000,3690350,22.35,22.7,22.2,22.35,0.0,92,0.820936286873303,18.3479,18.3479,18.2248,18.6353
2020-06-19,472000,11011500,23.5,24.2,22.95,23.05,0.7,276,0.820936286873303,19.292,18.9226,18.8405,19.8667
2020-06-22,349154,8113557,23.05,23.55,22.85,23.3,0.25,172,0.820936286873303,18.9226,19.1278,18.7584,19.333
2020-06-23,4678382,117259153,23.55,25.6,23.0,24.75,1.45,1077,0.820936286873303,19.333,20.3182,18.8815,21.016
2020-06-24,631121,15167361,24.45,24.5,23.75,23.8,-0.95,371,0.820936286873303,20.0719,19.5383,19.4972,20.1129
2020-06-29,231000,5396950,23.55,23.6,23.2,23.3,-0.5,127,0.820936286873303,19.333,19.1278,19.0457,19.3741
2020-06-30,90429,2133402,23.6,23.95,23.45,23.45,0.15,60,0.820936286873303,19.3741,19.251,19.251,19.6614
2020-07-01,149100,3507129,23.6,23.75,23.3,23.3,-0.15,90,0.820936286873303,19.3741,19.1278,19.1278,19.4972
2020-07-02,228000,5367650,23.4,23.85,23.4,23.4,0.1,131,0.820936286873303,19.2099,19.2099,19.2099,19.5793
2020-07-03,187000,4426650,23.7,23.95,23.45,23.55,0.15,123,0.820936286873303,19.4562,19.333,19.251,19.6614
2020-07-06,384000,9264850,23.7,24.5,23.7,24.05,0.5,235,0.820936286873303,19.4562,19.7435,19.4562,20.1129
2020-07-07,371000,8944200,24.4,24.5,23.55,24.1,0.05,226,0.820936286873303,20.0308,19.7846,19.333,20.1129
2020-07-08,279000,6822400,24.35,24.7,24.3,24.3,0.2,170,0.820936286873303,19.9898,19.9488,19.9488,20.2771
2020-07-09,484296,11923180,24.3,24.95,24.15,24.85,0.55,252,0.820936286873303,19.9488,20.4003,19.8256,20.4824
2020-07-10,263093,6417575,24.85,24.85,24.15,24.35,-0.5,167,0.820936286873303,20.4003,19.9898,19.8256,20.4003
2020-07-13,651000,16400300,25.6,25.6,24.95,24.95,0.6,385,0.820936286873303,21.016,20.4824,20.4824,21.016
2020-07-14,227000,5611400,24.8,25.05,24.55,24.7,-0.25,145,0.820936286873303,20.3592,20.2771,20.154,20.5645
2020-07-15,189000,4627100,24.9,24.9,24.3,24.35,-0.35,120,0.820936286873303,20.4413,19.9898,19.9488,20.4413
2020-07-16,122726,2981574,24.35,24.6,24.1,24.1,-0.25,78,0.820936286873303,19.9898,19.7846,19.7846,20.195
2020-07-17,284100,6804740,24.1,24.35,23.6,23.6,-0.5,144,0.820936286873303,19.7846,19.3741,19.3741,19.9898
2020-07-20,179000,4224000,23.6,24.0,23.0,24.0,0.4,117,0.820936286873303,19.3741,19.7025,18.8815,19.7025
2020-07-21,104000,2506850,24.05,24.3,23.9,24.1,0.1,69,0.820936286873303,19.7435,19.7846,19.6204,19.9488
2020-07-22,284000,6946050,24.4,24.75,24.2,24.25,0.15,176,0.820936286873303,20.0308,19.9077,19.8667,20.3182
2020-07-23,91000,2202350,24.1,24.4,24.1,24.15,-0.1,52,0.820936286873303,19.7846,19.8256,19.7846,20.0308
2020-07-24,295000,6977800,24.0,24.05,23.3,23.4,-0.75,169,0.820936286873303,19.7025,19.2099,19.1278,19.7435
2020-07-27,299200,6884160,23.4,23.4,22.6,22.9,-0.5,155,0.820936286873303,19.2099,18.7994,18.5532,19.2099
2020-07-28,292000,6569500,22.75,22.85,22.25,22.4,-0.5,172,0.820936286873303,18.6763,18.389,18.2658,18.7584
2020-07-29,113199,2630515,22.9,23.45,22.8,23.45,1.05,72,0.820936286873303,18.7994,19.251,18.7173,19.251
2020-07-30,100100,2340805,23.75,23.75,23.25,23.35,-0.1,69,0.820936286873303,19.4972,19.1689,19.0868,19.4972
2020-07-31,79135,1851672,23.35,23.55,23.35,23.4,0.05,56,0.820936286873303,19.1689,19.2099,19.1689,19.333
2020-08-03,282000,6496200,23.05,23.3,22.95,23.0,-0.4,159,0.820936286873303,18.9226,18.8815,18.8405,19.1278
