Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,19000,684950,36.0,36.45,35.8,36.4,-0.2,15,0.6907910421066625,24.8685,25.1448,24.7303,25.1793
2020-05-05,75000,2720300,36.2,36.5,36.0,36.2,-0.2,34,0.6907910421066625,25.0066,25.0066,24.8685,25.2139
2020-05-06,106000,3862650,35.8,37.0,35.75,36.6,0.4,41,0.6907910421066625,24.7303,25.283,24.6958,25.5593
2020-05-07,59000,2161800,36.6,36.7,36.6,36.7,0.1,29,0.6907910421066625,25.283,25.352,25.283,25.352
2020-05-08,93000,3417050,36.7,36.95,36.55,36.65,-0.05,42,0.6907910421066625,25.352,25.3175,25.2484,25.5247
2020-05-11,114000,4171600,36.65,36.8,36.45,36.45,-0.2,48,0.6907910421066625,25.3175,25.1793,25.1793,25.4211
2020-05-12,56095,2042065,36.45,36.45,36.35,36.35,-0.1,33,0.6907910421066625,25.1793,25.1103,25.1103,25.1793
2020-05-13,55000,2017950,36.35,36.95,36.35,36.95,0.6,36,0.6907910421066625,25.1103,25.5247,25.1103,25.5247
2020-05-14,89000,3285750,36.95,37.0,36.6,36.95,0.0,31,0.6907910421066625,25.5247,25.5247,25.283,25.5593
2020-05-15,49001,1801936,36.8,36.95,36.5,36.95,0.0,35,0.6907910421066625,25.4211,25.5247,25.2139,25.5247
2020-05-18,17100,631945,37.0,37.0,36.9,36.95,0.0,14,0.6907910421066625,25.5593,25.5247,25.4902,25.5593
2020-05-19,29000,1077550,37.4,37.4,37.0,37.35,0.4,23,0.6907910421066625,25.8356,25.801,25.5593,25.8356
2020-05-20,175132,6577019,37.45,38.1,37.3,37.7,0.35,68,0.6907910421066625,25.8701,26.0428,25.7665,26.3191
2020-05-21,30000,1132300,37.8,37.8,37.5,37.7,0.0,14,0.6907910421066625,26.1119,26.0428,25.9047,26.1119
2020-05-22,25672,968382,37.85,37.85,37.5,37.8,0.1,18,0.6907910421066625,26.1464,26.1119,25.9047,26.1464
2020-05-25,48000,1822150,38.0,38.1,37.8,38.1,0.3,34,0.6907910421066625,26.2501,26.3191,26.1119,26.3191
2020-05-26,66000,2525650,38.2,38.35,38.15,38.25,0.15,33,0.6907910421066625,26.3882,26.4228,26.3537,26.4918
2020-05-27,54000,2056400,38.25,38.25,37.9,38.2,-0.05,36,0.6907910421066625,26.4228,26.3882,26.181,26.4228
2020-05-28,23000,877900,38.1,39.5,37.8,39.5,1.3,19,0.6907910421066625,26.3191,27.2862,26.1119,27.2862
2020-05-29,13000,510050,39.2,39.45,38.15,39.2,-0.3,10,0.6907910421066625,27.079,27.079,26.3537,27.2517
2020-06-01,41000,1605000,39.2,39.2,38.85,39.15,-0.05,25,0.6907910421066625,27.079,27.0445,26.8372,27.079
2020-06-02,26000,1007200,38.85,39.15,38.2,39.0,-0.15,25,0.6907910421066625,26.8372,26.9409,26.3882,27.0445
2020-06-03,74000,2878100,38.4,39.0,38.4,39.0,0.0,22,0.6907910421066625,26.5264,26.9409,26.5264,26.9409
2020-06-04,30000,1169650,39.0,39.0,38.95,38.95,-0.05,19,0.6907910421066625,26.9409,26.9063,26.9063,26.9409
2020-06-05,32000,1245200,39.0,39.0,38.8,38.95,0.0,25,0.6907910421066625,26.9409,26.9063,26.8027,26.9409
2020-06-08,68000,2628300,39.0,39.0,38.45,38.7,-0.25,65,0.6907910421066625,26.9409,26.7336,26.5609,26.9409
2020-06-09,72000,2796300,38.7,39.0,38.6,38.9,0.2,30,0.6907910421066625,26.7336,26.8718,26.6645,26.9409
2020-06-10,101000,3935850,38.6,39.1,38.6,39.1,0.2,47,0.6907910421066625,26.6645,27.0099,26.6645,27.0099
2020-06-11,119000,4667050,39.1,39.5,38.25,39.3,0.2,80,0.6907910421066625,27.0099,27.1481,26.4228,27.2862
2020-06-12,21000,811600,37.95,39.15,37.95,38.9,-0.4,21,0.6907910421066625,26.2155,26.8718,26.2155,27.0445
2020-06-15,300000,11693300,38.9,39.0,38.45,39.0,0.1,25,0.6907910421066625,26.8718,26.9409,26.5609,26.9409
2020-06-16,271000,10622750,39.4,39.4,39.05,39.2,0.2,20,0.6907910421066625,27.2172,27.079,26.9754,27.2172
2020-06-17,316000,12437300,39.4,39.8,39.25,39.35,0.15,43,0.6907910421066625,27.2172,27.1826,27.1135,27.4935
2020-06-18,311000,12417350,40.0,40.5,39.85,39.9,0.55,44,0.6907910421066625,27.6316,27.5626,27.528,27.977
2020-06-19,317000,12717950,40.0,40.45,40.0,40.1,0.2,46,0.6907910421066625,27.6316,27.7007,27.6316,27.9425
2020-06-22,300000,12027150,40.0,40.3,39.65,40.1,0.0,37,0.6907910421066625,27.6316,27.7007,27.3899,27.8389
2020-06-23,112000,4522900,40.1,40.8,40.1,40.8,0.7,66,0.6907910421066625,27.7007,28.1843,27.7007,28.1843
2020-06-24,68000,2786650,40.8,41.15,40.8,41.0,0.2,45,0.6907910421066625,28.1843,28.3224,28.1843,28.4261
2020-06-29,49000,1996100,40.75,41.5,40.1,41.5,0.5,35,0.6907910421066625,28.1497,28.6678,27.7007,28.6678
2020-06-30,41000,1674300,41.2,41.45,40.7,40.75,-0.75,37,0.6907910421066625,28.4606,28.1497,28.1152,28.6333
2020-07-01,51048,2082134,41.0,41.0,40.55,40.95,0.2,40,0.6907910421066625,28.3224,28.2879,28.0116,28.3224
2020-07-02,27000,1104450,40.95,41.2,40.7,41.0,0.05,17,0.6907910421066625,28.2879,28.3224,28.1152,28.4606
2020-07-03,74000,3027700,40.85,41.1,40.55,41.0,0.0,33,0.6907910421066625,28.2188,28.3224,28.0116,28.3915
2020-07-06,62000,2555850,41.0,41.5,41.0,41.15,0.15,42,0.6907910421066625,28.3224,28.4261,28.3224,28.6678
2020-07-07,74200,3046570,41.15,41.2,40.8,41.2,0.05,54,0.6907910421066625,28.4261,28.4606,28.1843,28.4606
2020-07-08,59000,2427650,41.3,41.3,41.0,41.3,0.1,32,0.6907910421066625,28.5297,28.5297,28.3224,28.5297
2020-07-09,77000,3181150,41.4,41.7,41.0,41.5,0.2,44,0.6907910421066625,28.5987,28.6678,28.3224,28.806
2020-07-10,90000,3722300,41.5,41.55,41.05,41.3,-0.2,46,0.6907910421066625,28.6678,28.5297,28.357,28.7024
2020-07-13,78000,3232800,41.5,42.0,41.3,42.0,0.7,39,0.6907910421066625,28.6678,29.0132,28.5297,29.0132
2020-07-14,48000,1993550,41.7,41.7,41.4,41.7,-0.3,29,0.6907910421066625,28.806,28.806,28.5987,28.806
2020-07-15,23000,955700,41.65,41.65,41.5,41.65,-0.05,14,0.6907910421066625,28.7714,28.7714,28.6678,28.7714
2020-07-16,34000,1410250,41.5,41.6,41.3,41.5,-0.15,24,0.6907910421066625,28.6678,28.6678,28.5297,28.7369
2020-07-17,62017,2572762,41.5,41.55,41.3,41.5,0.0,54,0.6907910421066625,28.6678,28.6678,28.5297,28.7024
2020-07-20,139042,5789958,41.5,42.15,41.45,41.5,0.0,89,0.6907910421066625,28.6678,28.6678,28.6333,29.1168
2020-07-21,91000,3492950,38.5,38.6,38.05,38.4,0.0,58,0.7446189155175712,28.6678,28.5934,28.3327,28.7423
2020-07-22,72000,2752600,38.7,38.7,38.0,38.0,-0.4,60,0.7446189155175712,28.8168,28.2955,28.2955,28.8168
2020-07-23,13000,494300,38.15,38.15,37.9,37.9,-0.1,11,0.7446189155175712,28.4072,28.2211,28.2211,28.4072
2020-07-24,20000,754900,37.9,38.0,37.05,37.8,-0.1,17,0.7446189155175712,28.2211,28.1466,27.5881,28.2955
2020-07-27,53000,1948650,37.8,37.8,36.5,36.6,-1.2,39,0.7446189155175712,28.1466,27.2531,27.1786,28.1466
2020-07-28,42000,1522850,36.65,38.45,35.75,38.45,1.85,30,0.7446189155175712,27.2903,28.6306,26.6201,28.6306
2020-07-29,23000,858900,37.8,37.8,37.2,37.2,-1.25,21,0.7446189155175712,28.1466,27.6998,27.6998,28.1466
2020-07-30,11000,409300,37.25,37.4,37.05,37.05,-0.15,9,0.7446189155175712,27.7371,27.5881,27.5881,27.8487
2020-07-31,56000,2067850,37.6,37.8,36.5,37.8,0.75,32,0.7446189155175712,27.9977,28.1466,27.1786,28.1466
2020-08-03,10000,375650,37.65,37.75,37.3,37.3,-0.5,5,0.7446189155175712,28.0349,27.7743,27.7743,28.1094
2020-08-04,13000,480250,37.3,37.3,36.45,36.85,-0.45,13,0.7446189155175712,27.7743,27.4392,27.1414,27.7743
2020-08-05,20000,734050,36.55,37.2,36.55,36.6,-0.25,17,0.7446189155175712,27.2158,27.2531,27.2158,27.6998
2020-08-06,11000,403450,36.7,36.7,36.6,36.65,0.05,11,0.7446189155175712,27.3275,27.2903,27.2531,27.3275
2020-08-07,25000,913950,36.55,37.4,36.3,37.4,0.75,13,0.7446189155175712,27.2158,27.8487,27.0297,27.8487
2020-08-10,64000,2345000,37.05,37.05,36.5,36.5,-0.9,32,0.7446189155175712,27.5881,27.1786,27.1786,27.5881
2020-08-11,45000,1646000,36.55,36.95,36.45,36.95,0.45,19,0.7446189155175712,27.2158,27.5137,27.1414,27.5137
2020-08-12,21000,768000,37.0,37.0,36.5,36.95,0.0,11,0.7446189155175712,27.5509,27.5137,27.1786,27.5509
2020-08-13,67000,2543850,37.0,38.5,37.0,37.5,0.55,28,0.7446189155175712,27.5509,27.9232,27.5509,28.6678
2020-08-14,87000,3251400,38.45,38.55,36.95,37.5,0.0,53,0.7446189155175712,28.6306,27.9232,27.5137,28.7051
2020-08-17,49000,1846050,38.0,38.0,37.4,37.6,0.1,27,0.7446189155175712,28.2955,27.9977,27.8487,28.2955
2020-08-18,28000,1048950,38.15,38.15,37.15,37.2,-0.4,20,0.7446189155175712,28.4072,27.6998,27.6626,28.4072
2020-08-19,31000,1148450,37.1,37.5,36.9,37.05,-0.15,24,0.7446189155175712,27.6254,27.5881,27.4764,27.9232
2020-08-20,17000,627050,37.4,37.4,36.5,37.15,0.1,15,0.7446189155175712,27.8487,27.6626,27.1786,27.8487
