Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1430286,359517426,248.0,255.0,242.0,251.5,1.0,1219,0.9552747709094466,236.9081,240.2516,231.1765,243.5951
2020-05-05,1176280,296312840,251.5,255.0,249.0,249.0,-2.5,979,0.9552747709094466,240.2516,237.8634,237.8634,243.5951
2020-05-06,590648,147765704,251.0,252.5,249.0,249.0,0.0,534,0.9552747709094466,239.774,237.8634,237.8634,241.2069
2020-05-07,3568580,917512240,252.0,261.0,250.0,254.5,5.5,2898,0.9552747709094466,240.7292,243.1174,238.8187,249.3267
2020-05-08,1447484,370917657,258.0,259.5,252.5,257.0,2.5,1262,0.9552747709094466,246.4609,245.5056,241.2069,247.8938
2020-05-11,1489860,384808660,262.0,262.0,256.0,256.5,-0.5,1282,0.9552747709094466,250.282,245.028,244.5503,250.282
2020-05-12,3001371,781217160,258.0,265.5,254.5,256.5,0.0,2414,0.9552747709094466,246.4609,245.028,243.1174,253.6255
2020-05-13,1363525,344558275,258.5,259.0,250.0,251.0,-5.5,1151,0.9552747709094466,246.9385,239.774,238.8187,247.4162
2020-05-14,1452462,356496918,251.0,254.0,237.0,238.0,-13.0,1249,0.9552747709094466,239.774,227.3554,226.4001,242.6398
2020-05-15,907381,217417128,243.0,243.5,234.0,238.5,0.5,744,0.9552747709094466,232.1318,227.833,223.5343,232.6094
2020-05-18,894376,214379492,239.0,243.0,234.0,242.0,3.5,767,0.9552747709094466,228.3107,231.1765,223.5343,232.1318
2020-05-19,675030,164795334,247.5,248.0,241.5,242.5,0.5,591,0.9552747709094466,236.4305,231.6541,230.6989,236.9081
2020-05-20,487316,118626472,244.5,247.0,240.0,240.0,-2.5,434,0.9552747709094466,233.5647,229.2659,229.2659,235.9529
2020-05-21,737107,176586394,243.5,244.0,236.0,238.0,-2.0,608,0.9552747709094466,232.6094,227.3554,225.4448,233.087
2020-05-22,1102506,258710642,238.5,240.0,232.0,232.0,-6.0,873,0.9552747709094466,227.833,221.6237,221.6237,229.2659
2020-05-25,1627505,365959891,232.0,232.5,220.5,226.5,-5.5,1452,0.9552747709094466,221.6237,216.3697,210.6381,222.1014
2020-05-26,2510656,603914908,231.0,247.5,230.0,244.5,18.0,2084,0.9552747709094466,220.6685,233.5647,219.7132,236.4305
2020-05-27,2553625,629001500,244.0,253.5,240.0,240.0,-4.5,2126,0.9552747709094466,233.087,229.2659,229.2659,242.1622
2020-05-28,1013355,245584006,243.0,245.5,239.0,241.0,1.0,850,0.9552747709094466,232.1318,230.2212,228.3107,234.52
2020-05-29,1697522,416996434,243.5,248.5,242.5,247.0,6.0,1307,0.9552747709094466,232.6094,235.9529,231.6541,237.3858
2020-06-01,1187366,297591134,249.0,252.5,248.0,250.5,3.5,948,0.9552747709094466,237.8634,239.2963,236.9081,241.2069
2020-06-02,3324360,854109500,253.0,263.5,251.5,251.5,1.0,2536,0.9552747709094466,241.6845,240.2516,240.2516,251.7149
2020-06-03,1868869,482988833,256.5,262.0,254.0,258.0,6.5,1487,0.9552747709094466,245.028,246.4609,242.6398,250.282
2020-06-04,1655364,430432640,261.0,262.5,255.5,261.0,3.0,1241,0.9552747709094466,249.3267,249.3267,244.0727,250.7596
2020-06-05,811763,210193091,263.0,263.0,257.0,258.0,-3.0,703,0.9552747709094466,251.2373,246.4609,245.5056,251.2373
2020-06-08,579706,149063824,260.0,260.5,255.0,255.0,-3.0,481,0.9552747709094466,248.3714,243.5951,243.5951,248.8491
2020-06-09,799766,204074266,255.5,261.5,250.5,251.0,-4.0,681,0.9552747709094466,244.0727,239.774,239.2963,249.8044
2020-06-10,472444,119470276,252.5,255.5,250.0,253.5,2.5,416,0.9552747709094466,241.2069,242.1622,238.8187,244.0727
2020-06-11,614254,153201238,255.5,255.5,247.0,247.0,-6.5,491,0.9552747709094466,244.0727,235.9529,235.9529,244.0727
