Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,11243588,497213667,42.45,45.35,42.45,43.5,1.6,7196,0.905794757921769,38.451,39.4021,38.451,41.0778
2020-05-05,7579030,352513449,43.9,47.85,43.9,47.85,4.35,3873,0.905794757921769,39.7644,43.3423,39.7644,43.3423
2020-05-06,16595534,849273615,52.6,52.6,48.0,49.0,1.15,8263,0.905794757921769,47.6448,44.3839,43.4781,47.6448
2020-05-07,10699013,540987435,51.0,52.5,48.15,51.5,2.5,7239,0.905794757921769,46.1955,46.6484,43.614,47.5542
2020-05-08,8124561,393682235,51.7,52.1,46.35,46.35,-5.15,5262,0.905794757921769,46.8296,41.9836,41.9836,47.1919
2020-05-11,9704579,420438857,44.0,46.45,41.75,42.55,-3.8,6324,0.905794757921769,39.855,38.5416,37.8169,42.0742
2020-05-12,9119556,408618457,43.1,46.8,42.9,46.8,4.25,5632,0.905794757921769,39.0398,42.3912,38.8586,42.3912
2020-05-13,19230095,955297707,47.0,51.4,47.0,51.4,4.6,10875,0.905794757921769,42.5724,46.5579,42.5724,46.5579
2020-05-14,29884164,1655152504,54.0,56.5,53.0,56.5,5.1,14988,0.905794757921769,48.9129,51.1774,48.0071,51.1774
2020-05-15,24316695,1363561199,58.2,58.7,53.4,53.7,-2.8,14396,0.905794757921769,52.7173,48.6412,48.3694,53.1702
2020-05-18,14140971,814313389,54.5,59.0,54.4,59.0,5.3,7880,0.905794757921769,49.3658,53.4419,49.2752,53.4419
2020-05-19,34757564,2128404131,61.9,64.0,57.1,60.4,1.4,20616,0.905794757921769,56.0687,54.71,51.7209,57.9709
2020-05-20,23493133,1435969134,60.5,63.4,57.3,60.5,0.1,14717,0.905794757921769,54.8006,54.8006,51.902,57.4274
2020-05-21,12614427,767570376,60.5,62.2,59.5,61.6,1.1,7529,0.905794757921769,54.8006,55.797,53.8948,56.3404
2020-05-22,30554118,2018607946,62.6,67.7,62.5,67.7,6.1,16408,0.905794757921769,56.7028,61.3223,56.6122,61.3223
2020-05-25,28348176,2044103760,68.3,74.4,68.0,74.4,6.7,16466,0.905794757921769,61.8658,67.3911,61.594,67.3911
2020-05-26,40275190,3176751200,77.9,81.8,74.5,77.5,3.1,23280,0.905794757921769,70.5614,70.1991,67.4817,74.094
2020-05-27,24106615,1732755610,78.0,78.5,69.8,69.8,-7.7,14289,0.905794757921769,70.652,63.2245,63.2245,71.1049
2020-05-28,34733572,2373156408,65.8,72.0,64.4,64.4,-5.4,20671,0.905794757921769,59.6013,58.3332,58.3332,65.2172
2020-05-29,29380698,2011476503,66.4,70.8,66.2,70.8,6.4,15527,0.905794757921769,60.1448,64.1303,59.9636,64.1303
2020-06-01,33177844,2378010808,72.8,74.0,67.7,68.3,-2.5,19297,0.905794757921769,65.9419,61.8658,61.3223,67.0288
2020-06-02,29252267,1939398356,69.1,69.9,62.6,67.7,-0.6,16804,0.905794757921769,62.5904,61.3223,56.7028,63.3151
2020-06-03,32752272,2309448181,68.6,72.6,66.5,69.2,1.5,19488,0.905794757921769,62.1375,62.681,60.2354,65.7607
2020-06-04,16890144,1159091816,68.8,70.4,67.4,68.0,-1.2,10137,0.905794757921769,62.3187,61.594,61.0506,63.768
2020-06-05,14908940,1020629825,67.5,70.3,66.5,68.1,0.1,9279,0.905794757921769,61.1411,61.6846,60.2354,63.6774
2020-06-08,18528653,1247124445,68.8,70.4,63.8,65.0,-3.1,11134,0.905794757921769,62.3187,58.8767,57.7897,63.768
