Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,818500,10371848,13.0,13.05,12.2,12.35,-1.0,390,0.8933536582115228,11.6136,11.0329,10.8989,11.6583
2020-05-05,307778,3836566,12.55,12.7,12.2,12.4,0.05,170,0.8933536582115228,11.2116,11.0776,10.8989,11.3456
2020-05-06,678001,8428512,12.55,12.8,12.25,12.3,-0.1,289,0.8933536582115228,11.2116,10.9882,10.9436,11.4349
2020-05-07,622560,7727633,12.35,12.7,12.25,12.4,0.1,229,0.8933536582115228,11.0329,11.0776,10.9436,11.3456
2020-05-08,360739,4442652,12.55,12.55,12.1,12.25,-0.15,183,0.8933536582115228,11.2116,10.9436,10.8096,11.2116
2020-05-11,429008,5247097,12.35,12.5,12.05,12.15,-0.1,189,0.8933536582115228,11.0329,10.8542,10.7649,11.1669
2020-05-12,157000,1906150,12.2,12.25,12.05,12.05,-0.1,90,0.8933536582115228,10.8989,10.7649,10.7649,10.9436
2020-05-13,209900,2549144,12.1,12.3,12.05,12.05,0.0,91,0.8933536582115228,10.8096,10.7649,10.7649,10.9882
2020-05-14,1101291,12778414,12.1,12.1,11.0,11.0,-1.05,389,0.8933536582115228,10.8096,9.8269,9.8269,10.8096
2020-05-15,835000,8794550,11.0,11.0,10.1,10.45,-0.55,417,0.8933536582115228,9.8269,9.3355,9.0229,9.8269
2020-05-18,785027,8961159,10.65,11.45,10.65,11.45,1.0,224,0.8933536582115228,9.5142,10.2289,9.5142,10.2289
2020-05-19,2052210,24751979,11.75,12.5,11.5,12.05,0.6,899,0.8933536582115228,10.4969,10.7649,10.2736,11.1669
2020-05-20,765373,9260645,12.15,12.55,11.7,11.75,-0.3,359,0.8933536582115228,10.8542,10.4969,10.4522,11.2116
2020-05-21,367050,4304232,11.75,11.95,11.6,11.6,-0.15,168,0.8933536582115228,10.4969,10.3629,10.3629,10.6756
