Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,304535,10237425,33.3,34.05,33.2,33.8,-0.25,152,1.0,33.3,33.8,33.2,34.05
2020-05-05,502947,17124598,33.65,34.3,33.65,34.2,0.4,159,1.0,33.65,34.2,33.65,34.3
2020-05-06,295020,10005873,33.85,34.3,33.5,33.95,-0.25,123,1.0,33.85,33.95,33.5,34.3
2020-05-07,843950,28941709,33.95,34.6,33.65,34.0,0.05,274,1.0,33.95,34.0,33.65,34.6
2020-05-08,515580,17682002,34.45,34.8,33.45,34.0,0.0,233,1.0,34.45,34.0,33.45,34.8
2020-05-11,886116,30479026,34.15,34.6,33.95,34.6,0.6,249,1.0,34.15,34.6,33.95,34.6
2020-05-12,449627,15392940,34.75,34.75,33.85,34.0,-0.6,198,1.0,34.75,34.0,33.85,34.75
2020-05-13,310240,10588533,34.15,34.35,33.9,34.1,0.1,109,1.0,34.15,34.1,33.9,34.35
2020-05-14,1067533,34104543,31.9,32.5,31.5,31.7,-2.4,380,1.0,31.9,31.7,31.5,32.5
2020-05-15,285620,9032131,31.9,31.95,31.3,31.3,-0.4,117,1.0,31.9,31.3,31.3,31.95
2020-05-18,160276,5041806,31.4,31.7,31.2,31.2,-0.1,101,1.0,31.4,31.2,31.2,31.7
2020-05-19,129930,4049374,31.7,31.7,31.0,31.05,-0.15,97,1.0,31.7,31.05,31.0,31.7
2020-05-20,465414,14340365,31.0,31.0,30.6,30.7,-0.35,140,1.0,31.0,30.7,30.6,31.0
2020-05-21,473821,14556413,31.0,31.1,30.25,30.35,-0.35,190,1.0,31.0,30.35,30.25,31.1
2020-05-22,240394,7233770,30.3,30.5,29.85,29.85,-0.5,144,1.0,30.3,29.85,29.85,30.5
2020-05-25,148596,4466367,30.0,30.25,29.9,30.15,0.3,97,1.0,30.0,30.15,29.9,30.25
2020-05-26,243818,7575118,30.85,31.45,30.45,31.2,1.05,159,1.0,30.85,31.2,30.45,31.45
2020-05-27,533384,17283621,31.2,33.8,31.2,31.7,0.5,295,1.0,31.2,31.7,31.2,33.8
2020-05-28,192469,6037994,31.9,31.9,30.75,31.0,-0.7,119,1.0,31.9,31.0,30.75,31.9
2020-05-29,50200,1556200,31.2,31.2,30.85,31.0,0.0,32,1.0,31.2,31.0,30.85,31.2
2020-06-01,175000,5552950,31.5,32.0,31.45,31.7,0.7,104,1.0,31.5,31.7,31.45,32.0
2020-06-02,57878,1827069,31.65,31.7,31.45,31.7,0.0,43,1.0,31.65,31.7,31.45,31.7
2020-06-03,555567,17789473,31.6,32.5,31.5,31.9,0.2,141,1.0,31.6,31.9,31.5,32.5
