Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2023-03-14,8433623,768527459,91.9,94.7,89.5,89.5,0.0,5999,0.8859274787252626,81.4167,79.2905,79.2905,83.8973
2023-03-15,4003732,360092663,90.3,91.5,88.5,89.5,0.0,2879,0.8859274787252626,79.9993,79.2905,78.4046,81.0624
2023-03-16,3228453,278196662,88.6,88.7,84.1,84.7,-4.8,2750,0.8859274787252626,78.4932,75.0381,74.5065,78.5818
2023-03-17,3583662,316852380,85.4,90.2,85.4,89.9,5.2,2643,0.8859274787252626,75.6582,79.6449,75.6582,79.9107
2023-03-20,2509092,225630526,89.1,91.4,88.1,90.8,0.9,1926,0.8859274787252626,78.9361,80.4422,78.0502,80.9738
2023-03-21,1760202,158898306,90.8,90.9,89.5,90.1,-0.7,1437,0.8859274787252626,80.4422,79.8221,79.2905,80.5308
2023-03-22,2463430,224563552,91.5,92.4,90.1,90.9,0.8,1755,0.8859274787252626,81.0624,80.5308,79.8221,81.8597
2023-03-23,2062055,188098361,90.0,92.3,89.9,91.8,0.9,1716,0.8859274787252626,79.7335,81.3281,79.6449,81.7711
2023-03-24,1470629,133766748,91.4,91.7,90.5,90.6,-1.2,1290,0.8859274787252626,80.9738,80.265,80.1764,81.2395
2023-03-27,5164197,481749257,90.8,96.1,90.6,95.8,5.2,4049,0.8859274787252626,80.4422,84.8719,80.265,85.1376
2023-03-28,4571454,430274714,95.4,95.8,91.9,95.7,-0.1,3896,0.8859274787252626,84.5175,84.7833,81.4167,84.8719
2023-03-29,4122824,398587808,96.5,99.0,94.6,99.0,3.3,3639,0.8859274787252626,85.492,87.7068,83.8087,87.7068
2023-03-30,3436983,338199413,98.0,99.6,97.2,98.8,-0.2,2959,0.8859274787252626,86.8209,87.5296,86.1122,88.2384
2023-03-31,2140607,209730096,98.9,98.9,97.5,97.8,-1.0,1870,0.8859274787252626,87.6182,86.6437,86.3779,87.6182
2023-04-06,4693426,468736780,98.0,103.5,96.7,103.5,5.7,3232,0.8859274787252626,86.8209,91.6935,85.6692,91.6935
2023-04-07,5304229,550116998,102.0,106.0,102.0,102.0,-1.5,4399,0.8859274787252626,90.3646,90.3646,90.3646,93.9083
2023-04-10,2863607,285105678,102.0,103.0,97.9,99.2,-2.8,2732,0.8859274787252626,90.3646,87.884,86.7323,91.2505
