Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,105000,3706400,36.45,36.45,34.55,35.0,-1.45,92,0.880003145152013,32.0761,30.8001,30.4041,32.0761
2020-05-05,52100,1817930,34.95,35.45,34.35,34.9,-0.1,41,0.880003145152013,30.7561,30.7121,30.2281,31.1961
2020-05-06,61025,2124037,35.35,35.35,34.55,35.05,0.15,55,0.880003145152013,31.1081,30.8441,30.4041,31.1081
2020-05-07,45000,1567050,35.0,35.1,34.35,35.1,0.05,41,0.880003145152013,30.8001,30.8881,30.2281,30.8881
2020-05-08,49000,1714900,34.7,35.3,34.7,35.1,0.0,39,0.880003145152013,30.5361,30.8881,30.5361,31.0641
2020-05-11,90000,3284550,36.2,37.0,35.35,36.35,1.25,81,0.880003145152013,31.8561,31.9881,31.1081,32.5601
2020-05-12,95000,3331650,36.3,36.3,34.1,35.0,-1.35,85,0.880003145152013,31.9441,30.8001,30.0081,31.9441
2020-05-13,312088,11639470,36.1,38.25,35.3,37.0,2.0,204,0.880003145152013,31.7681,32.5601,31.0641,33.6601
2020-05-14,64020,2352728,37.0,37.5,36.2,36.2,-0.8,53,0.880003145152013,32.5601,31.8561,31.8561,33.0001
2020-05-15,46000,1656050,36.75,36.75,35.45,36.0,-0.2,40,0.880003145152013,32.3401,31.6801,31.1961,32.3401
2020-05-18,32080,1139010,36.0,36.8,35.05,35.4,-0.6,31,0.880003145152013,31.6801,31.1521,30.8441,32.3841
2020-05-19,39000,1393300,35.55,36.5,35.5,35.85,0.45,31,0.880003145152013,31.2841,31.5481,31.2401,32.1201
2020-05-20,38008,1338086,35.85,35.85,35.1,35.2,-0.65,33,0.880003145152013,31.5481,30.9761,30.8881,31.5481
2020-05-21,47000,1659450,35.55,35.6,35.1,35.2,0.0,40,0.880003145152013,31.2841,30.9761,30.8881,31.3281
2020-05-22,49425,1718262,35.2,35.35,34.4,34.5,-0.7,39,0.880003145152013,30.9761,30.3601,30.2721,31.1081
2020-05-25,60000,2045350,34.6,34.6,33.9,33.95,-0.55,44,0.880003145152013,30.4481,29.8761,29.8321,30.4481
2020-05-26,37000,1267100,34.1,34.65,34.05,34.2,0.25,32,0.880003145152013,30.0081,30.0961,29.9641,30.4921
2020-05-27,46100,1603300,34.5,35.0,34.4,35.0,0.8,44,0.880003145152013,30.3601,30.8001,30.2721,30.8001
2020-05-28,147000,5323700,35.3,37.5,35.3,35.75,0.75,126,0.880003145152013,31.0641,31.4601,31.0641,33.0001
2020-05-29,47000,1686150,35.9,36.5,35.55,35.55,-0.2,38,0.880003145152013,31.5921,31.2841,31.2841,32.1201
2020-06-01,20000,716750,35.6,36.0,35.6,35.85,0.3,18,0.880003145152013,31.3281,31.5481,31.3281,31.6801
2020-06-02,60000,2167450,35.95,36.45,35.75,35.75,-0.1,37,0.880003145152013,31.6361,31.4601,31.4601,32.0761
2020-06-03,74123,2701239,36.3,36.65,36.1,36.45,0.7,61,0.880003145152013,31.9441,32.0761,31.7681,32.2521
2020-06-04,304645,11816867,36.9,39.75,36.9,38.8,2.35,207,0.880003145152013,32.4721,34.1441,32.4721,34.9801
2020-06-05,90044,3486656,38.8,39.8,38.2,38.55,-0.25,70,0.880003145152013,34.1441,33.9241,33.6161,35.0241
2020-06-08,127000,4996250,38.6,39.9,38.6,39.0,0.45,65,0.880003145152013,33.9681,34.3201,33.9681,35.1121
2020-06-09,204100,8246300,39.4,41.2,39.35,40.0,1.0,139,0.880003145152013,34.6721,35.2001,34.6281,36.2561
2020-06-10,84100,3381810,41.25,41.3,39.75,40.2,0.2,80,0.880003145152013,36.3001,35.3761,34.9801,36.3441
2020-06-11,180551,6986192,40.6,40.6,37.5,37.5,-2.7,146,0.880003145152013,35.7281,33.0001,33.0001,35.7281
2020-06-12,56038,2055194,36.8,37.25,36.1,37.1,-0.4,53,0.880003145152013,32.3841,32.6481,31.7681,32.7801
2020-06-15,53000,1979600,37.65,37.65,37.0,37.35,0.25,45,0.880003145152013,33.1321,32.8681,32.5601,33.1321
2020-06-16,40000,1532550,37.95,38.7,37.8,38.7,1.35,35,0.880003145152013,33.3961,34.0561,33.2641,34.0561
