Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,812225,79876660,98.7,99.1,97.1,98.0,-3.0,643,0.47087003884569684,46.4749,46.1453,45.7215,46.6632
2020-05-05,298798,29594098,99.3,99.5,98.6,99.0,1.0,259,0.47087003884569684,46.7574,46.6161,46.4278,46.8516
2020-05-06,421295,41865885,100.0,100.5,98.6,99.1,0.1,342,0.47087003884569684,47.087,46.6632,46.4278,47.3224
2020-05-07,332119,32914059,99.4,99.5,98.7,99.5,0.4,281,0.47087003884569684,46.8045,46.8516,46.4749,46.8516
2020-05-08,335911,33464128,100.0,100.5,99.3,99.3,-0.2,279,0.47087003884569684,47.087,46.7574,46.7574,47.3224
2020-05-11,680419,68129398,99.5,100.5,99.5,100.0,0.7,457,0.47087003884569684,46.8516,47.087,46.8516,47.3224
2020-05-12,351566,35085745,100.0,100.5,99.5,100.0,0.0,267,0.47087003884569684,47.087,47.087,46.8516,47.3224
2020-05-13,178292,17757300,99.5,100.0,99.2,99.9,-0.1,192,0.47087003884569684,46.8516,47.0399,46.7103,47.087
2020-05-14,761397,74853078,99.0,99.1,97.8,97.9,-2.0,661,0.47087003884569684,46.6161,46.0982,46.0511,46.6632
2020-05-15,440060,42742266,98.1,98.6,95.1,97.4,-0.5,405,0.47087003884569684,46.1924,45.8627,44.7797,46.4278
2020-05-18,244538,24002828,97.4,98.8,97.4,98.2,0.8,239,0.47087003884569684,45.8627,46.2394,45.8627,46.522
2020-05-19,242096,23971508,99.3,99.6,98.7,99.0,0.8,224,0.47087003884569684,46.7574,46.6161,46.4749,46.8987
2020-05-20,313350,31228500,99.6,100.5,99.2,99.6,0.6,249,0.47087003884569684,46.8987,46.8987,46.7103,47.3224
2020-05-21,394648,39635817,100.0,101.0,99.8,100.5,0.9,302,0.47087003884569684,47.087,47.3224,46.9928,47.5579
2020-05-22,355606,35536131,100.5,100.5,99.5,99.5,-1.0,296,0.47087003884569684,47.3224,46.8516,46.8516,47.3224
2020-05-25,293756,29321660,99.7,100.5,98.5,100.5,1.0,283,0.47087003884569684,46.9457,47.3224,46.3807,47.3224
2020-05-26,436159,44210377,100.5,102.0,100.0,102.0,1.5,343,0.47087003884569684,47.3224,48.0287,47.087,48.0287
2020-05-27,220020,22425548,102.5,102.5,101.5,101.5,-0.5,171,0.47087003884569684,48.2642,47.7933,47.7933,48.2642
2020-05-28,199078,20202410,102.0,102.0,101.0,101.5,0.0,180,0.47087003884569684,48.0287,47.7933,47.5579,48.0287
2020-05-29,416625,41858100,100.5,102.0,99.8,99.8,-1.7,250,0.47087003884569684,47.3224,46.9928,46.9928,48.0287
2020-06-01,309861,31562322,101.5,102.5,101.0,102.5,2.7,249,0.47087003884569684,47.7933,48.2642,47.5579,48.2642
2020-06-02,418739,43238856,103.0,104.0,102.5,104.0,1.5,358,0.47087003884569684,48.4996,48.9705,48.2642,48.9705
2020-06-03,560495,59042970,105.0,106.5,104.5,106.5,2.5,493,0.47087003884569684,49.4414,50.1477,49.2059,50.1477
2020-06-04,616291,66028274,107.0,108.0,106.5,107.5,1.0,451,0.47087003884569684,50.3831,50.6185,50.1477,50.854
2020-06-05,343628,37000130,107.5,108.0,107.0,108.0,0.5,284,0.47087003884569684,50.6185,50.854,50.3831,50.854
2020-06-08,443102,48042118,108.5,109.0,107.0,109.0,1.0,375,0.47087003884569684,51.0894,51.3248,50.3831,51.3248
2020-06-09,373267,40702870,109.0,110.0,108.5,109.5,0.5,309,0.47087003884569684,51.3248,51.5603,51.0894,51.7957
2020-06-10,671348,74140476,109.5,111.5,108.5,111.5,2.0,469,0.47087003884569684,51.5603,52.502,51.0894,52.502
2020-06-11,777427,85274543,111.5,112.0,107.5,108.5,-3.0,576,0.47087003884569684,52.502,51.0894,50.6185,52.7374
2020-06-12,871190,92117020,104.0,107.5,103.5,107.5,-1.0,599,0.47087003884569684,48.9705,50.6185,48.735,50.6185
2020-06-15,388246,41785434,107.5,108.5,106.5,107.5,0.0,314,0.47087003884569684,50.6185,50.6185,50.1477,51.0894
2020-06-16,432011,47419210,108.5,110.5,108.5,110.0,2.5,383,0.47087003884569684,51.0894,51.7957,51.0894,52.0311
2020-06-17,409828,45348908,110.0,111.5,110.0,111.0,1.0,312,0.47087003884569684,51.7957,52.2666,51.7957,52.502
2020-06-18,253834,27962651,111.0,111.0,109.5,110.5,-0.5,233,0.47087003884569684,52.2666,52.0311,51.5603,52.2666
2020-06-19,375222,40890578,110.5,110.5,108.0,108.0,-2.5,258,0.47087003884569684,52.0311,50.854,50.854,52.0311
2020-06-22,235504,25713440,108.5,109.5,108.5,109.5,1.5,219,0.47087003884569684,51.0894,51.5603,51.0894,51.5603
2020-06-23,358468,39096243,110.0,110.0,108.0,108.5,-1.0,292,0.47087003884569684,51.7957,51.0894,50.854,51.7957
2020-06-24,438743,47664730,109.0,109.5,108.0,109.0,0.5,309,0.47087003884569684,51.3248,51.3248,50.854,51.5603
2020-06-29,464900,50110100,108.0,108.5,107.0,108.0,-1.0,300,0.47087003884569684,50.854,50.854,50.3831,51.0894
2020-06-30,219140,23827400,108.5,109.5,108.0,109.0,1.0,180,0.47087003884569684,51.0894,51.3248,50.854,51.5603
2020-07-01,344423,37959734,109.0,111.0,109.0,110.5,1.5,263,0.47087003884569684,51.3248,52.0311,51.3248,52.2666
2020-07-02,716561,80594893,110.5,113.5,110.5,113.5,3.0,516,0.47087003884569684,52.0311,53.4437,52.0311,53.4437
2020-07-03,507311,57926793,114.0,115.5,113.5,113.5,0.0,360,0.47087003884569684,53.6792,53.4437,53.4437,54.3855
2020-07-06,462813,52594182,114.0,114.5,113.0,114.0,0.5,351,0.47087003884569684,53.6792,53.6792,53.2083,53.9146
2020-07-07,568891,64105228,114.0,114.5,111.5,112.5,-1.5,420,0.47087003884569684,53.6792,52.9729,52.502,53.9146
2020-07-08,393361,44604466,112.5,114.0,112.5,113.5,1.0,253,0.47087003884569684,52.9729,53.4437,52.9729,53.6792
2020-07-09,327913,37019169,113.0,113.5,112.5,113.0,-0.5,255,0.47087003884569684,53.2083,53.2083,52.9729,53.4437
2020-07-10,767038,85425728,112.5,113.0,109.0,111.0,-2.0,486,0.47087003884569684,52.9729,52.2666,51.3248,53.2083
2020-07-13,323856,36046372,112.0,112.0,110.5,111.5,0.5,251,0.47087003884569684,52.7374,52.502,52.0311,52.7374
2020-07-14,471282,52061020,111.5,111.5,109.5,109.5,-2.0,358,0.47087003884569684,52.502,51.5603,51.5603,52.502
2020-07-15,412644,45715484,110.5,111.5,110.0,111.5,2.0,303,0.47087003884569684,52.0311,52.502,51.7957,52.502
2020-07-16,234293,26168316,111.5,112.5,111.0,111.5,0.0,180,0.47087003884569684,52.502,52.502,52.2666,52.9729
2020-07-17,286730,32057390,111.5,112.5,111.5,111.5,0.0,217,0.47087003884569684,52.502,52.502,52.502,52.9729
2020-07-20,323262,35964082,111.5,112.0,110.5,111.0,-0.5,214,0.47087003884569684,52.502,52.2666,52.0311,52.7374
2020-07-21,521119,57900328,112.0,112.0,110.5,111.0,0.0,401,0.47087003884569684,52.7374,52.2666,52.0311,52.7374
2020-07-22,257140,28492180,110.5,111.5,110.5,111.5,0.5,222,0.47087003884569684,52.0311,52.502,52.0311,52.502
2020-07-23,307861,34221498,111.5,111.5,110.5,111.0,-0.5,227,0.47087003884569684,52.502,52.2666,52.0311,52.502
2020-07-24,772183,84481031,110.5,110.5,108.5,108.5,-2.5,595,0.47087003884569684,52.0311,51.0894,51.0894,52.0311
2020-07-27,1182090,125597988,108.5,109.0,104.5,104.5,-4.0,856,0.47087003884569684,51.0894,49.2059,49.2059,51.3248
2020-07-28,846209,88829445,104.5,107.0,104.0,104.0,-0.5,598,0.47087003884569684,49.2059,48.9705,48.9705,50.3831
2020-07-29,430899,45366236,103.0,106.5,103.0,106.0,2.0,338,0.47087003884569684,48.4996,49.9122,48.4996,50.1477
2020-07-30,189406,20086733,106.5,106.5,105.5,106.0,0.0,174,0.47087003884569684,50.1477,49.9122,49.6768,50.1477
2020-07-31,444222,46743917,106.0,106.0,105.0,105.0,-1.0,343,0.47087003884569684,49.9122,49.4414,49.4414,49.9122
2020-08-03,370999,38740395,106.0,106.0,103.5,104.0,-1.0,315,0.47087003884569684,49.9122,48.9705,48.735,49.9122
2020-08-04,169222,17754916,105.0,105.5,104.5,104.5,0.5,174,0.47087003884569684,49.4414,49.2059,49.2059,49.6768
2020-08-05,466719,48919714,104.5,105.5,104.0,105.5,1.0,353,0.47087003884569684,49.2059,49.6768,48.9705,49.6768
2020-08-06,279309,29491902,106.0,106.0,105.0,106.0,0.5,201,0.47087003884569684,49.9122,49.9122,49.4414,49.9122
