Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,72252861,21341931218,294.5,296.5,294.0,295.0,-9.5,37736,0.8916362826598115,262.5869,263.0327,262.1411,264.3702
2020-05-05,23988405,7104774785,296.5,298.0,295.0,295.5,0.5,13569,0.8916362826598115,264.3702,263.4785,263.0327,265.7076
2020-05-06,35704479,10524838077,294.5,296.0,292.5,296.0,0.5,16046,0.8916362826598115,262.5869,263.9243,260.8036,263.9243
2020-05-07,28017198,8321170642,294.5,299.0,294.5,297.5,1.5,13149,0.8916362826598115,262.5869,265.2618,262.5869,266.5992
2020-05-08,35613893,10619091212,300.0,300.0,296.0,297.5,0.0,14345,0.8916362826598115,267.4909,265.2618,263.9243,267.4909
2020-05-11,32379019,9729431840,300.0,301.5,298.5,301.0,3.5,14920,0.8916362826598115,267.4909,268.3825,266.1534,268.8283
2020-05-12,52494788,15553012596,297.5,298.5,295.0,295.0,-6.0,29073,0.8916362826598115,265.2618,263.0327,263.0327,266.1534
2020-05-13,46158418,13619538824,293.0,297.0,292.5,297.0,2.0,14555,0.8916362826598115,261.2494,264.816,260.8036,264.816
2020-05-14,34480948,10119787160,293.0,295.0,292.5,293.0,-4.0,21482,0.8916362826598115,261.2494,261.2494,260.8036,263.0327
2020-05-15,44304804,13170466660,297.5,298.5,294.5,298.0,5.0,20071,0.8916362826598115,265.2618,265.7076,262.5869,266.1534
2020-05-18,96872065,28216346996,291.0,293.5,290.0,290.0,-8.0,49640,0.8916362826598115,259.4662,258.5745,258.5745,261.6952
2020-05-19,53083214,15527338138,294.0,294.0,291.5,291.5,1.5,22033,0.8916362826598115,262.1411,259.912,259.912,262.1411
2020-05-20,36789994,10772280152,293.0,294.0,291.0,294.0,2.5,16906,0.8916362826598115,261.2494,262.1411,259.4662,262.1411
2020-05-21,36299468,10782482962,296.0,298.0,295.0,297.5,3.5,17064,0.8916362826598115,263.9243,265.2618,263.0327,265.7076
2020-05-22,41138923,12025339565,294.5,295.0,291.0,292.0,-5.5,22345,0.8916362826598115,262.5869,260.3578,259.4662,263.0327
2020-05-25,32942223,9568008388,290.5,293.0,288.5,292.0,0.0,14585,0.8916362826598115,259.0203,260.3578,257.2371,261.2494
2020-05-26,35817481,10609868646,295.0,297.5,293.5,295.5,3.5,19524,0.8916362826598115,263.0327,263.4785,261.6952,265.2618
2020-05-27,23375959,6932934823,297.0,298.0,295.5,296.5,1.0,11244,0.8916362826598115,264.816,264.3702,263.4785,265.7076
2020-05-28,32395568,9575118830,298.5,298.5,293.0,294.0,-2.5,13208,0.8916362826598115,266.1534,262.1411,261.2494,266.1534
2020-05-29,96611181,28172174547,292.0,292.5,290.0,292.0,-2.0,21037,0.8916362826598115,260.3578,260.3578,258.5745,260.8036
