Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,12000,513150,42.0,43.35,42.0,43.0,-0.5,10,0.8083577238459311,33.951,34.7594,33.951,35.0423
2020-05-05,10000,425350,42.95,43.0,42.2,43.0,0.0,8,0.8083577238459311,34.719,34.7594,34.1127,34.7594
2020-05-06,48000,2050800,42.85,43.1,42.3,43.0,0.0,39,0.8083577238459311,34.6381,34.7594,34.1935,34.8402
2020-05-07,19680,847108,43.0,43.15,43.0,43.1,0.1,17,0.8083577238459311,34.7594,34.8402,34.7594,34.8806
2020-05-08,19000,819050,43.0,43.45,42.8,43.1,0.0,18,0.8083577238459311,34.7594,34.8402,34.5977,35.1231
2020-05-11,27000,1164100,43.1,43.25,42.95,43.15,0.05,24,0.8083577238459311,34.8402,34.8806,34.719,34.9615
2020-05-12,6000,258350,43.1,43.25,42.8,43.05,-0.1,6,0.8083577238459311,34.8402,34.7998,34.5977,34.9615
2020-05-13,18000,768250,43.0,43.05,42.3,43.05,0.0,13,0.8083577238459311,34.7594,34.7998,34.1935,34.7998
2020-05-14,67000,2813500,43.1,43.15,41.4,42.3,-0.75,55,0.8083577238459311,34.8402,34.1935,33.466,34.8806
2020-05-15,86000,3603700,41.95,42.75,41.35,42.4,0.1,63,0.8083577238459311,33.9106,34.2744,33.4256,34.5573
2020-05-18,18000,747550,42.0,42.0,41.25,41.25,-1.15,15,0.8083577238459311,33.951,33.3448,33.3448,33.951
2020-05-19,25160,1037560,40.95,41.7,40.9,41.4,0.15,25,0.8083577238459311,33.1022,33.466,33.0618,33.7085
2020-05-20,25000,1024550,41.45,41.45,40.65,41.15,-0.25,24,0.8083577238459311,33.5064,33.2639,32.8597,33.5064
2020-05-21,12000,488900,40.95,41.0,40.6,40.6,-0.55,10,0.8083577238459311,33.1022,32.8193,32.8193,33.1427
2020-05-22,88220,3509806,40.55,40.55,39.45,39.8,-0.8,67,0.8083577238459311,32.7789,32.1726,31.8897,32.7789
2020-05-25,42000,1685750,40.0,40.85,39.7,40.65,0.85,27,0.8083577238459311,32.3343,32.8597,32.0918,33.0214
2020-05-26,28080,1140202,40.65,40.75,40.3,40.65,0.0,22,0.8083577238459311,32.8597,32.8597,32.5768,32.9406
2020-05-27,61000,2465750,40.65,40.75,40.05,40.25,-0.4,54,0.8083577238459311,32.8597,32.5364,32.3747,32.9406
2020-05-28,35000,1408400,40.25,40.65,39.85,40.3,0.05,30,0.8083577238459311,32.5364,32.5768,32.2131,32.8597
2020-05-29,23000,927100,40.25,40.65,40.05,40.05,-0.25,20,0.8083577238459311,32.5364,32.3747,32.3747,32.8597
