Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,23608144,4740722080,195.0,213.5,188.5,195.0,0.0,18147,0.9060827344803292,176.6861,176.6861,170.7966,193.4487
2020-05-05,3043653,598637682,195.0,205.0,190.0,194.0,-1.0,2349,0.9060827344803292,176.6861,175.7801,172.1557,185.747
2020-05-06,2129988,424395636,199.0,204.0,194.5,199.0,5.0,1523,0.9060827344803292,180.3105,180.3105,176.2331,184.8409
2020-05-07,3380186,709886130,205.0,218.5,200.0,218.5,19.5,2349,0.9060827344803292,185.747,197.9791,181.2165,197.9791
2020-05-08,4989183,1120699551,234.0,240.0,197.0,197.0,-21.5,3493,0.9060827344803292,212.0234,178.4983,178.4983,217.4599
2020-05-11,3961482,774308774,197.0,208.0,183.0,207.5,10.5,2712,0.9060827344803292,178.4983,188.0122,165.8131,188.4652
2020-05-12,2043397,429117870,207.5,214.0,203.0,212.0,4.5,1477,0.9060827344803292,188.0122,192.0895,183.9348,193.9017
2020-05-13,1670195,358781205,211.0,219.5,211.0,219.5,7.5,1186,0.9060827344803292,191.1835,198.8852,191.1835,198.8852
2020-05-14,3307396,754596600,219.0,240.0,219.0,226.0,6.5,2464,0.9060827344803292,198.4321,204.7747,198.4321,217.4599
2020-05-15,2392807,559979066,235.0,238.0,226.0,238.0,12.0,1681,0.9060827344803292,212.9294,215.6477,204.7747,215.6477
2020-05-18,2604020,602691440,240.0,245.0,217.5,223.0,-15.0,1991,0.9060827344803292,217.4599,202.0564,197.073,221.9903
2020-05-19,4295509,959714444,229.0,233.5,214.0,216.0,-7.0,3501,0.9060827344803292,207.4929,195.7139,193.9017,211.5703
2020-05-20,2797280,612219616,221.0,223.0,214.5,216.5,0.5,2194,0.9060827344803292,200.2443,196.1669,194.3547,202.0564
2020-05-21,4886165,1036121805,220.0,220.5,203.0,215.0,-1.5,3905,0.9060827344803292,199.3382,194.8078,183.9348,199.7912
2020-05-22,3345565,710645390,217.5,218.5,205.5,207.0,-8.0,2668,0.9060827344803292,197.073,187.5591,186.2,197.9791
2020-05-25,3986970,839831110,206.5,219.5,201.0,214.0,7.0,3136,0.9060827344803292,187.1061,193.9017,182.1226,198.8852
2020-05-26,2746406,579698241,219.5,219.5,203.0,207.0,-7.0,2332,0.9060827344803292,198.8852,187.5591,183.9348,198.8852
2020-05-27,2995817,624513573,207.0,213.5,203.0,205.5,-1.5,2350,0.9060827344803292,187.5591,186.2,183.9348,193.4487
2020-05-28,2499960,521536480,208.0,215.0,203.5,215.0,9.5,2067,0.9060827344803292,188.4652,194.8078,184.3878,194.8078
2020-05-29,3900878,813828868,214.5,215.0,205.5,206.0,-9.0,3102,0.9060827344803292,194.3547,186.653,186.2,194.8078
2020-06-01,4343168,953783049,209.5,226.5,208.0,226.5,20.5,2929,0.9060827344803292,189.8243,205.2277,188.4652,205.2277
2020-06-02,2772831,681937919,244.5,249.0,237.0,249.0,22.5,1658,0.9060827344803292,221.5372,225.6146,214.7416,225.6146
2020-06-03,13499642,3591468581,263.5,273.5,253.0,273.5,24.5,9990,0.9060827344803292,238.7528,247.8136,229.2389,247.8136
2020-06-04,15212299,4365244112,278.5,298.0,276.0,286.5,13.0,12389,0.9060827344803292,252.344,259.5927,250.0788,270.0127
2020-06-05,7529178,2071069916,273.0,282.5,270.0,271.5,-15.0,6134,0.9060827344803292,247.3606,246.0015,244.6423,255.9684
2020-06-08,1244398,347974430,271.5,284.5,271.5,283.0,11.5,838,0.9060827344803292,246.0015,256.4214,246.0015,257.7805
2020-06-09,628398,179230930,283.0,289.0,280.0,284.0,1.0,478,0.9060827344803292,256.4214,257.3275,253.7032,261.8579
2020-06-10,855737,245161730,282.0,291.0,280.0,291.0,7.0,590,0.9060827344803292,255.5153,263.6701,253.7032,263.6701
2020-06-11,1196535,351499765,293.5,303.0,275.5,280.0,-11.0,809,0.9060827344803292,265.9353,253.7032,249.6258,274.5431
2020-06-12,788573,223888900,265.0,298.0,265.0,298.0,18.0,532,0.9060827344803292,240.1119,270.0127,240.1119,270.0127
2020-06-15,1128526,352180404,305.0,317.5,303.0,303.0,5.0,821,0.9060827344803292,276.3552,274.5431,274.5431,287.6813
2020-06-16,571095,176257260,315.0,315.0,303.5,308.0,5.0,426,0.9060827344803292,285.4161,279.0735,274.9961,285.4161
2020-06-17,721347,232999745,328.0,328.0,316.0,328.0,20.0,522,0.9060827344803292,297.1951,297.1951,286.3221,297.1951
2020-06-18,898024,299856232,326.0,341.0,320.5,341.0,13.0,552,0.9060827344803292,295.383,308.9742,290.3995,308.9742
2020-06-19,1009324,369538500,345.0,375.0,345.0,375.0,34.0,554,0.9060827344803292,312.5985,339.781,312.5985,339.781
2020-06-22,6747267,2695490625,395.0,412.5,377.5,412.5,37.5,5191,0.9060827344803292,357.9027,373.7591,342.0462,373.7591
2020-06-23,8235882,3677282975,431.5,453.5,430.0,453.5,41.0,6282,0.9060827344803292,390.9747,410.9085,389.6156,410.9085
2020-06-24,1531040,746370937,468.0,498.5,468.0,498.5,45.0,1019,0.9060827344803292,424.0467,451.6822,424.0467,451.6822
