Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,59,328,,,,,0.0,1,1.0,,,,
2020-05-05,23,130,,,,,0.0,2,1.0,,,,
2020-05-06,2293,13726,6.04,6.04,6.04,6.04,0.0,3,1.0,6.04,6.04,6.04,6.04
2020-05-07,1528,8628,5.7,5.7,5.7,5.7,-0.34,6,1.0,5.7,5.7,5.7,5.7
2020-05-08,110,626,,,,,0.0,2,1.0,,,,
2020-05-11,25844,143410,5.2,6.0,5.2,5.31,0.0,18,1.0,5.2,5.31,5.2,6.0
2020-05-12,16005,88825,5.55,5.55,5.55,5.55,0.24,14,1.0,5.55,5.55,5.55,5.55
2020-05-13,1135,5730,,,,,0.0,5,1.0,,,,
2020-05-14,189,1002,,,,,0.0,4,1.0,,,,
2020-05-15,248,1338,,,,,0.0,2,1.0,,,,
2020-05-18,177,931,,,,,0.0,6,1.0,,,,
2020-05-19,1953,9941,5.13,5.13,5.13,5.13,0.0,6,1.0,5.13,5.13,5.13,5.13
2020-05-20,14689,82120,5.62,5.63,5.5,5.5,0.37,14,1.0,5.62,5.5,5.5,5.63
2020-05-21,273,1413,,,,,0.0,2,1.0,,,,
2020-05-22,177,925,,,,,0.0,2,1.0,,,,
2020-05-25,3,16,,,,,0.0,2,1.0,,,,
2020-05-26,1039,6207,5.99,5.99,5.99,5.99,0.0,2,1.0,5.99,5.99,5.99,5.99
2020-05-27,184,1019,,,,,0.0,1,1.0,,,,
2020-05-28,3000,16810,5.53,5.75,5.53,5.75,0.0,2,1.0,5.53,5.75,5.53,5.75
2020-05-29,2000,11650,5.85,5.85,5.8,5.8,0.05,2,1.0,5.85,5.8,5.8,5.85
2020-06-01,34,189,,,,,0.0,5,1.0,,,,
2020-06-02,754,4147,,,,,0.0,2,1.0,,,,
2020-06-03,24,144,,,,,0.0,5,1.0,,,,
2020-06-04,517,2826,,,,,0.0,3,1.0,,,,
2020-06-05,775,4205,,,,,0.0,7,1.0,,,,
2020-06-08,52,276,,,,,0.0,6,1.0,,,,
2020-06-09,47,263,,,,,0.0,4,1.0,,,,
2020-06-10,12415,68427,5.32,5.79,5.32,5.79,0.0,15,1.0,5.32,5.79,5.32,5.79
2020-06-11,4003,23085,5.74,5.79,5.74,5.79,0.0,6,1.0,5.74,5.79,5.74,5.79
2020-06-12,95,504,,,,,0.0,3,1.0,,,,
2020-06-15,2,10,,,,,0.0,2,1.0,,,,
2020-06-16,2000,11380,5.68,5.7,5.68,5.7,0.0,2,1.0,5.68,5.7,5.68,5.7
2020-06-17,57,304,,,,,0.0,4,1.0,,,,
2020-06-18,5000,30590,6.0,6.21,6.0,6.21,0.0,5,1.0,6.0,6.21,6.0,6.21
2020-06-19,4018,24619,5.9,6.5,5.9,6.5,0.29,8,1.0,5.9,6.5,5.9,6.5
2020-06-22,100,639,,,,,0.0,3,1.0,,,,
2020-06-23,1513,9315,6.3,6.3,6.3,6.3,0.0,5,1.0,6.3,6.3,6.3,6.3
2020-06-24,282,1642,,,,,0.0,3,1.0,,,,
2020-06-29,3,15,,,,,0.0,3,1.0,,,,
2020-06-30,39,226,,,,,0.0,2,1.0,,,,
2020-07-01,22710,156241,6.89,6.93,6.89,6.89,0.0,17,1.0,6.89,6.89,6.89,6.93
2020-07-02,4107,25659,6.21,6.33,6.21,6.33,-0.56,8,1.0,6.21,6.33,6.21,6.33
2020-07-03,452,2860,,,,,0.0,3,1.0,,,,
2020-07-06,2016,13191,6.55,6.55,6.55,6.55,0.0,6,1.0,6.55,6.55,6.55,6.55
2020-07-07,306,1881,,,,,0.0,1,1.0,,,,
2020-07-08,3423,21984,6.21,6.56,6.21,6.56,0.0,9,1.0,6.21,6.56,6.21,6.56
2020-07-09,38,231,,,,,0.0,4,1.0,,,,
2020-07-10,3148,20604,7.15,7.15,6.28,6.28,0.0,6,1.0,7.15,6.28,6.28,7.15
2020-07-13,19028,124713,6.3,6.9,6.3,6.9,0.62,17,1.0,6.3,6.9,6.3,6.9
2020-07-14,90,621,,,,,0.0,1,1.0,,,,
2020-07-15,20992,144956,6.51,7.1,6.51,7.1,0.0,13,1.0,6.51,7.1,6.51,7.1
2020-07-16,82443,639372,7.8,7.81,7.65,7.81,0.71,33,1.0,7.8,7.81,7.65,7.81
2020-07-17,15180,121454,7.7,8.58,7.7,7.8,-0.01,13,1.0,7.7,7.8,7.7,8.58
2020-07-20,7160,56009,7.37,8.39,7.37,7.5,-0.3,10,1.0,7.37,7.5,7.37,8.39
2020-07-21,26065,207335,7.89,8.0,7.66,7.96,0.46,15,1.0,7.89,7.96,7.66,8.0
2020-07-22,1599,12156,7.72,7.72,7.72,7.72,-0.24,5,1.0,7.72,7.72,7.72,7.72
2020-07-23,47122,396946,8.14,8.49,8.12,8.49,0.77,25,1.0,8.14,8.49,8.12,8.49
2020-07-24,63731,592218,9.32,9.33,9.0,9.31,0.82,28,1.0,9.32,9.31,9.0,9.33
2020-07-27,21820,215120,10.0,10.0,8.91,8.91,-0.4,19,1.0,10.0,8.91,8.91,10.0
2020-07-28,8650,76576,8.91,8.91,8.8,8.8,-0.11,10,1.0,8.91,8.8,8.8,8.91
