Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1178134,42747340,36.4,36.6,36.0,36.45,-0.35,702,0.8369296002951068,30.4642,30.5061,30.1295,30.6316
2020-05-05,1047100,37942160,36.5,36.85,35.85,36.1,-0.35,629,0.8369296002951068,30.5479,30.2132,30.0039,30.8409
2020-05-06,1053685,38318745,36.15,36.8,36.1,36.2,0.1,574,0.8369296002951068,30.255,30.2969,30.2132,30.799
2020-05-07,704200,25608000,36.55,36.55,36.15,36.35,0.15,409,0.8369296002951068,30.5898,30.4224,30.255,30.5898
2020-05-08,1065098,38617226,36.95,36.95,35.95,36.05,-0.3,590,0.8369296002951068,30.9245,30.1713,30.0876,30.9245
2020-05-11,1261000,44874900,36.35,36.35,35.25,35.4,-0.65,696,0.8369296002951068,30.4224,29.6273,29.5018,30.4224
2020-05-12,1103214,38214283,35.25,35.25,34.35,34.35,-1.05,707,0.8369296002951068,29.5018,28.7485,28.7485,29.5018
2020-05-13,1107260,38733738,34.35,35.35,34.2,35.1,0.75,577,0.8369296002951068,28.7485,29.3762,28.623,29.5855
2020-05-14,485000,16957900,34.8,35.2,34.7,34.7,-0.4,321,0.8369296002951068,29.1252,29.0415,29.0415,29.4599
2020-05-15,580240,20066312,35.15,35.15,34.3,34.45,-0.25,322,0.8369296002951068,29.4181,28.8322,28.7067,29.4181
2020-05-18,418601,14498933,34.3,34.9,34.0,34.5,0.05,242,0.8369296002951068,28.7067,28.8741,28.4556,29.2088
2020-05-19,369001,12826735,34.6,35.1,34.4,34.8,0.3,215,0.8369296002951068,28.9578,29.1252,28.7904,29.3762
2020-05-20,425466,14636624,34.1,34.75,34.1,34.3,-0.5,244,0.8369296002951068,28.5393,28.7067,28.5393,29.0833
2020-05-21,441000,15271650,34.65,35.0,34.35,34.8,0.5,254,0.8369296002951068,28.9996,29.1252,28.7485,29.2925
2020-05-22,750756,26487923,35.1,35.6,34.9,35.1,0.3,465,0.8369296002951068,29.3762,29.3762,29.2088,29.7947
2020-05-25,922100,32941295,35.4,36.2,35.15,36.1,1.0,514,0.8369296002951068,29.6273,30.2132,29.4181,30.2969
2020-05-26,824000,29969050,36.5,36.8,35.95,36.2,0.1,473,0.8369296002951068,30.5479,30.2969,30.0876,30.799
2020-05-27,983830,35949045,36.2,36.75,36.2,36.5,0.3,435,0.8369296002951068,30.2969,30.5479,30.2969,30.7572
