Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,491000,9797150,20.3,20.3,19.8,19.95,-0.4,257,0.6586036379577859,13.3697,13.1391,13.0404,13.3697
2020-05-05,239000,4783900,20.0,20.2,19.9,19.95,0.0,133,0.6586036379577859,13.1721,13.1391,13.1062,13.3038
2020-05-06,358200,7101390,20.0,20.0,19.7,19.8,-0.15,174,0.6586036379577859,13.1721,13.0404,12.9745,13.1721
2020-05-07,278300,5544110,19.85,20.05,19.8,20.0,0.2,142,0.6586036379577859,13.0733,13.1721,13.0404,13.205
2020-05-08,239000,4769650,20.15,20.15,19.85,20.0,0.0,129,0.6586036379577859,13.2709,13.1721,13.0733,13.2709
2020-05-11,238000,4774400,20.0,20.15,20.0,20.05,0.05,116,0.6586036379577859,13.1721,13.205,13.1721,13.2709
2020-05-12,226000,4490100,20.0,20.0,19.8,19.9,-0.15,129,0.6586036379577859,13.1721,13.1062,13.0404,13.1721
2020-05-13,787000,15475250,19.8,19.9,19.5,19.75,-0.15,309,0.6586036379577859,13.0404,13.0074,12.8428,13.1062
2020-05-14,166007,3262647,19.65,19.75,19.55,19.6,-0.15,100,0.6586036379577859,12.9416,12.9086,12.8757,13.0074
2020-05-15,400242,7756767,19.6,19.65,19.2,19.6,0.0,199,0.6586036379577859,12.9086,12.9086,12.6452,12.9416
2020-05-18,197343,3840874,19.5,19.55,19.4,19.55,-0.05,103,0.6586036379577859,12.8428,12.8757,12.7769,12.8757
2020-05-19,240000,4667950,19.6,19.65,19.4,19.5,-0.05,125,0.6586036379577859,12.9086,12.8428,12.7769,12.9416
2020-05-20,178086,3473594,19.6,19.65,19.45,19.55,0.05,69,0.6586036379577859,12.9086,12.8757,12.8098,12.9416
2020-05-21,318183,6187436,19.55,19.65,19.35,19.5,-0.05,155,0.6586036379577859,12.8757,12.8428,12.744,12.9416
2020-05-22,197000,3827600,19.5,19.5,19.4,19.4,-0.1,107,0.6586036379577859,12.8428,12.7769,12.7769,12.8428
2020-05-25,316914,6193323,19.6,19.7,19.4,19.65,0.25,129,0.6586036379577859,12.9086,12.9416,12.7769,12.9745
2020-05-26,376700,7500564,19.7,20.1,19.7,19.95,0.3,210,0.6586036379577859,12.9745,13.1391,12.9745,13.2379
2020-05-27,281235,5609737,20.0,20.0,19.9,19.95,0.0,162,0.6586036379577859,13.1721,13.1391,13.1062,13.1721
2020-05-28,454000,9118300,20.0,20.2,19.95,20.0,0.05,192,0.6586036379577859,13.1721,13.1721,13.1391,13.3038
2020-05-29,265000,5317850,20.1,20.15,20.0,20.1,0.1,135,0.6586036379577859,13.2379,13.2379,13.1721,13.2709
2020-06-01,189435,3815543,20.1,20.2,20.05,20.2,0.1,103,0.6586036379577859,13.2379,13.3038,13.205,13.3038
2020-06-02,256117,5141557,20.2,20.2,20.0,20.15,-0.05,118,0.6586036379577859,13.3038,13.2709,13.1721,13.3038
2020-06-03,427679,8611247,20.2,20.25,20.0,20.25,0.1,172,0.6586036379577859,13.3038,13.3367,13.1721,13.3367
2020-06-04,363002,7359840,20.25,20.4,20.15,20.4,0.15,167,0.6586036379577859,13.3367,13.4355,13.2709,13.4355
2020-06-05,473398,9666168,20.4,20.5,20.4,20.45,0.05,175,0.6586036379577859,13.4355,13.4684,13.4355,13.5014
2020-06-08,503969,10401406,20.55,20.8,20.5,20.7,0.25,216,0.6586036379577859,13.5343,13.6331,13.5014,13.699
2020-06-09,1114153,23916887,20.8,21.8,20.8,21.5,0.8,556,0.6586036379577859,13.699,14.16,13.699,14.3576
2020-06-10,650270,13885712,21.6,21.6,21.2,21.35,-0.15,300,0.6586036379577859,14.2258,14.0612,13.9624,14.2258
2020-06-11,678028,14165883,21.3,21.3,20.6,20.65,-0.7,341,0.6586036379577859,14.0283,13.6002,13.5672,14.0283
2020-06-12,301400,6132770,20.1,20.6,20.0,20.6,-0.05,196,0.6586036379577859,13.2379,13.5672,13.1721,13.5672
2020-06-15,192000,3969800,20.9,20.9,20.55,20.7,0.1,109,0.6586036379577859,13.7648,13.6331,13.5343,13.7648
2020-06-16,141011,2933581,21.0,21.0,20.7,20.85,0.15,94,0.6586036379577859,13.8307,13.7319,13.6331,13.8307
2020-06-17,293554,6153199,21.0,21.05,20.9,20.95,0.1,179,0.6586036379577859,13.8307,13.7977,13.7648,13.8636
2020-06-18,379080,7958054,21.1,21.15,20.95,20.95,0.0,164,0.6586036379577859,13.8965,13.7977,13.7977,13.9295
2020-06-19,360008,7597573,21.15,21.2,21.0,21.2,0.25,152,0.6586036379577859,13.9295,13.9624,13.8307,13.9624
2020-06-22,300000,6390250,21.25,21.45,21.2,21.25,0.05,155,0.6586036379577859,13.9953,13.9953,13.9624,14.127
2020-06-23,240188,5083276,21.35,21.35,21.0,21.15,-0.1,114,0.6586036379577859,14.0612,13.9295,13.8307,14.0612
2020-06-24,317304,6742208,21.35,21.35,21.15,21.25,0.1,151,0.6586036379577859,14.0612,13.9953,13.9295,14.0612
2020-06-29,117000,2470550,21.25,21.25,21.05,21.1,-0.15,78,0.6586036379577859,13.9953,13.8965,13.8636,13.9953
2020-06-30,126000,2662150,21.25,21.25,21.05,21.1,0.0,63,0.6586036379577859,13.9953,13.8965,13.8636,13.9953
2020-07-01,803002,16985692,21.1,21.35,21.05,21.3,0.2,118,0.6586036379577859,13.8965,14.0283,13.8636,14.0612
2020-07-02,281044,5991441,21.3,21.4,21.2,21.4,0.1,121,0.6586036379577859,14.0283,14.0941,13.9624,14.0941
2020-07-03,380056,8152554,21.45,21.5,21.35,21.45,0.05,155,0.6586036379577859,14.127,14.127,14.0612,14.16
2020-07-06,408000,8772300,21.6,21.65,21.45,21.5,0.05,202,0.6586036379577859,14.2258,14.16,14.127,14.2588
2020-07-07,271423,5816086,21.5,21.55,21.35,21.4,-0.1,141,0.6586036379577859,14.16,14.0941,14.0612,14.1929
2020-07-08,348702,7449855,21.3,21.45,21.3,21.45,0.05,129,0.6586036379577859,14.0283,14.127,14.0283,14.127
2020-07-09,431006,9277879,21.5,21.65,21.4,21.4,-0.05,216,0.6586036379577859,14.16,14.0941,14.0941,14.2588
2020-07-10,280000,5944900,21.45,21.45,21.1,21.15,-0.25,142,0.6586036379577859,14.127,13.9295,13.8965,14.127
2020-07-13,168134,3558640,21.0,21.25,21.0,21.2,0.05,93,0.6586036379577859,13.8307,13.9624,13.8307,13.9953
2020-07-14,139000,2939050,21.15,21.2,21.1,21.1,-0.1,73,0.6586036379577859,13.9295,13.8965,13.8965,13.9624
2020-07-15,172101,3640026,21.1,21.2,21.05,21.15,0.05,99,0.6586036379577859,13.8965,13.9295,13.8636,13.9624
2020-07-16,195133,4125019,21.15,21.3,21.0,21.15,0.0,101,0.6586036379577859,13.9295,13.9295,13.8307,14.0283
2020-07-17,341359,7193939,21.25,21.25,21.0,21.0,-0.15,131,0.6586036379577859,13.9953,13.8307,13.8307,13.9953
2020-07-20,247359,5147339,21.0,21.0,20.55,21.0,0.0,109,0.6586036379577859,13.8307,13.8307,13.5343,13.8307
2020-07-21,418000,8839050,21.05,21.35,21.0,21.2,0.2,166,0.6586036379577859,13.8636,13.9624,13.8307,14.0612
2020-07-22,233000,4922250,21.1,21.25,21.05,21.25,0.05,73,0.6586036379577859,13.8965,13.9953,13.8636,13.9953
2020-07-23,201023,4270641,21.25,21.35,21.1,21.15,-0.1,99,0.6586036379577859,13.9953,13.9295,13.8965,14.0612
2020-07-24,252040,5302334,21.05,21.2,20.9,20.9,-0.25,125,0.6586036379577859,13.8636,13.7648,13.7648,13.9624
2020-07-27,306024,6361650,20.9,21.1,20.6,20.65,-0.25,136,0.6586036379577859,13.7648,13.6002,13.5672,13.8965
2020-07-28,326000,6695200,20.9,20.9,20.4,20.4,-0.25,144,0.6586036379577859,13.7648,13.4355,13.4355,13.7648
2020-07-29,185034,3782845,20.4,20.6,20.35,20.35,-0.05,113,0.6586036379577859,13.4355,13.4026,13.4026,13.5672
2020-07-30,104069,2133071,20.45,20.6,20.4,20.6,0.25,71,0.6586036379577859,13.4684,13.5672,13.4355,13.5672
2020-07-31,136000,2806950,20.75,20.75,20.6,20.65,0.05,87,0.6586036379577859,13.666,13.6002,13.5672,13.666
2020-08-03,219200,4477680,20.65,20.65,20.3,20.4,-0.25,127,0.6586036379577859,13.6002,13.4355,13.3697,13.6002
2020-08-04,194000,3967000,20.45,20.5,20.4,20.45,0.05,88,0.6586036379577859,13.4684,13.4684,13.4355,13.5014
2020-08-05,134000,2746650,20.5,20.55,20.4,20.55,0.1,62,0.6586036379577859,13.5014,13.5343,13.4355,13.5343
2020-08-06,136100,2797210,20.55,20.65,20.5,20.5,-0.05,87,0.6586036379577859,13.5343,13.5014,13.5014,13.6002
2020-08-07,966738,20083424,20.5,21.05,20.45,20.95,0.45,286,0.6586036379577859,13.5014,13.7977,13.4684,13.8636
2020-08-10,264201,5567040,20.95,21.25,20.95,21.15,0.2,136,0.6586036379577859,13.7977,13.9295,13.7977,13.9953
2020-08-11,414399,8846167,21.15,21.5,21.15,21.4,0.25,224,0.6586036379577859,13.9295,14.0941,13.9295,14.16
2020-08-12,128162,2730522,21.4,21.4,21.25,21.35,-0.05,87,0.6586036379577859,14.0941,14.0612,13.9953,14.0941
2020-08-13,351000,7491500,21.35,21.5,21.2,21.35,0.0,136,0.6586036379577859,14.0612,14.0612,13.9624,14.16
2020-08-14,309055,6589782,21.35,21.4,21.2,21.25,-0.1,108,0.6586036379577859,14.0612,13.9953,13.9624,14.0941
2020-08-17,504621,10706265,21.2,21.3,21.15,21.25,0.0,140,0.6586036379577859,13.9624,13.9953,13.9295,14.0283
2020-08-18,322000,6831200,21.25,21.25,21.15,21.25,0.0,118,0.6586036379577859,13.9953,13.9953,13.9295,13.9953
2020-08-19,992242,21286602,21.2,21.65,21.2,21.45,0.2,311,0.6586036379577859,13.9624,14.127,13.9624,14.2588
2020-08-20,774000,16382900,21.5,21.5,21.0,21.1,-0.35,323,0.6586036379577859,14.16,13.8965,13.8307,14.16
2020-08-21,567053,12091243,21.2,21.45,21.2,21.35,0.25,200,0.6586036379577859,13.9624,14.0612,13.9624,14.127
2020-08-24,1125000,24175700,21.45,21.7,21.35,21.55,0.2,278,0.6586036379577859,14.127,14.1929,14.0612,14.2917
2020-08-25,1005000,21641550,21.6,21.65,21.4,21.55,0.0,308,0.6586036379577859,14.2258,14.1929,14.0941,14.2588
2020-08-26,1467500,31573273,21.6,21.6,21.4,21.55,0.0,502,0.6586036379577859,14.2258,14.1929,14.0941,14.2258
2020-08-27,1595999,31550828,19.8,19.85,19.6,19.6,0.0,314,0.718628273315964,14.2288,14.0851,14.0851,14.2648
2020-08-28,273000,5363100,19.6,19.8,19.6,19.65,0.05,133,0.718628273315964,14.0851,14.121,14.0851,14.2288
2020-08-31,300000,5849800,19.75,19.75,19.4,19.45,-0.2,156,0.718628273315964,14.1929,13.9773,13.9414,14.1929
2020-09-01,564000,10804100,19.45,19.45,19.0,19.05,-0.4,251,0.718628273315964,13.9773,13.6899,13.6539,13.9773
2020-09-02,308010,5840058,19.1,19.1,18.9,19.0,-0.05,179,0.718628273315964,13.7258,13.6539,13.5821,13.7258
2020-09-03,182151,3451769,19.0,19.15,18.85,18.95,-0.05,110,0.718628273315964,13.6539,13.618,13.5461,13.7617
2020-09-04,444057,8290433,18.8,18.85,18.6,18.8,-0.15,198,0.718628273315964,13.5102,13.5102,13.3665,13.5461
2020-09-07,166000,3134300,18.8,19.15,18.7,19.15,0.35,85,0.718628273315964,13.5102,13.7617,13.4383,13.7617
2020-09-08,194264,3665016,19.0,19.1,18.7,18.95,-0.2,111,0.718628273315964,13.6539,13.618,13.4383,13.7258
2020-09-09,119000,2244050,18.75,18.95,18.7,18.9,-0.05,66,0.718628273315964,13.4743,13.5821,13.4383,13.618
2020-09-10,133000,2504800,19.1,19.1,18.75,18.85,-0.05,61,0.718628273315964,13.7258,13.5461,13.4743,13.7258
2020-09-11,401059,7593076,18.9,19.1,18.85,19.0,0.15,159,0.718628273315964,13.5821,13.6539,13.5461,13.7258
2020-09-14,155020,2930083,19.0,19.0,18.8,18.85,-0.15,78,0.718628273315964,13.6539,13.5461,13.5102,13.6539
2020-09-15,68598,1291230,18.85,18.9,18.8,18.9,0.05,47,0.718628273315964,13.5461,13.5821,13.5102,13.5821
2020-09-16,134150,2534872,19.05,19.05,18.8,18.95,0.05,84,0.718628273315964,13.6899,13.618,13.5102,13.6899
2020-09-17,53000,1001900,19.0,19.0,18.85,18.9,-0.05,35,0.718628273315964,13.6539,13.5821,13.5461,13.6539
2020-09-18,199830,3787993,18.9,19.05,18.9,19.05,0.15,94,0.718628273315964,13.5821,13.6899,13.5821,13.6899
2020-09-21,340000,6485200,19.15,19.2,18.95,19.1,0.05,227,0.718628273315964,13.7617,13.7258,13.618,13.7977
2020-09-22,256000,4849950,19.1,19.1,18.9,18.9,-0.2,131,0.718628273315964,13.7258,13.5821,13.5821,13.7258
2020-09-23,299000,5635800,18.95,18.95,18.8,18.85,-0.05,92,0.718628273315964,13.618,13.5461,13.5102,13.618
2020-09-24,378100,7087470,18.8,19.1,18.55,18.55,-0.3,192,0.718628273315964,13.5102,13.3306,13.3306,13.7258
2020-09-25,411002,7547087,18.5,18.85,18.0,18.05,-0.5,179,0.718628273315964,13.2946,12.9712,12.9353,13.5461
2020-09-28,236160,4296270,18.05,18.35,18.05,18.15,0.1,100,0.718628273315964,12.9712,13.0431,12.9712,13.1868
2020-09-29,145088,2640000,18.25,18.25,18.1,18.25,0.1,70,0.718628273315964,13.115,13.115,13.0072,13.115
2020-09-30,109042,1990568,18.35,18.35,18.1,18.3,0.05,57,0.718628273315964,13.1868,13.1509,13.0072,13.1868
2020-10-05,57264,1046402,18.35,18.35,18.2,18.35,0.05,46,0.718628273315964,13.1868,13.1868,13.079,13.1868
2020-10-06,166347,3055915,18.35,18.45,18.35,18.35,0.0,72,0.718628273315964,13.1868,13.1868,13.1868,13.2587
2020-10-07,175030,3218761,18.35,18.6,18.3,18.6,0.25,92,0.718628273315964,13.1868,13.3665,13.1509,13.3665
2020-10-08,184616,3432356,18.65,18.8,18.5,18.75,0.15,104,0.718628273315964,13.4024,13.4743,13.2946,13.5102
2020-10-12,105209,1952897,18.7,18.7,18.4,18.65,-0.1,67,0.718628273315964,13.4383,13.4024,13.2228,13.4383
2020-10-13,111670,2063627,18.65,18.65,18.4,18.55,-0.1,73,0.718628273315964,13.4024,13.3306,13.2228,13.4024
2020-10-14,236000,4355800,18.55,18.55,18.4,18.55,0.0,103,0.718628273315964,13.3306,13.3306,13.2228,13.3306
2020-10-15,107724,1981221,18.4,18.55,18.3,18.5,-0.05,52,0.718628273315964,13.2228,13.2946,13.1509,13.3306
2020-10-16,81000,1500500,18.5,18.65,18.4,18.5,0.0,40,0.718628273315964,13.2946,13.2946,13.2228,13.4024
2020-10-19,178212,3271650,18.2,18.45,18.2,18.45,-0.05,44,0.718628273315964,13.079,13.2587,13.079,13.2587
2020-10-20,72435,1329754,18.45,18.45,18.3,18.4,-0.05,39,0.718628273315964,13.2587,13.2228,13.1509,13.2587
2020-10-21,200000,3681800,18.45,18.5,18.3,18.5,0.1,86,0.718628273315964,13.2587,13.2946,13.1509,13.2946
2020-10-22,93308,1721967,18.45,18.5,18.4,18.5,0.0,44,0.718628273315964,13.2587,13.2946,13.2228,13.2946
