Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,36436,191206,5.25,5.3,5.23,5.3,-0.1,24,1.0,5.25,5.3,5.23,5.3
2020-05-05,19437,103405,5.34,5.44,5.25,5.34,0.04,17,1.0,5.34,5.34,5.25,5.44
2020-05-06,74000,385820,5.2,5.3,5.2,5.2,-0.14,25,1.0,5.2,5.2,5.2,5.3
2020-05-07,234861,1236552,5.2,5.33,5.2,5.22,0.02,69,1.0,5.2,5.22,5.2,5.33
2020-05-08,136400,727031,5.35,5.44,5.26,5.28,0.06,57,1.0,5.35,5.28,5.26,5.44
2020-05-11,129000,696190,5.4,5.44,5.35,5.38,0.1,49,1.0,5.4,5.38,5.35,5.44
2020-05-12,63000,338410,5.38,5.43,5.33,5.39,0.01,25,1.0,5.38,5.39,5.33,5.43
2020-05-13,90236,486639,5.39,5.5,5.28,5.4,0.01,42,1.0,5.39,5.4,5.28,5.5
2020-05-14,67010,360593,5.4,5.54,5.33,5.36,-0.04,33,1.0,5.4,5.36,5.33,5.54
2020-05-15,89080,474928,5.34,5.36,5.27,5.27,-0.09,29,1.0,5.34,5.27,5.27,5.36
2020-05-18,89566,467128,5.2,5.26,5.2,5.2,-0.07,35,1.0,5.2,5.2,5.2,5.26
2020-05-19,188274,964336,5.19,5.2,5.08,5.11,-0.09,61,1.0,5.19,5.11,5.08,5.2
2020-05-20,835552,4633061,5.11,5.62,5.11,5.62,0.51,237,1.0,5.11,5.62,5.11,5.62
2020-05-21,496584,2797714,5.62,5.89,5.41,5.61,-0.01,215,1.0,5.62,5.61,5.41,5.89
2020-05-22,184000,997010,5.43,5.49,5.4,5.42,-0.19,83,1.0,5.43,5.42,5.4,5.49
2020-05-25,98000,518180,5.32,5.35,5.16,5.32,-0.1,43,1.0,5.32,5.32,5.16,5.35
2020-05-26,67369,359795,5.28,5.58,5.26,5.33,0.01,37,1.0,5.28,5.33,5.26,5.58
2020-05-27,140002,748790,5.33,5.5,5.29,5.36,0.03,59,1.0,5.33,5.36,5.29,5.5
2020-05-28,115079,616638,5.37,5.48,5.25,5.39,0.03,61,1.0,5.37,5.39,5.25,5.48
2020-05-29,48106,258721,5.35,5.42,5.35,5.37,-0.02,25,1.0,5.35,5.37,5.35,5.42
2020-06-01,85472,460055,5.33,5.45,5.33,5.39,0.02,43,1.0,5.33,5.39,5.33,5.45
2020-06-02,217115,1159016,5.4,5.4,5.29,5.4,0.01,61,1.0,5.4,5.4,5.29,5.4
2020-06-03,210899,1138440,5.4,5.45,5.32,5.45,0.05,76,1.0,5.4,5.45,5.32,5.45
2020-06-04,78640,428115,5.46,5.48,5.42,5.47,0.02,33,1.0,5.46,5.47,5.42,5.48
2020-06-05,236585,1295597,5.43,5.63,5.43,5.52,0.05,71,1.0,5.43,5.52,5.43,5.63
2020-06-08,278841,1573680,5.58,5.73,5.57,5.73,0.21,121,1.0,5.58,5.73,5.57,5.73
2020-06-09,89000,505170,5.68,5.75,5.55,5.7,-0.03,43,1.0,5.68,5.7,5.55,5.75
2020-06-10,137001,780965,5.7,5.77,5.65,5.65,-0.05,49,1.0,5.7,5.65,5.65,5.77
2020-06-11,196616,1113515,5.66,5.85,5.55,5.65,0.0,65,1.0,5.66,5.65,5.55,5.85
2020-06-12,96399,529684,5.25,5.58,5.25,5.58,-0.07,41,1.0,5.25,5.58,5.25,5.58
2020-06-15,98001,537405,5.47,5.63,5.43,5.47,-0.11,36,1.0,5.47,5.47,5.43,5.63
2020-06-16,1650868,9839868,5.7,6.01,5.69,6.01,0.54,427,1.0,5.7,6.01,5.69,6.01
2020-06-17,825063,4729411,5.67,5.89,5.62,5.78,-0.23,271,1.0,5.67,5.78,5.62,5.89
2020-06-18,199051,1134794,5.7,5.77,5.67,5.77,-0.01,82,1.0,5.7,5.77,5.67,5.77
2020-06-19,165000,951320,5.77,5.86,5.71,5.72,-0.05,64,1.0,5.77,5.72,5.71,5.86
2020-06-22,214890,1242540,5.73,5.91,5.71,5.85,0.13,110,1.0,5.73,5.85,5.71,5.91
2020-06-23,175001,1014345,5.94,5.94,5.7,5.85,0.0,79,1.0,5.94,5.85,5.7,5.94
2020-06-24,283998,1684958,5.86,6.08,5.76,6.07,0.22,125,1.0,5.86,6.07,5.76,6.08
2020-06-29,558053,3338301,6.1,6.13,5.89,5.93,-0.14,123,1.0,6.1,5.93,5.89,6.13
2020-06-30,148101,882666,5.99,6.08,5.91,5.94,0.01,55,1.0,5.99,5.94,5.91,6.08
2020-07-01,133217,790520,5.9,6.0,5.9,5.91,-0.03,62,1.0,5.9,5.91,5.9,6.0
2020-07-02,256001,1527575,5.97,5.99,5.93,5.93,0.02,69,1.0,5.97,5.93,5.93,5.99
2020-07-03,149616,880863,5.99,5.99,5.85,5.95,0.02,71,1.0,5.99,5.95,5.85,5.99
2020-07-06,290141,1737859,5.95,6.15,5.84,5.98,0.03,112,1.0,5.95,5.98,5.84,6.15
2020-07-07,148119,875062,5.98,5.98,5.86,5.95,-0.03,63,1.0,5.98,5.95,5.86,5.98
2020-07-08,229199,1370195,5.95,6.03,5.87,6.0,0.05,85,1.0,5.95,6.0,5.87,6.03
2020-07-09,859169,5364826,6.08,6.5,6.0,6.29,0.29,311,1.0,6.08,6.29,6.0,6.5
2020-07-10,393392,2365102,6.2,6.2,5.9,6.02,-0.27,145,1.0,6.2,6.02,5.9,6.2
2020-07-13,299300,1794250,5.97,6.02,5.96,5.98,-0.04,84,1.0,5.97,5.98,5.96,6.02
2020-07-14,308928,1833564,5.97,6.05,5.92,5.98,0.0,92,1.0,5.97,5.98,5.92,6.05
2020-07-15,247001,1477675,6.0,6.1,5.94,6.0,0.02,61,1.0,6.0,6.0,5.94,6.1
2020-07-16,169402,1014592,6.05,6.1,5.93,6.02,0.02,63,1.0,6.05,6.02,5.93,6.1
2020-07-17,181000,1082140,5.96,6.04,5.94,5.94,-0.08,57,1.0,5.96,5.94,5.94,6.04
2020-07-20,208000,1246830,5.95,6.02,5.95,5.97,0.03,41,1.0,5.95,5.97,5.95,6.02
2020-07-21,97549,585819,5.96,6.05,5.96,5.98,0.01,53,1.0,5.96,5.98,5.96,6.05
2020-07-22,224039,1321980,5.99,6.0,5.85,5.91,-0.07,83,1.0,5.99,5.91,5.85,6.0
2020-07-23,79045,466065,5.87,5.96,5.86,5.9,-0.01,34,1.0,5.87,5.9,5.86,5.96
2020-07-24,233000,1339560,5.8,5.92,5.7,5.81,-0.09,48,1.0,5.8,5.81,5.7,5.92
2020-07-27,94000,537220,5.8,5.81,5.57,5.73,-0.08,43,1.0,5.8,5.73,5.57,5.81
2020-07-28,158443,891152,5.61,5.73,5.55,5.7,-0.03,77,1.0,5.61,5.7,5.55,5.73
2020-07-29,65437,369117,5.51,5.69,5.51,5.63,-0.07,28,1.0,5.51,5.63,5.51,5.69
2020-07-30,69001,395545,5.63,5.8,5.59,5.76,0.13,39,1.0,5.63,5.76,5.59,5.8
