Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,224000,12894200,59.0,59.0,56.9,57.1,-2.5,173,0.6199881495091589,36.5793,35.4013,35.2773,36.5793
2020-05-05,116050,6664990,57.6,57.9,56.1,57.1,0.0,91,0.6199881495091589,35.7113,35.4013,34.7813,35.8973
2020-05-06,103000,5886700,57.2,57.4,56.8,57.1,0.0,74,0.6199881495091589,35.4633,35.4013,35.2153,35.5873
2020-05-07,103271,5965763,56.8,58.1,56.7,58.0,0.9,72,0.6199881495091589,35.2153,35.9593,35.1533,36.0213
2020-05-08,377110,22866489,59.6,61.8,59.2,60.3,2.3,294,0.6199881495091589,36.9513,37.3853,36.7033,38.3153
2020-05-11,414350,25992705,61.8,64.5,61.2,64.3,4.0,320,0.6199881495091589,38.3153,39.8652,37.9433,39.9892
2020-05-12,180030,11324621,64.0,64.0,61.9,62.9,-1.4,164,0.6199881495091589,39.6792,38.9973,38.3773,39.6792
2020-05-13,108002,6804230,62.1,63.7,62.1,63.5,0.6,98,0.6199881495091589,38.5013,39.3692,38.5013,39.4932
2020-05-14,172181,10739947,62.1,63.3,61.9,62.3,-1.2,170,0.6199881495091589,38.5013,38.6253,38.3773,39.2452
2020-05-15,107000,6637700,62.7,63.2,61.3,61.6,-0.7,83,0.6199881495091589,38.8733,38.1913,38.0053,39.1833
2020-05-18,49000,2991800,61.1,61.7,60.6,61.4,-0.2,33,0.6199881495091589,37.8813,38.0673,37.5713,38.2533
2020-05-19,53000,3289800,62.0,62.9,61.5,62.9,1.5,39,0.6199881495091589,38.4393,38.9973,38.1293,38.9973
2020-05-20,67550,4187635,63.3,63.4,61.5,61.8,-1.1,66,0.6199881495091589,39.2452,38.3153,38.1293,39.3072
2020-05-21,39800,2464940,62.5,62.5,61.7,61.8,0.0,44,0.6199881495091589,38.7493,38.3153,38.2533,38.7493
2020-05-22,51000,3133300,62.0,62.0,61.1,61.1,-0.7,41,0.6199881495091589,38.4393,37.8813,37.8813,38.4393
2020-05-25,45110,2751877,61.3,61.3,60.7,61.3,0.2,43,0.6199881495091589,38.0053,38.0053,37.6333,38.0053
2020-05-26,104900,6492030,61.3,62.6,61.2,61.7,0.4,79,0.6199881495091589,38.0053,38.2533,37.9433,38.8113
2020-05-27,84600,5245339,62.0,62.5,61.7,62.0,0.3,74,0.6199881495091589,38.4393,38.4393,38.2533,38.7493
2020-05-28,54120,3356155,62.5,62.5,61.5,61.8,-0.2,51,0.6199881495091589,38.7493,38.3153,38.1293,38.7493
2020-05-29,62010,3833620,61.6,62.0,61.5,62.0,0.2,42,0.6199881495091589,38.1913,38.4393,38.1293,38.4393
2020-06-01,73400,4544020,62.3,62.3,61.4,62.2,0.2,60,0.6199881495091589,38.6253,38.5633,38.0673,38.6253
2020-06-02,40435,2508455,61.9,62.2,61.9,62.2,0.0,35,0.6199881495091589,38.3773,38.5633,38.3773,38.5633
2020-06-03,94463,5904942,62.4,63.0,62.2,62.8,0.6,88,0.6199881495091589,38.6873,38.9353,38.5633,39.0593
2020-06-04,113862,7249053,63.5,64.0,63.0,64.0,1.2,102,0.6199881495091589,39.3692,39.6792,39.0593,39.6792
2020-06-05,292429,19452685,64.8,67.6,64.8,66.8,2.8,252,0.6199881495091589,40.1752,41.4152,40.1752,41.9112
2020-06-08,518697,35397564,67.4,69.2,66.3,68.0,1.2,447,0.6199881495091589,41.7872,42.1592,41.1052,42.9032
2020-06-09,209458,14172044,68.1,68.5,66.0,68.0,0.0,192,0.6199881495091589,42.2212,42.1592,40.9192,42.4692
2020-06-10,308455,20319356,66.5,66.9,65.3,65.3,-2.7,268,0.6199881495091589,41.2292,40.4852,40.4852,41.4772
2020-06-11,198122,12608186,65.0,65.0,62.5,62.6,-2.7,182,0.6199881495091589,40.2992,38.8113,38.7493,40.2992
2020-06-12,146947,9111749,62.0,63.6,60.2,63.2,0.6,115,0.6199881495091589,38.4393,39.1833,37.3233,39.4312
2020-06-15,78000,4897000,63.6,63.6,62.4,62.5,-0.7,59,0.6199881495091589,39.4312,38.7493,38.6873,39.4312
2020-06-16,62010,3925431,63.0,63.9,62.7,63.7,1.2,55,0.6199881495091589,39.0593,39.4932,38.8733,39.6172
2020-06-17,40800,2597859,63.9,64.0,63.2,63.8,0.1,38,0.6199881495091589,39.6172,39.5552,39.1833,39.6792
2020-06-18,51700,3284060,64.2,64.2,63.1,63.7,-0.1,46,0.6199881495091589,39.8032,39.4932,39.1213,39.8032
2020-06-19,43371,2756347,64.3,64.3,63.4,63.7,0.0,40,0.6199881495091589,39.8652,39.4932,39.3072,39.8652
2020-06-22,46550,2945760,63.7,63.7,63.1,63.3,-0.4,43,0.6199881495091589,39.4932,39.2452,39.1213,39.4932
2020-06-23,66850,4223818,63.6,63.6,63.0,63.2,-0.1,50,0.6199881495091589,39.4312,39.1833,39.0593,39.4312
