Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,1601226,11102548,7.02,7.03,6.89,6.9,-0.24,728,0.9328833300244855,6.5488,6.4369,6.4276,6.5582
2020-05-05,1028989,7107027,6.97,6.97,6.83,6.92,0.02,564,0.9328833300244855,6.5022,6.4556,6.3716,6.5022
2020-05-06,1245337,8618985,6.96,6.98,6.86,6.88,-0.04,508,0.9328833300244855,6.4929,6.4182,6.3996,6.5115
2020-05-07,1034861,7105356,6.91,6.91,6.81,6.86,-0.02,415,0.9328833300244855,6.4462,6.3996,6.3529,6.4462
2020-05-08,1389314,9549714,6.89,6.92,6.84,6.85,-0.01,469,0.9328833300244855,6.4276,6.3903,6.3809,6.4556
2020-05-11,1354634,9269566,6.87,6.9,6.8,6.8,-0.05,458,0.9328833300244855,6.4089,6.3436,6.3436,6.4369
2020-05-12,1591834,10729234,6.8,6.8,6.7,6.78,-0.02,555,0.9328833300244855,6.3436,6.3249,6.2503,6.3436
2020-05-13,1017970,6908842,6.71,6.88,6.66,6.84,0.06,325,0.9328833300244855,6.2596,6.3809,6.213,6.4182
2020-05-14,1069815,7208737,6.81,6.81,6.68,6.68,-0.16,394,0.9328833300244855,6.3529,6.2317,6.2317,6.3529
2020-05-15,964663,6433894,6.72,6.79,6.6,6.68,0.0,384,0.9328833300244855,6.269,6.2317,6.157,6.3343
2020-05-18,430182,2875985,6.68,6.73,6.66,6.66,-0.02,247,0.9328833300244855,6.2317,6.213,6.213,6.2783
2020-05-19,1986433,13722999,6.72,7.09,6.7,7.05,0.39,593,0.9328833300244855,6.269,6.5768,6.2503,6.6141
2020-05-20,1338511,9335568,7.02,7.06,6.91,6.91,-0.14,470,0.9328833300244855,6.5488,6.4462,6.4462,6.5862
2020-05-21,1073173,7463235,6.95,6.98,6.92,6.96,0.05,355,0.9328833300244855,6.4835,6.4929,6.4556,6.5115
2020-05-22,1187380,8176220,6.93,6.93,6.82,6.82,-0.14,402,0.9328833300244855,6.4649,6.3623,6.3623,6.4649
2020-05-25,1312135,9050952,6.93,6.95,6.83,6.88,0.06,411,0.9328833300244855,6.4649,6.4182,6.3716,6.4835
2020-05-26,1134848,7864687,6.93,6.95,6.9,6.93,0.05,378,0.9328833300244855,6.4649,6.4649,6.4369,6.4835
2020-05-27,2389087,16734069,6.97,7.04,6.95,6.98,0.05,712,0.9328833300244855,6.5022,6.5115,6.4835,6.5675
2020-05-28,10197728,77530724,7.15,7.67,7.12,7.67,0.69,1666,0.9328833300244855,6.6701,7.1552,6.6421,7.1552
2020-05-29,9091382,67979490,7.67,7.67,7.31,7.31,-0.36,2655,0.9328833300244855,7.1552,6.8194,6.8194,7.1552
2020-06-01,2483794,18428487,7.32,7.51,7.32,7.4,0.09,818,0.9328833300244855,6.8287,6.9033,6.8287,7.006
2020-06-02,1758915,12845626,7.4,7.44,7.24,7.27,-0.13,580,0.9328833300244855,6.9033,6.7821,6.7541,6.9407
2020-06-03,1450991,10576329,7.35,7.35,7.22,7.29,0.02,478,0.9328833300244855,6.8567,6.8007,6.7354,6.8567
2020-06-04,1362764,9966492,7.34,7.38,7.29,7.29,0.0,444,0.9328833300244855,6.8474,6.8007,6.8007,6.8847
2020-06-05,9486984,71889106,7.32,7.67,7.32,7.54,0.25,2435,0.9328833300244855,6.8287,7.0339,6.8287,7.1552
2020-06-08,4383054,32977488,7.61,7.75,7.4,7.58,0.04,1254,0.9328833300244855,7.0992,7.0713,6.9033,7.2298
2020-06-09,1267236,9571092,7.51,7.6,7.5,7.56,-0.02,425,0.9328833300244855,7.006,7.0526,6.9966,7.0899
2020-06-10,1825054,13614996,7.46,7.53,7.39,7.5,-0.06,605,0.9328833300244855,6.9593,6.9966,6.894,7.0246
2020-06-11,3361030,25176683,7.48,7.63,7.27,7.36,-0.14,1167,0.9328833300244855,6.978,6.866,6.7821,7.1179
2020-06-12,1297608,9316259,7.1,7.29,7.1,7.24,-0.12,530,0.9328833300244855,6.6235,6.7541,6.6235,6.8007
2020-06-15,766607,5523325,7.26,7.27,7.13,7.16,-0.08,326,0.9328833300244855,6.7727,6.6794,6.6515,6.7821
2020-06-16,1244836,9102320,7.23,7.43,7.2,7.41,0.25,500,0.9328833300244855,6.7447,6.9127,6.7168,6.9313
2020-06-17,9855753,76234122,7.52,7.93,7.46,7.76,0.35,3067,0.9328833300244855,7.0153,7.2392,6.9593,7.3978
2020-06-18,4429410,34678838,7.88,7.95,7.71,7.78,0.02,1528,0.9328833300244855,7.3511,7.2578,7.1925,7.4164
2020-06-19,7869005,62548829,7.88,8.14,7.78,7.86,0.08,2375,0.9328833300244855,7.3511,7.3325,7.2578,7.5937
2020-06-22,11173402,90686944,7.99,8.3,7.94,7.96,0.1,3280,0.9328833300244855,7.4537,7.4258,7.4071,7.7429
2020-06-23,2672361,20891909,8.0,8.08,7.71,7.76,-0.2,965,0.9328833300244855,7.4631,7.2392,7.1925,7.5377
2020-06-24,1499032,11513839,7.77,7.83,7.62,7.69,-0.07,547,0.9328833300244855,7.2485,7.1739,7.1086,7.3045
2020-06-29,1720365,12904026,7.6,7.6,7.45,7.47,-0.22,655,0.9328833300244855,7.0899,6.9686,6.95,7.0899
2020-06-30,1048819,7850409,7.51,7.58,7.45,7.48,0.01,451,0.9328833300244855,7.006,6.978,6.95,7.0713
2020-07-01,1342742,10029514,7.48,7.52,7.44,7.45,-0.03,520,0.9328833300244855,6.978,6.95,6.9407,7.0153
2020-07-02,810574,6044761,7.46,7.48,7.44,7.47,0.02,322,0.9328833300244855,6.9593,6.9686,6.9407,6.978
2020-07-03,2158916,16001219,7.51,7.52,7.37,7.39,-0.08,700,0.9328833300244855,7.006,6.894,6.8754,7.0153
