Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,795506,8779210,10.7,11.2,10.7,11.0,0.0,224,0.8381930665336641,8.9687,9.2201,8.9687,9.3878
2020-05-05,906200,10052625,11.15,11.3,10.8,10.85,-0.15,274,0.8381930665336641,9.3459,9.0944,9.0525,9.4716
2020-05-06,540360,5743083,10.55,10.8,10.5,10.65,-0.2,203,0.8381930665336641,8.8429,8.9268,8.801,9.0525
2020-05-07,267202,2826782,10.75,10.75,10.5,10.55,-0.1,152,0.8381930665336641,9.0106,8.8429,8.801,9.0106
2020-05-08,228200,2395429,10.8,10.8,10.3,10.3,-0.25,144,0.8381930665336641,9.0525,8.6334,8.6334,9.0525
2020-05-11,148463,1569510,10.5,10.7,10.35,10.6,0.3,92,0.8381930665336641,8.801,8.8848,8.6753,8.9687
2020-05-12,137075,1443683,10.7,10.7,10.35,10.45,-0.15,75,0.8381930665336641,8.9687,8.7591,8.6753,8.9687
2020-05-13,385500,3971499,10.5,10.5,10.1,10.45,0.0,197,0.8381930665336641,8.801,8.7591,8.4657,8.801
2020-05-14,272000,2800700,10.35,10.4,10.15,10.15,-0.3,116,0.8381930665336641,8.6753,8.5077,8.5077,8.7172
2020-05-15,249003,2525930,10.35,10.35,10.05,10.05,-0.1,117,0.8381930665336641,8.6753,8.4238,8.4238,8.6753
2020-05-18,182685,1843400,10.1,10.15,10.0,10.05,0.0,83,0.8381930665336641,8.4657,8.4238,8.3819,8.5077
2020-05-19,283502,2904894,10.25,10.4,10.05,10.35,0.3,111,0.8381930665336641,8.5915,8.6753,8.4238,8.7172
2020-05-20,178525,1857610,10.35,10.5,10.35,10.35,0.0,87,0.8381930665336641,8.6753,8.6753,8.6753,8.801
2020-05-21,208004,2160940,10.45,10.45,10.3,10.4,0.05,77,0.8381930665336641,8.7591,8.7172,8.6334,8.7591
2020-05-22,303176,3128561,10.45,10.6,10.15,10.2,-0.2,140,0.8381930665336641,8.7591,8.5496,8.5077,8.8848
2020-05-25,174500,1777649,10.35,10.35,10.1,10.2,0.0,86,0.8381930665336641,8.6753,8.5496,8.4657,8.6753
2020-05-26,1242513,13514994,10.35,11.2,10.3,11.2,1.0,451,0.8381930665336641,8.6753,9.3878,8.6334,9.3878
2020-05-27,977026,10832982,11.05,11.35,10.9,10.95,-0.25,408,0.8381930665336641,9.262,9.1782,9.1363,9.5135
2020-05-28,4157051,49306353,10.95,12.0,10.95,12.0,1.05,1102,0.8381930665336641,9.1782,10.0583,9.1782,10.0583
2020-05-29,2934524,35588394,11.8,12.55,11.6,12.5,0.5,1087,0.8381930665336641,9.8907,10.4774,9.723,10.5193
2020-06-01,1430567,18157392,12.5,12.95,12.4,12.75,0.25,521,0.8381930665336641,10.4774,10.687,10.3936,10.8546
2020-06-02,6030527,81279864,12.85,13.9,12.7,13.5,0.75,1821,0.8381930665336641,10.7708,11.3156,10.6451,11.6509
2020-06-03,1484001,19802160,13.5,13.7,13.15,13.35,-0.15,589,0.8381930665336641,11.3156,11.1899,11.0222,11.4832
