Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,43887,88052,1.93,2.09,1.93,2.09,0.02,23,1.0,1.93,2.09,1.93,2.09
2020-05-05,62436,126330,2.03,2.08,2.01,2.08,-0.01,16,1.0,2.03,2.08,2.01,2.08
2020-05-06,36510,73738,2.01,2.06,2.0,2.06,-0.02,14,1.0,2.01,2.06,2.0,2.06
2020-05-07,27103,54852,2.06,2.08,2.02,2.08,0.02,11,1.0,2.06,2.08,2.02,2.08
2020-05-08,95443,193796,2.01,2.1,2.0,2.08,0.0,31,1.0,2.01,2.08,2.0,2.1
2020-05-11,181327,385351,2.1,2.19,2.03,2.19,0.11,54,1.0,2.1,2.19,2.03,2.19
2020-05-12,122124,263583,2.23,2.28,2.09,2.2,0.01,36,1.0,2.23,2.2,2.09,2.28
2020-05-13,90411,191408,2.11,2.17,2.09,2.17,-0.03,25,1.0,2.11,2.17,2.09,2.17
2020-05-14,19001,40751,2.12,2.18,2.12,2.16,-0.01,15,1.0,2.12,2.16,2.12,2.18
2020-05-15,225242,493356,2.23,2.27,2.11,2.27,0.11,54,1.0,2.23,2.27,2.11,2.27
2020-05-18,123886,287589,2.34,2.34,2.27,2.32,0.05,37,1.0,2.34,2.32,2.27,2.34
2020-05-19,268973,662459,2.31,2.55,2.31,2.55,0.23,77,1.0,2.31,2.55,2.31,2.55
2020-05-20,83043,206061,2.55,2.55,2.43,2.49,-0.06,29,1.0,2.55,2.49,2.43,2.55
2020-05-21,296707,678337,2.45,2.5,2.25,2.25,-0.24,69,1.0,2.45,2.25,2.25,2.5
2020-05-22,50203,107925,2.14,2.16,2.14,2.14,-0.11,22,1.0,2.14,2.14,2.14,2.16
2020-05-25,17248,35794,2.04,2.09,2.04,2.09,-0.05,13,1.0,2.04,2.09,2.04,2.09
2020-05-26,20341,42617,2.09,2.15,2.08,2.15,0.06,14,1.0,2.09,2.15,2.08,2.15
2020-05-27,55314,111712,2.15,2.15,2.0,2.13,-0.02,29,1.0,2.15,2.13,2.0,2.15
2020-05-28,88608,193414,2.15,2.23,2.11,2.18,0.05,31,1.0,2.15,2.18,2.11,2.23
2020-05-29,24207,52785,2.15,2.21,2.15,2.21,0.03,14,1.0,2.15,2.21,2.15,2.21
2020-06-01,96079,213282,2.27,2.29,2.18,2.23,0.02,29,1.0,2.27,2.23,2.18,2.29
2020-06-02,27475,60423,2.2,2.23,2.16,2.23,0.0,19,1.0,2.2,2.23,2.16,2.23
2020-06-03,84190,180743,2.17,2.22,2.12,2.2,-0.03,29,1.0,2.17,2.2,2.12,2.22
2020-06-04,298975,624765,2.2,2.2,2.04,2.1,-0.1,69,1.0,2.2,2.1,2.04,2.2
2020-06-05,20477,42885,2.02,2.13,2.02,2.12,0.02,22,1.0,2.02,2.12,2.02,2.13
2020-06-08,109564,229651,2.03,2.18,2.03,2.16,0.04,44,1.0,2.03,2.16,2.03,2.18
2020-06-09,28601,61530,2.12,2.18,2.12,2.17,0.01,20,1.0,2.12,2.17,2.12,2.18
2020-06-10,56971,124585,2.13,2.26,2.13,2.26,0.09,30,1.0,2.13,2.26,2.13,2.26
2020-06-11,116366,267037,2.3,2.35,2.25,2.25,-0.01,41,1.0,2.3,2.25,2.25,2.35
2020-06-12,194708,428634,2.15,2.23,2.15,2.22,-0.03,33,1.0,2.15,2.22,2.15,2.23
2020-06-15,73686,161568,2.16,2.22,2.16,2.22,0.0,30,1.0,2.16,2.22,2.16,2.22
2020-06-16,118470,266046,2.23,2.3,2.22,2.29,0.07,37,1.0,2.23,2.29,2.22,2.3
2020-06-17,370253,886870,2.19,2.5,2.19,2.48,0.19,101,1.0,2.19,2.48,2.19,2.5
2020-06-18,243524,600216,2.48,2.58,2.35,2.54,0.06,65,1.0,2.48,2.54,2.35,2.58
2020-06-19,141598,366046,2.57,2.6,2.57,2.6,0.06,47,1.0,2.57,2.6,2.57,2.6
2020-06-22,186548,470057,2.6,2.6,2.49,2.5,-0.1,45,1.0,2.6,2.5,2.49,2.6
2020-06-23,49099,122496,2.49,2.5,2.48,2.5,0.0,20,1.0,2.49,2.5,2.48,2.5
2020-06-24,56333,141195,2.5,2.55,2.48,2.55,0.05,18,1.0,2.5,2.55,2.48,2.55
2020-06-29,146392,369254,2.43,2.63,2.43,2.53,-0.02,42,1.0,2.43,2.53,2.43,2.63
2020-06-30,50857,128023,2.55,2.55,2.5,2.55,0.02,22,1.0,2.55,2.55,2.5,2.55
2020-07-01,77202,193426,2.51,2.55,2.49,2.54,-0.01,18,1.0,2.51,2.54,2.49,2.55
2020-07-02,97051,241948,2.46,2.54,2.46,2.47,-0.07,32,1.0,2.46,2.47,2.46,2.54
2020-07-03,71509,178204,2.5,2.54,2.47,2.47,0.0,37,1.0,2.5,2.47,2.47,2.54
2020-07-06,354836,897698,2.52,2.59,2.49,2.5,0.03,86,1.0,2.52,2.5,2.49,2.59
2020-07-07,110221,271693,2.57,2.57,2.42,2.42,-0.08,25,1.0,2.57,2.42,2.42,2.57
2020-07-08,70372,168628,2.34,2.44,2.34,2.44,0.02,31,1.0,2.34,2.44,2.34,2.44
2020-07-09,208523,515156,2.46,2.57,2.35,2.57,0.13,75,1.0,2.46,2.57,2.35,2.57
2020-07-10,100882,253794,2.52,2.56,2.48,2.54,-0.03,31,1.0,2.52,2.54,2.48,2.56
2020-07-13,429725,1175382,2.59,2.79,2.59,2.79,0.25,115,1.0,2.59,2.79,2.59,2.79
2020-07-14,436613,1324479,3.0,3.06,3.0,3.06,0.27,96,1.0,3.0,3.06,3.0,3.06
2020-07-15,418944,1407646,3.36,3.36,3.36,3.36,0.3,98,1.0,3.36,3.36,3.36,3.36
2020-07-16,340594,1256787,3.69,3.69,3.69,3.69,0.33,73,1.0,3.69,3.69,3.69,3.69
2020-07-17,2484229,9448304,4.05,4.05,3.33,3.39,-0.3,463,1.0,4.05,3.39,3.33,4.05
2020-07-20,326125,1041393,3.3,3.37,3.08,3.15,-0.24,100,1.0,3.3,3.15,3.08,3.37
2020-07-21,432819,1472994,3.33,3.46,3.25,3.46,0.31,108,1.0,3.33,3.46,3.25,3.46
2020-07-22,674563,2455329,3.42,3.8,3.4,3.8,0.34,161,1.0,3.42,3.8,3.4,3.8
2020-07-23,1261923,5143853,4.08,4.18,3.86,4.01,0.21,267,1.0,4.08,4.01,3.86,4.18
2020-07-24,907148,3736375,4.0,4.35,3.77,4.27,0.26,217,1.0,4.0,4.27,3.77,4.35
2020-07-27,866942,3816048,4.2,4.61,4.13,4.2,-0.07,221,1.0,4.2,4.2,4.13,4.61
2020-07-28,444907,1855341,4.12,4.34,4.05,4.12,-0.08,125,1.0,4.12,4.12,4.05,4.34
2020-07-29,677366,2958726,4.11,4.53,4.11,4.3,0.18,176,1.0,4.11,4.3,4.11,4.53
2020-07-30,278285,1237983,4.3,4.55,4.3,4.48,0.18,91,1.0,4.3,4.48,4.3,4.55
2020-07-31,590385,2676910,4.48,4.61,4.48,4.61,0.13,161,1.0,4.48,4.61,4.48,4.61
2020-08-03,1661892,8406590,4.6,5.07,4.6,5.05,0.44,306,1.0,4.6,5.05,4.6,5.07
2020-08-04,306522,1553498,4.95,5.28,4.95,5.03,-0.02,130,1.0,4.95,5.03,4.95,5.28
2020-08-05,482595,2405275,5.44,5.44,4.8,5.09,0.06,143,1.0,5.44,5.09,4.8,5.44
2020-08-06,254507,1260882,5.18,5.18,4.82,4.92,-0.17,85,1.0,5.18,4.92,4.82,5.18
