Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,188461,17178357,91.4,91.6,90.5,91.0,-0.8,160,0.6779471643350943,61.9644,61.6932,61.3542,62.1
2020-05-05,215080,19607167,91.0,91.5,90.6,91.5,0.5,162,0.6779471643350943,61.6932,62.0322,61.422,62.0322
2020-05-06,263858,24225675,91.5,92.4,91.2,91.7,0.2,200,0.6779471643350943,62.0322,62.1678,61.8288,62.6423
2020-05-07,423020,39085737,92.5,92.7,91.7,92.0,0.3,333,0.6779471643350943,62.7101,62.3711,62.1678,62.8457
2020-05-08,723311,65907246,92.5,93.0,90.2,90.2,-1.8,520,0.6779471643350943,62.7101,61.1508,61.1508,63.0491
2020-05-11,464207,41589941,90.8,90.8,89.0,89.0,-1.2,340,0.6779471643350943,61.5576,60.3373,60.3373,61.5576
2020-05-12,317556,28404306,89.0,90.5,88.9,89.5,0.5,214,0.6779471643350943,60.3373,60.6763,60.2695,61.3542
2020-05-13,164280,14774921,89.0,90.5,89.0,90.5,1.0,138,0.6779471643350943,60.3373,61.3542,60.3373,61.3542
2020-05-14,231700,20696049,90.5,90.5,88.6,89.3,-1.2,205,0.6779471643350943,61.3542,60.5407,60.0661,61.3542
2020-05-15,229126,20195688,89.3,90.0,87.5,87.5,-1.8,209,0.6779471643350943,60.5407,59.3204,59.3204,61.0152
2020-05-18,235244,20581572,88.8,88.8,87.0,87.2,-0.3,200,0.6779471643350943,60.2017,59.117,58.9814,60.2017
2020-05-19,440197,38516036,88.5,88.5,86.7,88.1,0.9,341,0.6779471643350943,59.9983,59.7271,58.778,59.9983
2020-05-20,251134,22140944,88.1,89.0,87.0,88.6,0.5,215,0.6779471643350943,59.7271,60.0661,58.9814,60.3373
2020-05-21,214371,19112277,89.1,89.9,88.7,89.5,0.9,191,0.6779471643350943,60.4051,60.6763,60.1339,60.9475
2020-05-22,353167,30984812,89.0,89.0,86.8,87.3,-2.2,305,0.6779471643350943,60.3373,59.1848,58.8458,60.3373
2020-05-25,346200,30122820,87.9,87.9,86.5,87.3,0.0,268,0.6779471643350943,59.5916,59.1848,58.6424,59.5916
2020-05-26,395840,35064260,87.8,89.5,87.3,89.4,2.1,363,0.6779471643350943,59.5238,60.6085,59.1848,60.6763
2020-05-27,601078,54569275,90.0,91.3,90.0,90.8,1.4,491,0.6779471643350943,61.0152,61.5576,61.0152,61.8966
2020-05-28,354491,32091285,91.3,91.6,89.1,89.8,-1.0,299,0.6779471643350943,61.8966,60.8797,60.4051,62.1
2020-05-29,173125,15548650,89.5,90.4,89.4,89.5,-0.3,136,0.6779471643350943,60.6763,60.6763,60.6085,61.2864
2020-06-01,134216,12112422,89.9,90.5,89.6,90.4,0.9,128,0.6779471643350943,60.9475,61.2864,60.7441,61.3542
2020-06-02,157022,14178596,90.4,90.9,89.8,90.7,0.3,154,0.6779471643350943,61.2864,61.4898,60.8797,61.6254
2020-06-03,190490,17311492,91.3,91.5,90.5,90.8,0.1,186,0.6779471643350943,61.8966,61.5576,61.3542,62.0322
2020-06-04,307610,28049210,91.5,91.6,90.8,91.3,0.5,267,0.6779471643350943,62.0322,61.8966,61.5576,62.1
2020-06-05,382539,34598963,90.0,90.8,90.0,90.5,-0.8,319,0.6779471643350943,61.0152,61.3542,61.0152,61.5576
2020-06-08,381295,34679345,91.0,91.2,90.6,91.0,0.5,284,0.6779471643350943,61.6932,61.6932,61.422,61.8288
2020-06-09,224539,20427041,91.0,91.2,90.7,91.1,0.1,181,0.6779471643350943,61.6932,61.761,61.4898,61.8288
2020-06-10,707338,65116434,91.3,93.6,91.1,93.6,2.5,494,0.6779471643350943,61.8966,63.4559,61.761,63.4559
2020-06-11,675283,62080881,92.4,94.3,90.3,90.3,-3.3,513,0.6779471643350943,62.6423,61.2186,61.2186,63.9304
2020-06-12,275200,24594160,88.8,90.2,87.2,89.6,-0.7,233,0.6779471643350943,60.2017,60.7441,59.117,61.1508
2020-06-15,222600,19892678,90.8,90.8,88.8,88.8,-0.8,192,0.6779471643350943,61.5576,60.2017,60.2017,61.5576
2020-06-16,175049,15786024,89.6,90.7,89.5,90.1,1.3,151,0.6779471643350943,60.7441,61.083,60.6763,61.4898
2020-06-17,112330,10174194,91.0,91.0,90.0,90.8,0.7,103,0.6779471643350943,61.6932,61.5576,61.0152,61.6932
2020-06-18,122353,11111028,90.9,91.4,90.2,91.4,0.6,107,0.6779471643350943,61.6254,61.9644,61.1508,61.9644
2020-06-19,118115,10753388,91.4,91.4,90.8,90.8,-0.6,88,0.6779471643350943,61.9644,61.5576,61.5576,61.9644
2020-06-22,94235,8520264,91.0,91.0,90.1,90.2,-0.6,82,0.6779471643350943,61.6932,61.1508,61.083,61.6932
2020-06-23,86050,7767020,90.3,90.5,89.9,90.1,-0.1,72,0.6779471643350943,61.2186,61.083,60.9475,61.3542
2020-06-24,154298,13864520,90.5,90.5,89.6,89.9,-0.2,102,0.6779471643350943,61.3542,60.9475,60.7441,61.3542
2020-06-29,190869,17011512,89.9,89.9,88.7,89.2,-0.7,178,0.6779471643350943,60.9475,60.4729,60.1339,60.9475
2020-06-30,127458,11359328,89.2,89.3,88.9,89.0,-0.2,110,0.6779471643350943,60.4729,60.3373,60.2695,60.5407
2020-07-01,67194,6017562,89.9,89.9,89.3,89.4,0.4,70,0.6779471643350943,60.9475,60.6085,60.5407,60.9475
2020-07-02,128004,11449460,89.8,89.8,89.1,89.5,0.1,114,0.6779471643350943,60.8797,60.6763,60.4051,60.8797
2020-07-03,152192,13691075,89.7,90.4,89.7,90.0,0.5,110,0.6779471643350943,60.8119,61.0152,60.8119,61.2864
2020-07-06,293440,26507474,90.0,90.7,89.7,90.7,0.7,239,0.6779471643350943,61.0152,61.4898,60.8119,61.4898
