Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,18054,148552,8.3,8.49,8.2,8.2,-0.38,13,0.8943548256285483,7.4231,7.3337,7.3337,7.5931
2020-05-05,10000,84110,8.48,8.5,8.33,8.33,0.13,7,0.8943548256285483,7.5841,7.45,7.45,7.602
2020-05-06,13061,109040,8.33,8.5,8.31,8.33,0.0,11,0.8943548256285483,7.45,7.45,7.4321,7.602
2020-05-07,23000,193870,8.46,8.46,8.35,8.45,0.12,17,0.8943548256285483,7.5662,7.5573,7.4679,7.5662
2020-05-08,98000,819680,8.4,8.57,8.25,8.4,-0.05,23,0.8943548256285483,7.5126,7.5126,7.3784,7.6646
2020-05-11,25025,210252,8.39,8.54,8.3,8.5,0.1,17,0.8943548256285483,7.5036,7.602,7.4231,7.6378
2020-05-12,52000,431830,8.46,8.46,8.3,8.32,-0.18,4,0.8943548256285483,7.5662,7.441,7.4231,7.5662
2020-05-13,10000,83370,8.3,8.43,8.3,8.37,0.05,7,0.8943548256285483,7.4231,7.4857,7.4231,7.5394
2020-05-14,23000,191120,8.31,8.31,8.3,8.31,-0.06,9,0.8943548256285483,7.4321,7.4321,7.4231,7.4321
2020-05-15,135,1098,,,,,0.0,2,0.8943548256285483,,,,
2020-05-18,16000,127620,8.27,8.27,7.66,7.9,0.0,12,0.8943548256285483,7.3963,7.0654,6.8508,7.3963
2020-05-19,65378,525449,8.0,8.36,7.78,8.32,0.42,29,0.8943548256285483,7.1548,7.441,6.9581,7.4768
2020-05-20,15535,126340,8.11,8.27,8.11,8.17,-0.15,15,0.8943548256285483,7.2532,7.3069,7.2532,7.3963
2020-05-21,9201,74623,8.02,8.29,8.02,8.2,0.03,10,0.8943548256285483,7.1727,7.3337,7.1727,7.4142
2020-05-22,2169,17494,8.06,8.06,8.06,8.06,-0.14,5,0.8943548256285483,7.2085,7.2085,7.2085,7.2085
2020-05-25,79000,615730,8.13,8.29,7.7,8.1,0.04,50,0.8943548256285483,7.2711,7.2443,6.8865,7.4142
2020-05-26,200338,1574147,7.9,8.28,7.75,8.28,0.18,84,0.8943548256285483,7.0654,7.4053,6.9312,7.4053
2020-05-27,46000,371390,7.98,8.18,7.97,8.18,-0.1,23,0.8943548256285483,7.137,7.3158,7.128,7.3158
2020-05-28,24111,194184,7.89,8.29,7.89,7.95,-0.23,14,0.8943548256285483,7.0565,7.1101,7.0565,7.4142
2020-05-29,40000,318790,8.25,8.25,7.91,8.16,0.21,19,0.8943548256285483,7.3784,7.2979,7.0743,7.3784
2020-06-01,73000,601420,8.32,8.32,8.19,8.21,0.05,27,0.8943548256285483,7.441,7.3427,7.3248,7.441
