Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,13364502,82399323,6.19,6.2,6.11,6.19,-0.13,2233,0.896761513575585,5.551,5.551,5.4792,5.5599
2020-05-05,8444424,52567956,6.22,6.28,6.19,6.21,0.02,1621,0.896761513575585,5.5779,5.5689,5.551,5.6317
2020-05-06,10985031,67971392,6.25,6.25,6.16,6.17,-0.04,2227,0.896761513575585,5.6048,5.533,5.5241,5.6048
2020-05-07,11146274,69579529,6.19,6.29,6.18,6.28,0.11,2059,0.896761513575585,5.551,5.6317,5.542,5.6406
2020-05-08,10848910,68433517,6.34,6.36,6.28,6.29,0.01,2133,0.896761513575585,5.6855,5.6406,5.6317,5.7034
2020-05-11,30368850,193099412,6.25,6.51,6.24,6.3,0.01,5315,0.896761513575585,5.6048,5.6496,5.5958,5.8379
2020-05-12,14015826,87930876,6.3,6.33,6.22,6.24,-0.06,2549,0.896761513575585,5.6496,5.5958,5.5779,5.6765
2020-05-13,13589819,83848712,6.22,6.26,6.11,6.17,-0.07,2574,0.896761513575585,5.5779,5.533,5.4792,5.6137
2020-05-14,16139652,98139191,6.15,6.17,6.01,6.02,-0.15,3312,0.896761513575585,5.5151,5.3985,5.3895,5.533
2020-05-15,12990605,78231570,6.11,6.14,5.94,6.0,-0.02,2638,0.896761513575585,5.4792,5.3806,5.3268,5.5061
2020-05-18,10015891,59778967,6.01,6.05,5.92,5.93,-0.07,2264,0.896761513575585,5.3895,5.3178,5.3088,5.4254
2020-05-19,12364628,74453928,6.03,6.08,5.96,6.02,0.09,2251,0.896761513575585,5.4075,5.3985,5.3447,5.4523
2020-05-20,8049891,48719456,6.07,6.14,6.0,6.0,-0.02,1782,0.896761513575585,5.4433,5.3806,5.3806,5.5061
2020-05-21,7363539,44437524,6.03,6.09,6.01,6.01,0.01,1592,0.896761513575585,5.4075,5.3895,5.3895,5.4613
2020-05-22,11061232,66064657,6.0,6.05,5.94,5.94,-0.07,2369,0.896761513575585,5.3806,5.3268,5.3268,5.4254
2020-05-25,8969957,52708004,5.95,5.96,5.81,5.87,-0.07,2083,0.896761513575585,5.3357,5.264,5.2102,5.3447
2020-05-26,6630389,39520995,5.91,6.01,5.9,5.95,0.08,1696,0.896761513575585,5.2999,5.3357,5.2909,5.3895
2020-05-27,9069955,54301175,5.98,6.05,5.95,5.98,0.03,1924,0.896761513575585,5.3626,5.3626,5.3357,5.4254
2020-05-28,14060256,84684306,6.05,6.09,5.94,5.94,-0.04,2715,0.896761513575585,5.4254,5.3268,5.3268,5.4613
2020-05-29,6759254,40008421,5.95,5.98,5.89,5.9,-0.04,1548,0.896761513575585,5.3357,5.2909,5.2819,5.3626
2020-06-01,9350951,56178826,5.97,6.06,5.96,6.0,0.1,2197,0.896761513575585,5.3537,5.3806,5.3447,5.4344
2020-06-02,9363630,56705572,6.05,6.1,6.03,6.05,0.05,1957,0.896761513575585,5.4254,5.4254,5.4075,5.4702
2020-06-03,85319599,542743294,6.12,6.54,6.12,6.44,0.39,13425,0.896761513575585,5.4882,5.7751,5.4882,5.8648
2020-06-04,43391650,276903716,6.53,6.54,6.27,6.29,-0.15,7307,0.896761513575585,5.8559,5.6406,5.6227,5.8648
2020-06-05,42523211,272983403,6.32,6.5,6.29,6.44,0.15,6990,0.896761513575585,5.6675,5.7751,5.6406,5.8289
2020-06-08,40952866,267799250,6.56,6.6,6.45,6.51,0.07,6443,0.896761513575585,5.8828,5.8379,5.7841,5.9186
2020-06-09,29446735,193026712,6.58,6.64,6.46,6.5,-0.01,4468,0.896761513575585,5.9007,5.8289,5.7931,5.9545
2020-06-10,40377743,267496918,6.6,6.69,6.58,6.6,0.1,5986,0.896761513575585,5.9186,5.9186,5.9007,5.9993
2020-06-11,38741636,253900856,6.6,6.73,6.38,6.41,-0.19,5442,0.896761513575585,5.9186,5.7482,5.7213,6.0352
2020-06-12,15750173,99043303,6.23,6.35,6.19,6.33,-0.08,3085,0.896761513575585,5.5868,5.6765,5.551,5.6944
2020-06-15,12816696,81074034,6.34,6.38,6.25,6.25,-0.08,2254,0.896761513575585,5.6855,5.6048,5.6048,5.7213
2020-06-16,10572954,67294368,6.35,6.4,6.33,6.39,0.14,2289,0.896761513575585,5.6944,5.7303,5.6765,5.7393
2020-06-17,17807525,115075715,6.39,6.56,6.38,6.5,0.11,3547,0.896761513575585,5.7303,5.8289,5.7213,5.8828
2020-06-18,26388157,175022427,6.57,6.7,6.57,6.61,0.11,4583,0.896761513575585,5.8917,5.9276,5.8917,6.0083
2020-06-19,25377320,168708541,6.64,6.75,6.55,6.55,-0.06,4103,0.896761513575585,5.9545,5.8738,5.8738,6.0531
2020-06-22,18248142,120085323,6.6,6.66,6.49,6.52,-0.03,2543,0.896761513575585,5.9186,5.8469,5.82,5.9724
2020-06-23,16865478,111485551,6.6,6.66,6.56,6.61,0.09,2635,0.896761513575585,5.9186,5.9276,5.8828,5.9724
2020-06-24,11910847,78952160,6.71,6.71,6.58,6.61,0.0,1934,0.896761513575585,6.0173,5.9276,5.9007,6.0173
2020-06-29,7591545,49580458,6.51,6.57,6.41,6.55,-0.06,1426,0.896761513575585,5.8379,5.8738,5.7482,5.8917
2020-06-30,9473252,61794953,6.6,6.61,6.48,6.48,-0.07,1809,0.896761513575585,5.9186,5.811,5.811,5.9276
2020-07-01,8593033,55854138,6.53,6.57,6.46,6.48,0.0,1519,0.896761513575585,5.8559,5.811,5.7931,5.8917
2020-07-02,14950075,97831135,6.51,6.59,6.47,6.55,0.07,2302,0.896761513575585,5.8379,5.8738,5.802,5.9097
2020-07-03,13591470,88441457,6.55,6.59,6.46,6.49,-0.06,2179,0.896761513575585,5.8738,5.82,5.7931,5.9097
2020-07-06,49148664,331069449,6.53,6.89,6.52,6.68,0.19,8200,0.896761513575585,5.8559,5.9904,5.8469,6.1787
