Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,198269,1450808,7.42,7.42,7.25,7.4,-0.02,65,0.8572311956687835,6.3607,6.3435,6.2149,6.3607
2020-05-05,282975,2097941,7.4,7.49,7.34,7.43,0.03,90,0.8572311956687835,6.3435,6.3692,6.2921,6.4207
2020-05-06,279937,2110494,7.5,7.66,7.43,7.61,0.18,121,0.8572311956687835,6.4292,6.5235,6.3692,6.5664
2020-05-07,235160,1810889,7.63,7.75,7.61,7.75,0.14,109,0.8572311956687835,6.5407,6.6435,6.5235,6.6435
2020-05-08,185402,1451656,7.92,7.92,7.76,7.89,0.14,79,0.8572311956687835,6.7893,6.7636,6.6521,6.7893
2020-05-11,150242,1191948,7.93,7.99,7.8,7.99,0.1,80,0.8572311956687835,6.7978,6.8493,6.6864,6.8493
2020-05-12,169408,1344269,7.98,7.99,7.86,7.95,-0.04,67,0.8572311956687835,6.8407,6.815,6.7378,6.8493
2020-05-13,202025,1591757,7.97,7.97,7.8,7.93,-0.02,59,0.8572311956687835,6.8321,6.7978,6.6864,6.8321
2020-05-14,328108,2553261,7.83,7.88,7.67,7.72,-0.21,93,0.8572311956687835,6.7121,6.6178,6.575,6.755
2020-05-15,143610,1112805,7.7,7.79,7.69,7.78,0.06,63,0.8572311956687835,6.6007,6.6693,6.5921,6.6778
2020-05-18,282451,2194727,7.74,7.82,7.7,7.8,0.02,61,0.8572311956687835,6.635,6.6864,6.6007,6.7035
2020-05-19,173495,1374399,8.09,8.09,7.85,7.91,0.11,85,0.8572311956687835,6.935,6.7807,6.7293,6.935
2020-05-20,151394,1196676,7.91,7.93,7.86,7.92,0.01,65,0.8572311956687835,6.7807,6.7893,6.7378,6.7978
2020-05-21,381170,3023470,7.94,8.0,7.86,7.94,0.02,118,0.8572311956687835,6.8064,6.8064,6.7378,6.8578
2020-05-22,271101,2149488,8.02,8.02,7.87,7.9,-0.04,115,0.8572311956687835,6.875,6.7721,6.7464,6.875
2020-05-25,1555708,12805183,8.0,8.4,7.91,8.32,0.42,502,0.8572311956687835,6.8578,7.1322,6.7807,7.2007
2020-05-26,630549,5211944,8.3,8.43,8.18,8.2,-0.12,306,0.8572311956687835,7.115,7.0293,7.0122,7.2265
2020-05-27,380060,3106074,8.21,8.29,8.09,8.1,-0.1,115,0.8572311956687835,7.0379,6.9436,6.935,7.1064
2020-05-28,270239,2184575,8.08,8.17,8.01,8.01,-0.09,119,0.8572311956687835,6.9264,6.8664,6.8664,7.0036
2020-05-29,59031,475080,8.01,8.18,8.01,8.09,0.08,36,0.8572311956687835,6.8664,6.935,6.8664,7.0122
2020-06-01,72891,589368,8.05,8.14,8.03,8.05,-0.04,53,0.8572311956687835,6.9007,6.9007,6.8836,6.9779
2020-06-02,184053,1479987,8.12,8.12,8.0,8.05,0.0,61,0.8572311956687835,6.9607,6.9007,6.8578,6.9607
2020-06-03,76333,615488,8.05,8.09,8.04,8.07,0.02,53,0.8572311956687835,6.9007,6.9179,6.8921,6.935
2020-06-04,112885,910482,8.09,8.1,8.04,8.1,0.03,76,0.8572311956687835,6.935,6.9436,6.8921,6.9436
2020-06-05,2293595,20131407,8.2,8.91,8.2,8.91,0.81,673,0.8572311956687835,7.0293,7.6379,7.0293,7.6379
2020-06-08,4054699,37579523,9.03,9.6,9.01,9.04,0.13,1459,0.8572311956687835,7.7408,7.7494,7.7237,8.2294
2020-06-09,627187,5656877,9.06,9.09,8.95,8.95,-0.09,275,0.8572311956687835,7.7665,7.6722,7.6722,7.7922
2020-06-10,1060333,9659569,9.09,9.28,8.98,8.99,0.04,310,0.8572311956687835,7.7922,7.7065,7.6979,7.9551
2020-06-11,3940054,37027684,9.03,9.77,9.03,9.13,0.14,1526,0.8572311956687835,7.7408,7.8265,7.7408,8.3751
2020-06-12,619853,5545474,8.9,9.05,8.8,8.95,-0.18,299,0.8572311956687835,7.6294,7.6722,7.5436,7.7579
2020-06-15,2459464,23216530,9.05,9.63,9.05,9.3,0.35,923,0.8572311956687835,7.7579,7.9723,7.7579,8.2551
2020-06-16,1190069,11231402,9.41,9.62,9.32,9.33,0.03,445,0.8572311956687835,8.0665,7.998,7.9894,8.2466
2020-06-17,1250161,11883888,9.32,9.61,9.32,9.44,0.11,453,0.8572311956687835,7.9894,8.0923,7.9894,8.238
2020-06-18,1136858,10845678,9.48,9.66,9.43,9.44,0.0,418,0.8572311956687835,8.1266,8.0923,8.0837,8.2809
2020-06-19,604381,5629170,9.53,9.53,9.23,9.25,-0.19,278,0.8572311956687835,8.1694,7.9294,7.9122,8.1694
2020-06-22,3099789,29679653,9.32,9.7,9.3,9.65,0.4,1040,0.8572311956687835,7.9894,8.2723,7.9723,8.3151
2020-06-23,1280901,12220602,9.79,9.82,9.33,9.45,-0.2,471,0.8572311956687835,8.3923,8.1008,7.998,8.418
2020-06-24,838095,7957662,9.48,9.6,9.43,9.43,-0.02,221,0.8572311956687835,8.1266,8.0837,8.0837,8.2294
2020-06-29,548250,5173475,9.34,9.51,9.34,9.37,-0.06,200,0.8572311956687835,8.0065,8.0323,8.0065,8.1523
2020-06-30,397014,3724401,9.46,9.49,9.34,9.38,0.01,195,0.8572311956687835,8.1094,8.0408,8.0065,8.1351
2020-07-01,715428,6772992,9.39,9.55,9.39,9.43,0.05,233,0.8572311956687835,8.0494,8.0837,8.0494,8.1866
2020-07-02,836279,7932320,9.46,9.55,9.43,9.43,0.0,344,0.8572311956687835,8.1094,8.0837,8.0837,8.1866
2020-07-03,735358,6992144,9.47,9.64,9.45,9.47,0.04,286,0.8572311956687835,8.118,8.118,8.1008,8.2637
2020-07-06,789128,7520984,9.53,9.6,9.47,9.48,0.01,286,0.8572311956687835,8.1694,8.1266,8.118,8.2294
2020-07-07,740152,7028837,9.58,9.6,9.44,9.45,-0.03,233,0.8572311956687835,8.2123,8.1008,8.0923,8.2294
2020-07-08,439263,4150729,9.45,9.5,9.4,9.4,-0.05,192,0.8572311956687835,8.1008,8.058,8.058,8.1437
2020-07-09,1241045,11873058,9.41,9.73,9.41,9.45,0.05,506,0.8572311956687835,8.0665,8.1008,8.0665,8.3409
2020-07-10,596575,5591179,9.53,9.53,9.31,9.35,-0.1,247,0.8572311956687835,8.1694,8.0151,7.9808,8.1694
2020-07-13,5123727,51428235,9.46,10.25,9.45,10.25,0.9,1284,0.8572311956687835,8.1094,8.7866,8.1008,8.7866
2020-07-14,5555060,57554487,10.45,10.6,10.0,10.0,-0.25,1934,0.8572311956687835,8.9581,8.5723,8.5723,9.0867
2020-07-15,8278568,88281648,10.05,11.0,10.05,11.0,1.0,2231,0.8572311956687835,8.6152,9.4295,8.6152,9.4295
2020-07-16,25119774,296222353,11.45,12.1,11.15,12.1,1.1,7489,0.8572311956687835,9.8153,10.3725,9.5581,10.3725
2020-07-17,12783816,146128129,11.95,12.05,10.9,10.9,-1.2,4002,0.8572311956687835,10.2439,9.3438,9.3438,10.3296
2020-07-20,4331551,45174235,10.85,10.85,10.1,10.3,-0.6,1352,0.8572311956687835,9.301,8.8295,8.658,9.301
2020-07-21,2618096,27186853,10.5,10.55,10.25,10.25,-0.05,893,0.8572311956687835,9.0009,8.7866,8.7866,9.0438
2020-07-22,2786570,28722348,10.4,10.55,10.1,10.45,0.2,833,0.8572311956687835,8.9152,8.9581,8.658,9.0438
2020-07-23,10705782,117286652,10.65,11.35,10.6,11.0,0.55,3145,0.8572311956687835,9.1295,9.4295,9.0867,9.7296
2020-07-24,4821402,50702126,11.05,11.05,10.15,10.3,-0.7,1689,0.8572311956687835,9.4724,8.8295,8.7009,9.4724
2020-07-27,2505637,25279038,10.4,10.4,9.98,9.98,-0.32,786,0.8572311956687835,8.9152,8.5552,8.5552,8.9152
2020-07-28,3353898,31974016,9.8,9.94,9.28,9.31,-0.67,1140,0.8572311956687835,8.4009,7.9808,7.9551,8.5209
2020-07-29,1233262,11804476,9.33,9.75,9.33,9.44,0.13,502,0.8572311956687835,7.998,8.0923,7.998,8.358
2020-07-30,682684,6544698,9.61,9.7,9.48,9.51,0.07,298,0.8572311956687835,8.238,8.1523,8.1266,8.3151
2020-07-31,4109558,41416949,9.56,10.4,9.52,10.2,0.69,1574,0.8572311956687835,8.1951,8.7438,8.1608,8.9152
2020-08-03,5366766,56348702,10.3,10.75,10.1,10.45,0.25,1895,0.8572311956687835,8.8295,8.9581,8.658,9.2152
2020-08-04,7709703,83643180,10.45,11.1,10.45,10.5,0.05,2227,0.8572311956687835,8.9581,9.0009,8.9581,9.5153
2020-08-05,1546572,16301594,10.55,10.75,10.4,10.5,0.0,695,0.8572311956687835,9.0438,9.0009,8.9152,9.2152
2020-08-06,1827389,18943297,10.55,10.65,10.2,10.35,-0.15,686,0.8572311956687835,9.0438,8.8723,8.7438,9.1295
2020-08-07,792850,8168376,10.35,10.45,10.25,10.3,-0.05,307,0.8572311956687835,8.8723,8.8295,8.7866,8.9581
2020-08-10,1937628,20122517,10.3,10.5,10.2,10.35,0.05,552,0.8572311956687835,8.8295,8.8723,8.7438,9.0009
2020-08-11,2769382,29550965,10.85,10.9,10.4,10.4,0.05,1036,0.8572311956687835,9.301,8.9152,8.9152,9.3438
