Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,639172,110191482,167.5,178.0,167.0,169.5,1.5,415,0.9421128798842258,157.8039,159.6881,157.3329,167.6961
2020-05-05,309103,53849473,171.0,177.0,171.0,175.5,6.0,232,0.9421128798842258,161.1013,165.3408,161.1013,166.754
2020-05-06,515263,88181895,175.5,176.5,163.0,165.0,-10.5,382,0.9421128798842258,165.3408,155.4486,153.5644,166.2829
2020-05-07,429206,73903932,170.0,177.0,168.0,172.0,7.0,344,0.9421128798842258,160.1592,162.0434,158.275,166.754
2020-05-08,540120,92170040,173.0,176.0,167.0,168.0,-4.0,258,0.9421128798842258,162.9855,158.275,157.3329,165.8119
2020-05-11,368000,62211000,170.0,173.5,163.0,170.0,2.0,259,0.9421128798842258,160.1592,160.1592,153.5644,163.4566
2020-05-12,566108,94348360,166.0,170.0,161.0,170.0,0.0,372,0.9421128798842258,156.3907,160.1592,151.6802,160.1592
2020-05-13,460015,76699945,168.5,169.5,163.0,164.0,-6.0,266,0.9421128798842258,158.746,154.5065,153.5644,159.6881
2020-05-14,302243,48747922,164.0,168.5,155.5,155.5,-8.5,252,0.9421128798842258,154.5065,146.4986,146.4986,158.746
2020-05-15,951684,139150260,157.0,158.0,140.0,140.0,-15.5,733,0.9421128798842258,147.9117,131.8958,131.8958,148.8538
2020-05-18,529189,75123094,141.0,146.0,139.0,146.0,6.0,336,0.9421128798842258,132.8379,137.5485,130.9537,137.5485
2020-05-19,260095,37459895,147.0,148.0,140.5,141.0,-5.0,197,0.9421128798842258,138.4906,132.8379,132.3669,139.4327
2020-05-20,84030,11999760,141.5,144.0,141.5,142.0,1.0,67,0.9421128798842258,133.309,133.78,133.309,135.6643
2020-05-21,250120,36313220,144.0,147.0,142.5,143.5,1.5,192,0.9421128798842258,135.6643,135.1932,134.2511,138.4906
2020-05-22,248070,34761905,143.5,143.5,137.0,141.5,-2.0,176,0.9421128798842258,135.1932,133.309,129.0695,135.1932
2020-05-25,135050,18890975,141.5,142.5,139.0,139.5,-2.0,97,0.9421128798842258,133.309,131.4247,130.9537,134.2511
2020-05-26,111147,15689653,141.0,143.0,139.5,139.5,0.0,100,0.9421128798842258,132.8379,131.4247,131.4247,134.7221
2020-05-27,172600,23588800,138.5,140.0,133.0,134.5,-5.0,164,0.9421128798842258,130.4826,126.7142,125.301,131.8958
2020-05-28,74149,10001764,133.5,137.5,133.0,135.0,0.5,69,0.9421128798842258,125.7721,127.1852,125.301,129.5405
2020-05-29,26000,3527500,136.0,136.0,135.0,136.0,1.0,25,0.9421128798842258,128.1274,128.1274,127.1852,128.1274
2020-06-01,7097000,966549000,137.0,142.5,137.0,142.0,6.0,219,0.9421128798842258,129.0695,133.78,129.0695,134.2511
2020-06-02,605032,88961544,148.0,154.0,140.5,141.0,-1.0,501,0.9421128798842258,139.4327,132.8379,132.3669,145.0854
2020-06-03,251132,35025980,142.0,142.5,137.5,137.5,-3.5,209,0.9421128798842258,133.78,129.5405,129.5405,134.2511
2020-06-04,661009,87540201,139.0,140.0,126.5,131.0,-6.5,499,0.9421128798842258,130.9537,123.4168,119.1773,131.8958
2020-06-05,201000,25985000,132.0,132.0,128.0,128.5,-2.5,169,0.9421128798842258,124.3589,121.0615,120.5904,124.3589
2020-06-08,439129,56319044,131.0,132.5,124.5,127.0,-1.5,354,0.9421128798842258,123.4168,119.6483,117.2931,124.83
2020-06-09,211000,26765000,127.0,130.0,124.5,126.5,-0.5,186,0.9421128798842258,119.6483,119.1773,117.2931,122.4747
