Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,3831240,457634800,119.5,121.5,117.0,119.5,-3.0,2461,0.645353051942399,77.1197,77.1197,75.5063,78.4104
2020-05-05,5694979,693432427,121.5,123.5,119.5,121.0,1.5,3705,0.645353051942399,78.4104,78.0877,77.1197,79.7011
2020-05-06,4043486,487543834,122.5,123.5,118.5,119.0,-2.0,2782,0.645353051942399,79.0557,76.797,76.4743,79.7011
2020-05-07,5871618,725036632,120.5,125.5,119.5,124.0,5.0,3964,0.645353051942399,77.765,80.0238,77.1197,80.9918
2020-05-08,18995503,2518033905,127.0,136.0,127.0,135.0,11.0,11197,0.645353051942399,81.9598,87.1227,81.9598,87.768
2020-05-11,8264549,1109766387,135.0,136.5,131.5,134.5,-0.5,5221,0.645353051942399,87.1227,86.8,84.8639,88.0907
2020-05-12,9474138,1264970861,135.0,138.5,129.0,129.0,-5.5,6071,0.645353051942399,87.1227,83.2505,83.2505,89.3814
2020-05-13,7376468,980829116,128.5,137.5,128.0,136.5,7.5,4517,0.645353051942399,82.9279,88.0907,82.6052,88.736
2020-05-14,7344025,983043300,131.5,137.0,131.0,131.0,-5.5,4703,0.645353051942399,84.8639,84.5412,84.5412,88.4134
2020-05-15,12177432,1660303184,131.5,140.0,131.5,136.0,5.0,7707,0.645353051942399,84.8639,87.768,84.8639,90.3494
2020-05-18,8962986,1178135666,136.0,138.0,129.0,130.5,-5.5,6236,0.645353051942399,87.768,84.2186,83.2505,89.0587
2020-05-19,5689832,758429656,134.0,135.0,131.5,132.0,1.5,3718,0.645353051942399,86.4773,85.1866,84.8639,87.1227
2020-05-20,6466567,871975978,133.5,137.5,133.0,134.0,2.0,4501,0.645353051942399,86.1546,86.4773,85.832,88.736
2020-05-21,16470329,2313451873,137.0,143.5,136.5,142.5,8.5,10332,0.645353051942399,88.4134,91.9628,88.0907,92.6082
2020-05-22,7921686,1127395937,142.5,144.5,139.0,143.0,0.5,5755,0.645353051942399,91.9628,92.2855,89.7041,93.2535
2020-05-25,7685315,1099282882,147.0,147.0,140.5,141.5,-1.5,4872,0.645353051942399,94.8669,91.3175,90.6721,94.8669
2020-05-26,5515335,773139565,143.0,144.0,138.0,138.0,-3.5,3901,0.645353051942399,92.2855,89.0587,89.0587,92.9308
2020-05-27,6418627,901560899,139.5,143.0,137.0,137.0,-1.0,4475,0.645353051942399,90.0268,88.4134,88.4134,92.2855
2020-05-28,2991250,412248000,139.5,140.0,136.0,136.5,-0.5,2181,0.645353051942399,90.0268,88.0907,87.768,90.3494
2020-05-29,4300814,576431794,136.0,136.5,132.5,132.5,-4.0,2976,0.645353051942399,87.768,85.5093,85.5093,88.0907
2020-06-01,3684528,500691308,134.0,137.5,133.5,135.5,3.0,2465,0.645353051942399,86.4773,87.4453,86.1546,88.736
2020-06-02,2907650,391574250,135.5,137.0,133.0,134.0,-1.5,2134,0.645353051942399,87.4453,86.4773,85.832,88.4134
2020-06-03,7254204,1004217764,136.5,141.0,134.5,140.5,6.5,4880,0.645353051942399,88.0907,90.6721,86.8,90.9948
2020-06-04,4892035,683071900,141.0,141.5,138.0,139.0,-1.5,3399,0.645353051942399,90.9948,89.7041,89.0587,91.3175
2020-06-05,5161901,722781843,140.0,142.0,137.5,140.5,1.5,3228,0.645353051942399,90.3494,90.6721,88.736,91.6401
2020-06-08,8567831,1230822995,142.5,145.5,140.5,144.0,3.5,5670,0.645353051942399,91.9628,92.9308,90.6721,93.8989
2020-06-09,18345155,2716647130,146.5,151.5,144.5,145.0,1.0,11160,0.645353051942399,94.5442,93.5762,93.2535,97.771
2020-06-10,9649324,1428255100,146.5,150.0,145.0,150.0,5.0,5298,0.645353051942399,94.5442,96.803,93.5762,96.803
2020-06-11,10661049,1588296654,150.5,153.5,142.5,144.0,-6.0,6725,0.645353051942399,97.1256,92.9308,91.9628,99.0617
2020-06-12,10927040,1589803920,141.5,149.0,140.5,145.0,1.0,7025,0.645353051942399,91.3175,93.5762,90.6721,96.1576
