Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,451390,817011,1.81,1.81,1.81,1.81,0.16,59,1.0,1.81,1.81,1.81,1.81
2020-05-05,977221,1925718,1.99,1.99,1.84,1.9,0.09,68,1.0,1.99,1.9,1.84,1.99
2020-05-06,424662,799502,1.98,1.98,1.71,1.9,0.0,48,1.0,1.98,1.9,1.71,1.98
2020-05-07,496001,941242,1.87,1.9,1.85,1.87,-0.03,41,1.0,1.87,1.87,1.85,1.9
2020-05-08,197000,392730,2.05,2.05,1.91,1.94,0.07,38,1.0,2.05,1.94,1.91,2.05
2020-05-11,79351,143331,1.87,1.87,1.79,1.8,-0.14,25,1.0,1.87,1.8,1.79,1.87
2020-05-12,48010,88239,1.8,1.87,1.8,1.83,0.03,18,1.0,1.8,1.83,1.8,1.87
2020-05-13,97001,181291,1.83,1.88,1.83,1.88,0.05,20,1.0,1.83,1.88,1.83,1.88
2020-05-14,67000,120300,1.81,1.83,1.78,1.78,-0.1,14,1.0,1.81,1.78,1.78,1.83
2020-05-15,29461,53776,1.83,1.83,1.75,1.75,-0.03,14,1.0,1.83,1.75,1.75,1.83
2020-05-18,59000,100730,1.71,1.71,1.7,1.71,-0.04,13,1.0,1.71,1.71,1.7,1.71
2020-05-19,130735,228232,1.88,1.88,1.7,1.76,0.05,33,1.0,1.88,1.76,1.7,1.88
2020-05-20,92983,158578,1.8,1.8,1.67,1.68,-0.08,15,1.0,1.8,1.68,1.67,1.8
2020-05-21,122001,200751,1.6,1.75,1.6,1.65,-0.03,23,1.0,1.6,1.65,1.6,1.75
2020-05-22,365001,590051,1.55,1.7,1.55,1.7,0.05,33,1.0,1.55,1.7,1.55,1.7
2020-05-25,301000,469970,1.53,1.57,1.53,1.57,-0.13,26,1.0,1.53,1.57,1.53,1.57
2020-05-26,228001,367401,1.65,1.65,1.6,1.6,0.03,20,1.0,1.65,1.6,1.6,1.65
2020-05-27,50000,80080,1.64,1.64,1.6,1.6,0.0,9,1.0,1.64,1.6,1.6,1.64
2020-05-28,90001,147541,1.6,1.66,1.6,1.64,0.04,18,1.0,1.6,1.64,1.6,1.66
2020-05-29,119667,196225,1.64,1.72,1.63,1.72,0.08,20,1.0,1.64,1.72,1.63,1.72
2020-06-01,138001,238901,1.72,1.78,1.72,1.73,0.01,20,1.0,1.72,1.73,1.72,1.78
2020-06-02,74001,129921,1.69,1.8,1.68,1.79,0.06,22,1.0,1.69,1.79,1.68,1.8
2020-06-03,370001,676631,1.79,1.85,1.79,1.8,0.01,42,1.0,1.79,1.8,1.79,1.85
2020-06-04,183006,339747,1.81,1.88,1.73,1.88,0.08,33,1.0,1.81,1.88,1.73,1.88
2020-06-05,124901,223141,1.72,1.85,1.72,1.79,-0.09,32,1.0,1.72,1.79,1.72,1.85
2020-06-08,106500,189419,1.88,1.88,1.74,1.75,-0.04,21,1.0,1.88,1.75,1.74,1.88
2020-06-09,141001,246751,1.75,1.75,1.75,1.75,0.0,16,1.0,1.75,1.75,1.75,1.75
2020-06-10,67001,116151,1.7,1.75,1.7,1.75,0.0,12,1.0,1.7,1.75,1.7,1.75
2020-06-11,277000,471840,1.7,1.71,1.67,1.7,-0.05,32,1.0,1.7,1.7,1.67,1.71
2020-06-12,86014,141601,1.54,1.77,1.54,1.69,-0.01,30,1.0,1.54,1.69,1.54,1.77
2020-06-15,98011,168598,1.62,1.74,1.62,1.74,0.05,19,1.0,1.62,1.74,1.62,1.74
2020-06-16,168001,300791,1.66,1.8,1.66,1.8,0.06,24,1.0,1.66,1.8,1.66,1.8
2020-06-17,156100,271677,1.71,1.79,1.71,1.73,-0.07,19,1.0,1.71,1.73,1.71,1.79
2020-06-18,142000,246960,1.86,1.86,1.68,1.68,-0.05,21,1.0,1.86,1.68,1.68,1.86
2020-06-19,365372,636785,1.7,1.75,1.7,1.75,0.07,24,1.0,1.7,1.75,1.7,1.75
2020-06-22,54220,94607,1.72,1.76,1.72,1.73,-0.02,13,1.0,1.72,1.73,1.72,1.76
2020-06-23,153001,259771,1.69,1.75,1.69,1.75,0.02,17,1.0,1.69,1.75,1.69,1.75
2020-06-24,102250,176066,1.75,1.75,1.72,1.72,-0.03,18,1.0,1.75,1.72,1.72,1.75
2020-06-29,192646,330926,1.68,1.73,1.68,1.73,0.01,21,1.0,1.68,1.73,1.68,1.73
2020-06-30,174701,298639,1.73,1.73,1.7,1.7,-0.03,33,1.0,1.73,1.7,1.7,1.73
2020-07-01,87000,148360,1.7,1.74,1.65,1.74,0.04,25,1.0,1.7,1.74,1.65,1.74
2020-07-02,44972,78791,1.68,1.78,1.68,1.74,0.0,16,1.0,1.68,1.74,1.68,1.78
2020-07-03,208000,364880,1.72,1.79,1.72,1.78,0.04,26,1.0,1.72,1.78,1.72,1.79
2020-07-06,88525,156490,1.78,1.8,1.72,1.73,-0.05,29,1.0,1.78,1.73,1.72,1.8
2020-07-07,130513,223660,1.68,1.73,1.68,1.72,-0.01,15,1.0,1.68,1.72,1.68,1.73
2020-07-08,361001,611761,1.67,1.7,1.67,1.7,-0.02,23,1.0,1.67,1.7,1.67,1.7
2020-07-09,240004,407296,1.69,1.7,1.69,1.69,-0.01,27,1.0,1.69,1.69,1.69,1.7
2020-07-10,370223,615112,1.65,1.68,1.65,1.68,-0.01,38,1.0,1.65,1.68,1.65,1.68
2020-07-13,355974,623643,1.84,1.84,1.72,1.75,0.07,48,1.0,1.84,1.75,1.72,1.84
2020-07-14,126010,223786,1.82,1.82,1.75,1.77,0.02,41,1.0,1.82,1.77,1.75,1.82
2020-07-15,855389,1602740,1.84,1.9,1.83,1.9,0.13,97,1.0,1.84,1.9,1.83,1.9
2020-07-16,674691,1312321,2.0,2.0,1.83,1.84,-0.06,99,1.0,2.0,1.84,1.83,2.0
2020-07-17,286401,545977,1.95,1.95,1.84,1.94,0.1,60,1.0,1.95,1.94,1.84,1.95
2020-07-20,304415,616107,1.96,2.03,1.96,1.96,0.02,59,1.0,1.96,1.96,1.96,2.03
2020-07-21,77311,149088,1.94,1.96,1.9,1.9,-0.06,28,1.0,1.94,1.9,1.9,1.96
2020-07-22,139233,273354,2.0,2.0,1.95,1.95,0.05,30,1.0,2.0,1.95,1.95,2.0
2020-07-23,85500,165539,2.02,2.02,1.92,1.92,-0.03,24,1.0,2.02,1.92,1.92,2.02
2020-07-24,164502,306032,1.92,1.92,1.85,1.85,-0.07,24,1.0,1.92,1.85,1.85,1.92
2020-07-27,14001,24791,1.76,1.78,1.76,1.78,-0.07,8,1.0,1.76,1.78,1.76,1.78
2020-07-28,77504,137635,1.78,1.78,1.77,1.77,-0.01,17,1.0,1.78,1.77,1.77,1.78
2020-07-29,145111,255912,1.7,1.89,1.7,1.75,-0.02,38,1.0,1.7,1.75,1.7,1.89
2020-07-30,95000,164250,1.71,1.73,1.71,1.73,-0.02,19,1.0,1.71,1.73,1.71,1.73
