Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,131834,2518415,19.45,19.45,19.0,19.0,-0.5,99,0.7934629142540927,15.4329,15.0758,15.0758,15.4329
2020-05-05,92200,1773317,19.1,19.45,19.1,19.35,0.35,69,0.7934629142540927,15.1551,15.3535,15.1551,15.4329
2020-05-06,268370,5272950,19.35,20.6,19.05,19.6,0.25,174,0.7934629142540927,15.3535,15.5519,15.1155,16.3453
2020-05-07,101350,1982060,19.75,19.75,19.45,19.5,-0.1,89,0.7934629142540927,15.6709,15.4725,15.4329,15.6709
2020-05-08,139673,2723638,19.6,19.85,19.3,19.65,0.15,79,0.7934629142540927,15.5519,15.5915,15.3138,15.7502
2020-05-11,175721,3512178,19.65,20.45,19.6,20.05,0.4,107,0.7934629142540927,15.5915,15.9089,15.5519,16.2263
2020-05-12,67759,1342464,19.9,19.95,19.75,19.95,-0.1,45,0.7934629142540927,15.7899,15.8296,15.6709,15.8296
2020-05-13,59600,1187039,20.05,20.1,19.8,20.0,0.05,51,0.7934629142540927,15.9089,15.8693,15.7106,15.9486
2020-05-14,87001,1706919,20.0,20.0,19.45,19.45,-0.55,63,0.7934629142540927,15.8693,15.4329,15.4329,15.8693
2020-05-15,60026,1163556,19.45,19.5,19.3,19.5,0.05,44,0.7934629142540927,15.4329,15.4725,15.3138,15.4725
2020-05-18,73432,1414591,19.4,19.4,19.2,19.4,-0.1,46,0.7934629142540927,15.3932,15.3932,15.2345,15.3932
2020-05-19,52281,1010628,19.5,19.5,19.25,19.4,0.0,39,0.7934629142540927,15.4725,15.3932,15.2742,15.4725
2020-05-20,586096,11734049,19.6,20.35,19.45,20.1,0.7,353,0.7934629142540927,15.5519,15.9486,15.4329,16.147
2020-05-21,230050,4626555,20.25,20.5,19.8,20.15,0.05,163,0.7934629142540927,16.0676,15.9883,15.7106,16.266
2020-05-22,94599,1871979,20.0,20.0,19.65,19.65,-0.5,72,0.7934629142540927,15.8693,15.5915,15.5915,15.8693
2020-05-25,92044,1800313,19.65,19.7,19.45,19.7,0.05,60,0.7934629142540927,15.5915,15.6312,15.4329,15.6312
2020-05-26,79025,1571200,19.8,20.05,19.7,20.0,0.3,54,0.7934629142540927,15.7106,15.8693,15.6312,15.9089
2020-05-27,107509,2128897,20.15,20.15,19.65,19.75,-0.25,101,0.7934629142540927,15.9883,15.6709,15.5915,15.9883
2020-05-28,126094,2488191,19.8,19.9,19.55,19.75,0.0,67,0.7934629142540927,15.7106,15.6709,15.5122,15.7899
2020-05-29,46070,912927,19.8,19.95,19.7,19.8,0.05,41,0.7934629142540927,15.7106,15.7106,15.6312,15.8296
2020-06-01,101240,2025547,19.85,20.1,19.85,20.1,0.3,63,0.7934629142540927,15.7502,15.9486,15.7502,15.9486
2020-06-02,102250,2050072,20.1,20.15,19.85,20.1,0.0,52,0.7934629142540927,15.9486,15.9486,15.7502,15.9883
2020-06-03,118044,2377240,20.1,20.2,20.0,20.15,0.05,79,0.7934629142540927,15.9486,15.9883,15.8693,16.028
2020-06-04,128650,2593076,20.2,20.3,20.05,20.15,0.0,62,0.7934629142540927,16.028,15.9883,15.9089,16.1073
2020-06-05,221280,4507850,20.2,20.6,20.2,20.6,0.45,130,0.7934629142540927,16.028,16.3453,16.028,16.3453
2020-06-08,204196,4239233,20.8,21.0,20.6,20.6,0.0,121,0.7934629142540927,16.504,16.3453,16.3453,16.6627
2020-06-09,156600,3232110,20.6,20.75,20.5,20.7,0.1,72,0.7934629142540927,16.3453,16.4247,16.266,16.4644
2020-06-10,171101,3541695,20.7,20.8,20.6,20.75,0.05,73,0.7934629142540927,16.4247,16.4644,16.3453,16.504
2020-06-11,157979,3253024,20.85,20.9,20.15,20.2,-0.55,100,0.7934629142540927,16.5437,16.028,15.9883,16.5834
2020-06-12,112339,2248096,20.0,20.15,19.85,20.15,-0.05,81,0.7934629142540927,15.8693,15.9883,15.7502,15.9883
2020-06-15,39000,786600,20.15,20.2,20.1,20.15,0.0,26,0.7934629142540927,15.9883,15.9883,15.9486,16.028
2020-06-16,47665,967547,20.15,20.45,20.15,20.45,0.3,38,0.7934629142540927,15.9883,16.2263,15.9883,16.2263
2020-06-17,98673,2030545,20.45,20.85,20.45,20.6,0.15,65,0.7934629142540927,16.2263,16.3453,16.2263,16.5437
2020-06-18,247565,5094746,20.7,20.75,20.45,20.75,0.15,66,0.7934629142540927,16.4247,16.4644,16.2263,16.4644
2020-06-19,88049,1827481,20.8,20.85,20.7,20.8,0.05,51,0.7934629142540927,16.504,16.504,16.4247,16.5437
2020-06-22,95153,1974617,20.8,20.9,20.6,20.8,0.0,69,0.7934629142540927,16.504,16.504,16.3453,16.5834
2020-06-23,112489,2339218,20.8,20.9,20.7,20.85,0.05,61,0.7934629142540927,16.504,16.5437,16.4247,16.5834
2020-06-24,38875,810136,20.85,20.9,20.8,20.9,0.05,34,0.7934629142540927,16.5437,16.5834,16.504,16.5834
2020-06-29,132050,2715836,20.7,20.75,20.4,20.7,-0.2,63,0.7934629142540927,16.4247,16.4247,16.1866,16.4644
2020-06-30,70163,1460739,20.7,20.9,20.65,20.9,0.2,39,0.7934629142540927,16.4247,16.5834,16.385,16.5834
2020-07-01,223616,4689165,20.85,21.1,20.8,21.05,0.15,122,0.7934629142540927,16.5437,16.7024,16.504,16.7421
2020-07-02,216576,4371404,20.1,20.4,20.0,20.3,0.0,101,0.8334528116291743,16.7524,16.9191,16.6691,17.0024
2020-07-03,175980,3609836,20.8,20.8,20.35,20.6,0.3,105,0.8334528116291743,17.3358,17.1691,16.9608,17.3358
2020-07-06,159282,3307922,20.8,20.85,20.65,20.8,0.2,78,0.8334528116291743,17.3358,17.3358,17.2108,17.3775
2020-07-07,239596,4949526,20.9,20.95,20.2,20.75,-0.05,105,0.8334528116291743,17.4192,17.2941,16.8357,17.4608
2020-07-08,148171,3046952,20.65,20.7,20.45,20.65,-0.1,89,0.8334528116291743,17.2108,17.2108,17.0441,17.2525
2020-07-09,173304,3555594,20.7,20.7,20.4,20.6,-0.05,103,0.8334528116291743,17.2525,17.1691,17.0024,17.2525
2020-07-10,298356,6056962,20.6,20.6,20.2,20.5,-0.1,141,0.8334528116291743,17.1691,17.0858,16.8357,17.1691
2020-07-13,164308,3354532,20.5,20.55,20.25,20.5,0.0,78,0.8334528116291743,17.0858,17.0858,16.8774,17.1275
2020-07-14,164300,3381099,20.55,20.8,20.5,20.5,0.0,87,0.8334528116291743,17.1275,17.0858,17.0858,17.3358
2020-07-15,96396,1966837,20.6,20.65,20.35,20.45,-0.05,55,0.8334528116291743,17.1691,17.0441,16.9608,17.2108
2020-07-16,160110,3272293,20.4,20.55,20.35,20.5,0.05,62,0.8334528116291743,17.0024,17.0858,16.9608,17.1275
2020-07-17,56201,1144000,20.4,20.45,20.3,20.4,-0.1,41,0.8334528116291743,17.0024,17.0024,16.9191,17.0441
2020-07-20,55176,1112313,20.1,20.35,20.0,20.35,-0.05,46,0.8334528116291743,16.7524,16.9608,16.6691,16.9608
2020-07-21,53437,1088420,20.15,20.45,20.1,20.4,0.05,37,0.8334528116291743,16.7941,17.0024,16.7524,17.0441
2020-07-22,466821,9666461,20.45,20.85,20.45,20.75,0.35,212,0.8334528116291743,17.0441,17.2941,17.0441,17.3775
2020-07-23,68426,1415687,20.75,20.8,20.6,20.75,0.0,49,0.8334528116291743,17.2941,17.2941,17.1691,17.3358
2020-07-24,78611,1609272,20.6,20.6,20.3,20.35,-0.4,57,0.8334528116291743,17.1691,16.9608,16.9191,17.1691
2020-07-27,121611,2465540,20.3,20.35,20.2,20.35,0.0,59,0.8334528116291743,16.9191,16.9608,16.8357,16.9608
2020-07-28,135300,2750760,20.55,20.55,20.1,20.3,-0.05,75,0.8334528116291743,17.1275,16.9191,16.7524,17.1275
2020-07-29,48502,981989,20.3,20.3,20.15,20.3,0.0,29,0.8334528116291743,16.9191,16.9191,16.7941,16.9191
2020-07-30,128506,2602719,20.3,20.4,20.15,20.3,0.0,64,0.8334528116291743,16.9191,16.9191,16.7941,17.0024
2020-07-31,61514,1249582,20.3,20.45,20.2,20.45,0.15,40,0.8334528116291743,16.9191,17.0441,16.8357,17.0441
2020-08-03,108189,2218252,20.45,20.6,20.4,20.5,0.05,72,0.8334528116291743,17.0441,17.0858,17.0024,17.1691
2020-08-04,136309,2808434,20.55,20.65,20.55,20.65,0.15,67,0.8334528116291743,17.1275,17.2108,17.1275,17.2108
2020-08-05,181396,3748034,20.6,20.75,20.6,20.7,0.05,70,0.8334528116291743,17.1691,17.2525,17.1691,17.2941
2020-08-06,182480,3760738,20.7,20.7,20.5,20.6,-0.1,71,0.8334528116291743,17.2525,17.1691,17.0858,17.2525
