Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,504618,18106770,36.6,36.6,35.55,35.8,-1.05,318,0.7163291545873316,26.2176,25.6446,25.4655,26.2176
2020-05-05,157799,5645373,35.8,36.05,35.55,35.85,0.05,124,0.7163291545873316,25.6446,25.6804,25.4655,25.8237
2020-05-06,348635,12439894,36.0,36.0,35.55,35.65,-0.2,248,0.7163291545873316,25.7878,25.5371,25.4655,25.7878
2020-05-07,110290,3954111,35.55,36.0,35.55,36.0,0.35,85,0.7163291545873316,25.4655,25.7878,25.4655,25.7878
2020-05-08,313894,11299179,36.0,36.1,35.85,36.05,0.05,130,0.7163291545873316,25.7878,25.8237,25.6804,25.8595
2020-05-11,254500,9210000,36.1,36.25,36.05,36.1,0.05,157,0.7163291545873316,25.8595,25.8595,25.8237,25.9669
2020-05-12,247850,8841750,36.05,36.05,35.6,35.75,-0.35,194,0.7163291545873316,25.8237,25.6088,25.5013,25.8237
2020-05-13,95127,3395622,35.75,35.85,35.5,35.8,0.05,66,0.7163291545873316,25.6088,25.6446,25.4297,25.6804
2020-05-14,229423,8126049,35.45,35.6,35.3,35.4,-0.4,131,0.7163291545873316,25.3939,25.3581,25.2864,25.5013
2020-05-15,292700,10329270,35.4,35.4,35.2,35.2,-0.2,124,0.7163291545873316,25.3581,25.2148,25.2148,25.3581
2020-05-18,191255,6805866,35.2,35.8,35.2,35.55,0.35,100,0.7163291545873316,25.2148,25.4655,25.2148,25.6446
2020-05-19,140451,5051952,36.25,36.25,35.6,36.1,0.55,95,0.7163291545873316,25.9669,25.8595,25.5013,25.9669
2020-05-20,219302,7922281,36.1,36.25,36.05,36.05,-0.05,131,0.7163291545873316,25.8595,25.8237,25.8237,25.9669
2020-05-21,146002,5259372,36.05,36.05,35.95,36.0,-0.05,71,0.7163291545873316,25.8237,25.7878,25.752,25.8237
2020-05-22,306038,10853210,36.0,36.0,35.3,35.3,-0.7,245,0.7163291545873316,25.7878,25.2864,25.2864,25.7878
2020-05-25,350527,12339039,35.35,35.5,35.0,35.35,0.05,168,0.7163291545873316,25.3222,25.3222,25.0715,25.4297
2020-05-26,192048,6841968,35.35,35.85,35.35,35.8,0.45,131,0.7163291545873316,25.3222,25.6446,25.3222,25.6804
2020-05-27,160166,5742392,36.0,36.0,35.65,35.85,0.05,121,0.7163291545873316,25.7878,25.6804,25.5371,25.7878
2020-05-28,173187,6177350,35.85,36.0,35.4,35.8,-0.05,124,0.7163291545873316,25.6804,25.6446,25.3581,25.7878
2020-05-29,108100,3861340,35.8,35.85,35.65,35.65,-0.15,63,0.7163291545873316,25.6446,25.5371,25.5371,25.6804
2020-06-01,232555,8316145,35.65,35.95,35.65,35.7,0.05,93,0.7163291545873316,25.5371,25.573,25.5371,25.752
2020-06-02,159500,5700150,35.7,35.9,35.65,35.65,-0.05,73,0.7163291545873316,25.573,25.5371,25.5371,25.7162
2020-06-03,311200,11188149,35.7,36.3,35.65,35.9,0.25,178,0.7163291545873316,25.573,25.7162,25.5371,26.0027
2020-06-04,464457,16662052,35.9,36.4,35.7,35.75,-0.15,186,0.7163291545873316,25.7162,25.6088,25.573,26.0744
2020-06-05,404443,14447401,35.8,35.9,35.6,35.85,0.1,135,0.7163291545873316,25.6446,25.6804,25.5013,25.7162
2020-06-08,288047,10410003,35.85,36.3,35.85,36.25,0.4,189,0.7163291545873316,25.6804,25.9669,25.6804,26.0027
2020-06-09,307327,11242934,36.3,36.75,36.25,36.5,0.25,201,0.7163291545873316,26.0027,26.146,25.9669,26.3251
2020-06-10,218352,8005017,36.5,36.8,36.4,36.5,0.0,155,0.7163291545873316,26.146,26.146,26.0744,26.3609
2020-06-11,256415,9277140,36.5,36.6,35.85,35.9,-0.6,160,0.7163291545873316,26.146,25.7162,25.6804,26.2176
2020-06-12,433500,15311850,35.2,35.45,35.0,35.4,-0.5,231,0.7163291545873316,25.2148,25.3581,25.0715,25.3939
