Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,17726211,3629045810,199.0,209.0,199.0,209.0,-4.0,12363,0.8300630413867325,165.1825,173.4832,165.1825,173.4832
2020-05-05,31804131,6772715670,210.5,218.0,207.5,207.5,-1.5,20718,0.8300630413867325,174.7283,172.2381,172.2381,180.9537
2020-05-06,12299046,2555815022,210.0,210.5,205.0,207.5,0.0,8291,0.8300630413867325,174.3132,172.2381,170.1629,174.7283
2020-05-07,10630944,2205794408,209.5,210.5,205.0,207.0,-0.5,6944,0.8300630413867325,173.8982,171.823,170.1629,174.7283
2020-05-08,8810104,1807429216,209.5,210.0,203.0,203.5,-3.5,6390,0.8300630413867325,173.8982,168.9178,168.5028,174.3132
2020-05-11,6848566,1408536030,205.0,208.0,204.0,205.0,1.5,4731,0.8300630413867325,170.1629,170.1629,169.3329,172.6531
2020-05-12,15956492,3191804145,202.5,205.0,196.0,197.5,-7.5,11196,0.8300630413867325,168.0878,163.9375,162.6924,170.1629
2020-05-13,13478131,2643773200,196.0,201.0,192.0,199.5,2.0,9402,0.8300630413867325,162.6924,165.5976,159.3721,166.8427
2020-05-14,12705177,2453407807,198.0,198.0,188.5,189.0,-10.5,9078,0.8300630413867325,164.3525,156.8819,156.4669,164.3525
2020-05-15,12789324,2423851717,192.5,194.5,185.0,189.0,0.0,8702,0.8300630413867325,159.7871,156.8819,153.5617,161.4473
2020-05-18,14361890,2643309260,187.0,189.5,180.5,183.0,-6.0,9288,0.8300630413867325,155.2218,151.9015,149.8264,157.2969
2020-05-19,11917669,2247799448,187.5,192.0,184.5,190.5,7.5,8557,0.8300630413867325,155.6368,158.127,153.1466,159.3721
2020-05-20,13771662,2636044780,191.5,194.5,189.0,189.0,-1.5,9317,0.8300630413867325,158.9571,156.8819,156.8819,161.4473
2020-05-21,6790733,1290415127,191.5,192.5,187.5,190.0,1.0,4705,0.8300630413867325,158.9571,157.712,155.6368,159.7871
2020-05-22,7495927,1387956995,190.0,190.0,183.0,184.0,-6.0,5548,0.8300630413867325,157.712,152.7316,151.9015,157.712
2020-05-25,9351126,1719364940,184.0,188.0,179.0,188.0,4.0,6814,0.8300630413867325,152.7316,156.0519,148.5813,156.0519
2020-05-26,15376878,2953241820,194.5,195.5,188.0,188.0,0.0,10982,0.8300630413867325,161.4473,156.0519,156.0519,162.2773
2020-05-27,9917908,1893869336,189.5,193.0,188.5,191.0,3.0,7053,0.8300630413867325,157.2969,158.542,156.4669,160.2022
2020-05-28,7207969,1369495141,192.5,193.0,187.5,187.5,-3.5,4973,0.8300630413867325,159.7871,155.6368,155.6368,160.2022
2020-05-29,7697737,1444609921,186.0,190.5,185.0,187.0,-0.5,4617,0.8300630413867325,154.3917,155.2218,153.5617,158.127
2020-06-01,9105479,1743331447,188.5,193.5,187.5,192.5,5.5,6287,0.8300630413867325,156.4669,159.7871,155.6368,160.6172
2020-06-02,7540461,1441540551,193.0,194.0,189.0,190.0,-2.5,4892,0.8300630413867325,160.2022,157.712,156.8819,161.0322
2020-06-03,10591684,2051559525,193.0,195.5,190.5,194.5,4.5,7170,0.8300630413867325,160.2022,161.4473,158.127,162.2773
2020-06-04,29697459,6035468054,198.0,210.0,196.5,206.0,11.5,19861,0.8300630413867325,164.3525,170.993,163.1074,174.3132
2020-06-05,19232042,3864391900,206.0,206.0,198.0,198.5,-7.5,12976,0.8300630413867325,170.993,164.7675,164.3525,170.993
2020-06-08,10525882,2090375136,201.0,201.5,196.5,197.0,-1.5,7453,0.8300630413867325,166.8427,163.5224,163.1074,167.2577
2020-06-09,5732073,1134357454,196.5,200.5,196.0,197.5,0.5,4163,0.8300630413867325,163.1074,163.9375,162.6924,166.4276
2020-06-10,7764593,1538726111,198.0,200.5,196.5,196.5,-1.0,5168,0.8300630413867325,164.3525,163.1074,163.1074,166.4276
2020-06-11,9788719,1877982110,196.0,197.5,188.0,189.5,-7.0,7366,0.8300630413867325,162.6924,157.2969,156.0519,163.9375
2020-06-12,7230564,1339772875,183.0,188.5,182.5,188.0,-1.5,5320,0.8300630413867325,151.9015,156.0519,151.4865,156.4669
2020-06-15,5497076,1025434136,187.5,189.5,184.0,184.5,-3.5,4180,0.8300630413867325,155.6368,153.1466,152.7316,157.2969
2020-06-16,9375865,1772536850,186.5,192.5,185.5,189.5,5.0,6098,0.8300630413867325,154.8068,157.2969,153.9767,159.7871
2020-06-17,8049044,1511672791,189.0,190.0,186.0,187.5,-2.0,5673,0.8300630413867325,156.8819,155.6368,154.3917,157.712
2020-06-18,5321205,1001916950,188.0,190.0,186.5,190.0,2.5,3707,0.8300630413867325,156.0519,157.712,154.8068,157.712
2020-06-19,8538312,1616089802,192.0,193.0,187.0,187.0,-3.0,5546,0.8300630413867325,159.3721,155.2218,155.2218,160.2022
2020-06-22,8438455,1586989802,187.0,191.0,186.0,187.0,0.0,5381,0.8300630413867325,155.2218,155.2218,154.3917,158.542
2020-06-23,8566253,1621096945,190.0,191.5,186.5,189.5,2.5,4948,0.8300630413867325,157.712,157.2969,154.8068,158.9571
2020-06-24,9473898,1795648620,191.0,192.5,187.0,188.5,-1.0,5777,0.8300630413867325,158.542,156.4669,155.2218,159.7871
2020-06-29,9397631,1730602735,185.5,186.0,182.0,184.0,-4.5,5271,0.8300630413867325,153.9767,152.7316,151.0715,154.3917
