Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,2445324,104637686,42.05,43.3,42.05,43.0,-0.65,1574,0.521302626867486,21.9208,22.416,21.9208,22.5724
2020-05-05,1216764,52929873,43.05,43.9,43.05,43.65,0.65,772,0.521302626867486,22.4421,22.7549,22.4421,22.8852
2020-05-06,1678409,73175962,43.9,43.9,43.05,43.7,0.05,1057,0.521302626867486,22.8852,22.7809,22.4421,22.8852
2020-05-07,1268819,55542086,43.7,43.9,43.55,43.8,0.1,823,0.521302626867486,22.7809,22.8331,22.7027,22.8852
2020-05-08,3059398,134106877,43.9,44.0,43.7,43.8,0.0,1566,0.521302626867486,22.8852,22.8331,22.7809,22.9373
2020-05-11,3378502,151126804,44.45,44.9,44.4,44.7,0.9,1738,0.521302626867486,23.1719,23.3022,23.1458,23.4065
2020-05-12,2923629,130344976,44.6,45.0,44.2,44.9,0.2,1683,0.521302626867486,23.2501,23.4065,23.0416,23.4586
2020-05-13,4249594,187284074,44.05,44.25,43.9,44.0,-0.9,2338,0.521302626867486,22.9634,22.9373,22.8852,23.0676
2020-05-14,4539628,196557575,43.4,43.4,43.05,43.05,-0.95,2523,0.521302626867486,22.6245,22.4421,22.4421,22.6245
2020-05-15,3437718,149011688,43.3,43.9,42.85,43.55,0.5,1712,0.521302626867486,22.5724,22.7027,22.3378,22.8852
2020-05-18,2298030,99615487,43.0,43.7,42.9,43.1,-0.45,1262,0.521302626867486,22.416,22.4681,22.3639,22.7809
2020-05-19,2775980,121810520,43.7,44.05,43.6,44.0,0.9,1638,0.521302626867486,22.7809,22.9373,22.7288,22.9634
2020-05-20,2415682,106246308,44.0,44.2,43.8,43.8,-0.2,1437,0.521302626867486,22.9373,22.8331,22.8331,23.0416
2020-05-21,3770182,163619335,43.85,44.55,43.8,44.2,0.4,1803,0.521302626867486,22.8591,23.0416,22.8331,23.224
2020-05-22,2548063,112363225,44.0,44.4,43.8,44.1,-0.1,1738,0.521302626867486,22.9373,22.9894,22.8331,23.1458
2020-05-25,1540706,67730740,44.0,44.15,43.75,44.15,0.05,917,0.521302626867486,22.9373,23.0155,22.807,23.0155
2020-05-26,1889461,83824104,44.3,44.55,44.2,44.25,0.1,1152,0.521302626867486,23.0937,23.0676,23.0416,23.224
2020-05-27,1521589,67377006,44.3,44.45,44.1,44.45,0.2,1014,0.521302626867486,23.0937,23.1719,22.9894,23.1719
2020-05-28,3828417,171454643,44.5,45.15,44.4,44.75,0.3,2288,0.521302626867486,23.198,23.3283,23.1458,23.5368
2020-05-29,10109189,448701782,44.6,44.75,44.15,44.35,-0.4,1659,0.521302626867486,23.2501,23.1198,23.0155,23.3283
2020-06-01,4550414,203873864,44.3,45.1,44.25,44.9,0.55,2248,0.521302626867486,23.0937,23.4065,23.0676,23.5107
2020-06-02,4504976,203616894,44.9,45.45,44.75,45.4,0.5,1999,0.521302626867486,23.4065,23.6671,23.3283,23.6932
2020-06-03,4768127,219632541,45.5,46.35,45.5,46.25,0.85,2902,0.521302626867486,23.7193,24.1102,23.7193,24.1624
2020-06-04,3726859,172862260,46.45,46.8,46.15,46.4,0.15,1879,0.521302626867486,24.2145,24.1884,24.0581,24.397
2020-06-05,6515202,306228561,46.8,47.5,46.5,47.25,0.85,2994,0.521302626867486,24.397,24.6315,24.2406,24.7619
2020-06-08,3832417,178277913,47.25,47.25,46.0,46.5,-0.75,2520,0.521302626867486,24.6315,24.2406,23.9799,24.6315
2020-06-09,1662369,77276248,46.7,46.8,46.3,46.5,0.0,1081,0.521302626867486,24.3448,24.2406,24.1363,24.397
2020-06-10,4856824,223252084,46.1,46.3,45.65,45.85,-0.65,2788,0.521302626867486,24.0321,23.9017,23.7975,24.1363
2020-06-11,4055267,182915765,45.8,45.8,44.5,44.8,-1.05,2525,0.521302626867486,23.8757,23.3544,23.198,23.8757
2020-06-12,6694808,292936702,43.75,44.3,43.55,43.6,-1.2,3250,0.521302626867486,22.807,22.7288,22.7027,23.0937
2020-06-15,2095639,92091091,43.7,44.35,43.65,43.7,0.1,1273,0.521302626867486,22.7809,22.7809,22.7549,23.1198
2020-06-16,1237250,54763039,44.0,44.4,44.0,44.2,0.5,858,0.521302626867486,22.9373,23.0416,22.9373,23.1458
2020-06-17,1149215,50746462,44.4,44.4,44.0,44.25,0.05,812,0.521302626867486,23.1458,23.0676,22.9373,23.1458
2020-06-18,1422368,62633623,44.2,44.25,43.9,44.05,-0.2,819,0.521302626867486,23.0416,22.9634,22.8852,23.0676
2020-06-19,4316775,188437250,44.0,44.0,43.5,43.5,-0.55,2086,0.521302626867486,22.9373,22.6767,22.6767,22.9373
2020-06-22,1942660,84915840,43.55,43.95,43.55,43.55,0.05,1041,0.521302626867486,22.7027,22.7027,22.7027,22.9113
2020-06-23,2330861,102749680,44.0,44.55,43.8,43.9,0.35,1176,0.521302626867486,22.9373,22.8852,22.8331,23.224
2020-06-24,1616856,71155841,44.05,44.25,43.9,43.9,0.0,907,0.521302626867486,22.9634,22.8852,22.8852,23.0676
2020-06-29,2052542,89362148,43.7,43.8,43.4,43.6,-0.3,1274,0.521302626867486,22.7809,22.7288,22.6245,22.8331
2020-06-30,1721961,75393484,43.65,44.0,43.55,43.55,-0.05,871,0.521302626867486,22.7549,22.7027,22.7027,22.9373
2020-07-01,1161271,50845788,43.55,43.95,43.55,43.95,0.4,711,0.521302626867486,22.7027,22.9113,22.7027,22.9113
2020-07-02,2022226,89011451,44.05,44.2,43.8,44.2,0.25,1170,0.521302626867486,22.9634,23.0416,22.8331,23.0416
2020-07-03,2080301,91315344,44.2,44.25,43.75,43.85,-0.35,1160,0.521302626867486,23.0416,22.8591,22.807,23.0676
2020-07-06,2352548,103689303,44.0,44.2,43.95,44.0,0.15,1320,0.521302626867486,22.9373,22.9373,22.9113,23.0416
