Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,2407122,97438716,40.0,41.1,39.6,40.95,0.65,1221,0.947570651274088,37.9028,38.803,37.5238,38.9452
2020-05-05,2594102,107303692,41.5,41.8,41.05,41.25,0.3,1264,0.947570651274088,39.3242,39.0873,38.8978,39.6085
2020-05-06,1840274,74751385,41.5,41.5,40.1,40.1,-1.15,1116,0.947570651274088,39.3242,37.9976,37.9976,39.3242
2020-05-07,1156184,46748431,40.2,40.75,40.1,40.4,0.3,608,0.947570651274088,38.0923,38.2819,37.9976,38.6135
2020-05-08,3024883,123437470,40.8,41.5,40.1,40.1,-0.3,1484,0.947570651274088,38.6609,37.9976,37.9976,39.3242
2020-05-11,1447749,58111710,40.25,40.4,39.9,40.2,0.1,783,0.947570651274088,38.1397,38.0923,37.8081,38.2819
2020-05-12,2067776,81930820,40.0,40.15,39.2,39.45,-0.75,1091,0.947570651274088,37.9028,37.3817,37.1448,38.045
2020-05-13,2825871,110281806,39.25,39.8,38.55,39.2,-0.25,1289,0.947570651274088,37.1921,37.1448,36.5288,37.7133
2020-05-14,1826937,70396891,39.15,39.15,38.1,38.2,-1.0,967,0.947570651274088,37.0974,36.1972,36.1024,37.0974
2020-05-15,1925918,73315172,38.35,38.85,37.65,38.1,-0.1,994,0.947570651274088,36.3393,36.1024,35.676,36.8131
2020-05-18,942415,36020600,37.8,38.75,37.8,38.25,0.15,577,0.947570651274088,35.8182,36.2446,35.8182,36.7184
2020-05-19,1833609,71135818,38.6,39.35,38.5,38.75,0.5,931,0.947570651274088,36.5762,36.7184,36.4815,37.2869
2020-05-20,1846934,72191790,38.85,39.7,38.35,39.7,0.95,989,0.947570651274088,36.8131,37.6186,36.3393,37.6186
2020-05-21,1913576,75987413,39.7,40.3,39.0,40.3,0.6,1014,0.947570651274088,37.6186,38.1871,36.9553,38.1871
2020-05-22,1737858,68873659,40.05,40.05,39.25,39.35,-0.95,996,0.947570651274088,37.9502,37.2869,37.1921,37.9502
2020-05-25,2875600,114459813,39.35,40.65,38.45,40.65,1.3,1403,0.947570651274088,37.2869,38.5187,36.4341,38.5187
2020-05-26,2728005,111166750,40.5,41.2,40.0,40.95,0.3,1377,0.947570651274088,38.3766,38.803,37.9028,39.0399
2020-05-27,2778891,114359300,41.0,41.65,40.65,41.5,0.55,1441,0.947570651274088,38.8504,39.3242,38.5187,39.4663
2020-05-28,2291382,94288280,41.65,41.8,40.2,40.2,-1.3,1223,0.947570651274088,39.4663,38.0923,38.0923,39.6085
2020-05-29,2598730,103037817,40.3,40.5,39.2,39.2,-1.0,903,0.947570651274088,38.1871,37.1448,37.1448,38.3766
2020-06-01,1790651,71779820,39.65,40.45,39.65,40.1,0.9,1039,0.947570651274088,37.5712,37.9976,37.5712,38.3292
2020-06-02,731628,29279341,40.1,40.4,39.75,39.9,-0.2,459,0.947570651274088,37.9976,37.8081,37.6659,38.2819
2020-06-03,1622783,65704020,40.3,40.8,40.15,40.4,0.5,878,0.947570651274088,38.1871,38.2819,38.045,38.6609
2020-06-04,1751595,71562405,40.95,41.4,40.55,40.55,0.15,1011,0.947570651274088,38.803,38.424,38.424,39.2294
2020-06-05,1160706,47479546,40.6,41.2,40.6,41.2,0.65,626,0.947570651274088,38.4714,39.0399,38.4714,39.0399
2020-06-08,3626916,151796335,41.2,42.6,41.05,42.5,1.3,1680,0.947570651274088,39.0399,40.2718,38.8978,40.3665
2020-06-09,12371966,529593158,42.5,43.85,41.8,43.6,1.1,3154,0.947570651274088,40.2718,41.3141,39.6085,41.551
2020-06-10,7960870,356292602,43.2,45.6,42.85,45.4,1.8,3740,0.947570651274088,40.9351,43.0197,40.6034,43.2092
2020-06-11,8336227,373701978,45.5,46.0,43.65,44.45,-0.95,3245,0.947570651274088,43.1145,42.1195,41.3615,43.5882
2020-06-12,4208339,185530549,43.15,44.9,43.05,44.65,0.2,1685,0.947570651274088,40.8877,42.309,40.7929,42.5459
2020-06-15,6484036,294533397,44.75,46.2,44.35,46.05,1.4,3085,0.947570651274088,42.4038,43.6356,42.0248,43.7778
2020-06-16,7243263,341245611,46.05,48.0,45.8,47.15,1.1,3412,0.947570651274088,43.6356,44.678,43.3987,45.4834
2020-06-17,3797768,176991591,46.85,46.9,46.25,46.55,-0.6,1859,0.947570651274088,44.3937,44.1094,43.8251,44.4411
2020-06-18,3624932,165878364,46.5,46.5,45.2,45.3,-1.25,1704,0.947570651274088,44.062,42.925,42.8302,44.062
2020-06-19,3326836,151777146,45.15,46.15,45.1,45.8,0.5,1327,0.947570651274088,42.7828,43.3987,42.7354,43.7304
2020-06-22,2118267,96596300,45.4,45.95,45.25,45.4,-0.4,946,0.947570651274088,43.0197,43.0197,42.8776,43.5409
2020-06-23,2810507,125830653,45.4,45.65,44.35,44.35,-1.05,1443,0.947570651274088,43.0197,42.0248,42.0248,43.2566
2020-06-24,1895625,84411088,44.35,45.0,44.25,44.45,0.1,790,0.947570651274088,42.0248,42.1195,41.93,42.6407
2020-06-29,1399650,61757630,44.0,44.75,43.6,44.1,-0.35,807,0.947570651274088,41.6931,41.7879,41.3141,42.4038
2020-06-30,1675520,74442731,44.7,44.9,44.25,44.35,0.25,689,0.947570651274088,42.3564,42.0248,41.93,42.5459
2020-07-01,2153330,97543895,44.5,45.85,44.35,45.25,0.9,1264,0.947570651274088,42.1669,42.8776,42.0248,43.4461
2020-07-02,2758030,125951213,45.25,46.3,44.8,45.75,0.5,1447,0.947570651274088,42.8776,43.3514,42.4512,43.8725
2020-07-03,1870835,85482506,45.8,46.1,45.25,45.45,-0.3,1082,0.947570651274088,43.3987,43.0671,42.8776,43.683
2020-07-06,5058515,238843954,45.65,47.8,45.6,47.4,1.95,2539,0.947570651274088,43.2566,44.9148,43.2092,45.2939
2020-07-07,3384510,159132332,47.6,47.95,46.15,46.65,-0.75,1744,0.947570651274088,45.1044,44.2042,43.7304,45.436
2020-07-08,7583532,372445728,47.0,50.6,46.85,50.0,3.35,4355,0.947570651274088,44.5358,47.3785,44.3937,47.9471
2020-07-09,24956402,1232024898,50.4,51.0,48.9,49.0,-1.0,4825,0.947570651274088,47.7576,46.431,46.3362,48.3261
2020-07-10,5500036,260420964,48.6,48.7,46.45,46.7,-2.3,2927,0.947570651274088,46.0519,44.2515,44.0147,46.1467
2020-07-13,3906305,188380862,46.2,49.0,46.2,48.85,2.15,2260,0.947570651274088,43.7778,46.2888,43.7778,46.431
2020-07-14,3470532,169227125,49.05,49.9,48.0,48.0,-0.85,2103,0.947570651274088,46.4783,45.4834,45.4834,47.2838
2020-07-15,2537800,121714425,48.4,48.85,47.2,47.5,-0.5,1321,0.947570651274088,45.8624,45.0096,44.7253,46.2888
2020-07-16,1715425,82529293,47.5,48.8,47.5,48.0,0.5,1061,0.947570651274088,45.0096,45.4834,45.0096,46.2414
2020-07-17,1832314,86874271,48.25,48.3,46.75,46.9,-1.1,1081,0.947570651274088,45.7203,44.4411,44.2989,45.7677
2020-07-20,1108262,51906556,47.2,47.5,46.3,46.75,-0.15,573,0.947570651274088,44.7253,44.2989,43.8725,45.0096
2020-07-21,1344399,63853387,47.25,47.8,47.0,47.55,0.8,810,0.947570651274088,44.7727,45.057,44.5358,45.2939
2020-07-22,1156685,54714940,47.3,47.65,47.05,47.2,-0.35,668,0.947570651274088,44.8201,44.7253,44.5832,45.1517
2020-07-23,1792219,85403332,47.85,48.25,47.3,47.4,0.2,988,0.947570651274088,45.3413,44.9148,44.8201,45.7203
2020-07-24,3607121,167075291,47.4,47.7,45.45,45.65,-1.75,1660,0.947570651274088,44.9148,43.2566,43.0671,45.1991
2020-07-27,2746380,124765579,46.0,46.5,44.6,44.7,-0.95,1308,0.947570651274088,43.5882,42.3564,42.2617,44.062
2020-07-28,3486834,153663979,44.75,45.1,43.45,43.45,-1.25,1578,0.947570651274088,42.4038,41.1719,41.1719,42.7354
2020-07-29,3736076,168429159,43.5,45.95,43.45,45.05,1.6,2758,0.947570651274088,41.2193,42.6881,41.1719,43.5409
2020-07-30,1859172,84809421,45.1,46.2,44.85,45.5,0.45,1179,0.947570651274088,42.7354,43.1145,42.4985,43.7778
2020-07-31,2052610,93859857,45.4,46.0,45.3,45.3,-0.2,1426,0.947570651274088,43.0197,42.925,42.925,43.5882
2020-08-03,2294288,102188614,45.3,45.3,44.2,44.25,-1.05,1161,0.947570651274088,42.925,41.93,41.8826,42.925
2020-08-04,1877329,83706121,44.65,44.95,44.25,44.55,0.3,805,0.947570651274088,42.309,42.2143,41.93,42.5933
2020-08-05,1383233,61673569,44.7,44.9,44.35,44.5,-0.05,732,0.947570651274088,42.3564,42.1669,42.0248,42.5459
2020-08-06,1403747,63138311,44.8,45.65,44.55,44.55,0.05,883,0.947570651274088,42.4512,42.2143,42.2143,43.2566
2020-08-07,1076212,47824119,44.7,44.75,44.3,44.3,-0.25,671,0.947570651274088,42.3564,41.9774,41.9774,42.4038
2020-08-10,1233720,55173943,44.5,45.3,44.2,44.5,0.2,795,0.947570651274088,42.1669,42.1669,41.8826,42.925
2020-08-11,1115418,49827733,44.6,45.25,44.2,44.45,-0.05,741,0.947570651274088,42.2617,42.1195,41.8826,42.8776
2020-08-12,4631640,206945792,44.55,45.2,44.3,44.7,0.25,1183,0.947570651274088,42.2143,42.3564,41.9774,42.8302
2020-08-13,3468234,158852746,45.15,46.4,44.8,46.2,1.5,2086,0.947570651274088,42.7828,43.7778,42.4512,43.9673
2020-08-14,5918105,280533361,46.2,48.25,45.8,48.0,1.8,3171,0.947570651274088,43.7778,45.4834,43.3987,45.7203
2020-08-17,7328436,361151994,48.45,50.0,47.55,49.75,1.75,4853,0.947570651274088,45.9098,47.1416,45.057,47.3785
2020-08-18,5383351,265978482,49.8,50.7,48.0,49.85,0.1,3033,0.947570651274088,47.189,47.2364,45.4834,48.0418
2020-08-19,4785182,240645534,49.95,50.9,49.85,50.0,0.15,2834,0.947570651274088,47.3312,47.3785,47.2364,48.2313
2020-08-20,5066489,245895468,50.1,50.5,47.0,47.7,-2.3,2480,0.947570651274088,47.4733,45.1991,44.5358,47.8523
2020-08-21,2057694,100620341,48.75,49.5,48.2,48.9,1.2,1220,0.947570651274088,46.1941,46.3362,45.6729,46.9047
2020-08-24,2060811,99788778,49.1,49.55,48.05,48.1,-0.8,1167,0.947570651274088,46.5257,45.5781,45.5308,46.9521
2020-08-25,1262096,60820688,48.3,48.6,47.95,48.2,0.1,844,0.947570651274088,45.7677,45.6729,45.436,46.0519
2020-08-26,1414502,68364539,47.95,48.75,47.5,48.2,0.0,831,0.954501680071286,45.7684,46.007,45.3388,46.532
2020-08-27,1642981,77910698,48.05,48.05,47.15,47.2,-1.0,987,0.954501680071286,45.8638,45.0525,45.0048,45.8638
