Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,AdjFactor,Open_adj,Close_adj,Low_adj,High_adj
2020-05-04,521774,3114828,6.0,6.0,5.9,5.92,-0.19,219,1.0,6.0,5.92,5.9,6.0
2020-05-05,270606,1605077,6.0,6.0,5.9,5.94,0.02,121,1.0,6.0,5.94,5.9,6.0
2020-05-06,490592,2905831,5.96,5.96,5.88,5.9,-0.04,176,1.0,5.96,5.9,5.88,5.96
2020-05-07,305042,1803088,5.9,5.95,5.89,5.93,0.03,148,1.0,5.9,5.93,5.89,5.95
2020-05-08,393623,2324815,5.94,5.97,5.88,5.93,0.0,163,1.0,5.94,5.93,5.88,5.97
2020-05-11,371633,2203392,5.9,5.96,5.9,5.93,0.0,172,1.0,5.9,5.93,5.9,5.96
2020-05-12,480952,2849253,5.94,5.94,5.88,5.93,0.0,161,1.0,5.94,5.93,5.88,5.94
2020-05-13,296329,1742947,5.9,5.93,5.84,5.9,-0.03,144,1.0,5.9,5.9,5.84,5.93
2020-05-14,267805,1563035,5.89,5.89,5.78,5.8,-0.1,160,1.0,5.89,5.8,5.78,5.89
2020-05-15,362232,2076760,5.85,5.85,5.7,5.71,-0.09,157,1.0,5.85,5.71,5.7,5.85
2020-05-18,314457,1793333,5.7,5.81,5.63,5.71,0.0,151,1.0,5.7,5.71,5.63,5.81
2020-05-19,405104,2341935,5.82,5.82,5.74,5.81,0.1,192,1.0,5.82,5.81,5.74,5.82
2020-05-20,325897,1901168,5.85,5.86,5.8,5.83,0.02,161,1.0,5.85,5.83,5.8,5.86
2020-05-21,455892,2667347,5.86,5.88,5.83,5.85,0.02,202,1.0,5.86,5.85,5.83,5.88
2020-05-22,539321,3140308,5.85,5.85,5.75,5.75,-0.1,181,1.0,5.85,5.75,5.75,5.85
2020-05-25,223514,1277577,5.76,5.76,5.7,5.72,-0.03,120,1.0,5.76,5.72,5.7,5.76
2020-05-26,512902,2983463,5.72,5.88,5.72,5.82,0.1,256,1.0,5.72,5.82,5.72,5.88
2020-05-27,430485,2501441,5.85,5.87,5.78,5.8,-0.02,201,1.0,5.85,5.8,5.78,5.87
2020-05-28,2432453,14725862,5.87,6.15,5.85,5.95,0.15,937,1.0,5.87,5.95,5.85,6.15
2020-05-29,894061,5295848,6.01,6.01,5.86,5.9,-0.05,314,1.0,6.01,5.9,5.86,6.01
2020-06-01,339136,2006087,5.9,5.94,5.89,5.93,0.03,197,1.0,5.9,5.93,5.89,5.94
2020-06-02,1578339,9408342,5.93,6.01,5.86,6.0,0.07,368,1.0,5.93,6.0,5.86,6.01
2020-06-03,1829896,10999314,6.05,6.05,5.97,6.03,0.03,348,1.0,6.05,6.03,5.97,6.05
2020-06-04,1411790,8542196,6.04,6.1,6.03,6.06,0.03,222,1.0,6.04,6.06,6.03,6.1
2020-06-05,6754275,43044956,6.1,6.54,6.08,6.31,0.25,1806,1.0,6.1,6.31,6.08,6.54
